
  Energy       1     1.2565068357E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
   10   ->   104     0.00000000    14.20118264
    2   ->   123     0.00000000    23.66080896
   74   ->   125     0.00000000    15.68545416
   41   ->   193     0.00000000    37.72268985
   45   ->   115     0.00000000    10.53572961
   83   ->   123     0.00000000    11.79751968
   23   ->   165     0.00000000    33.04946820
   74   ->   187     0.00000000    33.58516010
   63   ->   170     0.00000000    28.73875304
   44   ->   190     0.00000000    36.27162713
   26   ->   142     0.00000000    25.42061322
   16   ->   135     0.00000000    26.54935611
   95   ->   197     0.00000000    35.17564992
   16   ->   189     0.00000000    42.59587929
   20   ->   163     0.00000000    33.72594210
   18   ->   163     0.00000000    34.00170100
   53   ->   169     0.00000000    28.91901070
   16   ->   120     0.00000000    19.08922077
   65   ->   204     0.00000000    43.17809494
   20   ->   154     0.00000000    31.60586678
   51   ->   191     0.00000000    36.02189542
   24   ->   120     0.00000000    16.83599574
   37   ->   138     0.00000000    22.08071246
   95   ->   171     0.00000000    26.77236264
   55   ->   138     0.00000000    20.23468288
   58   ->   204     0.00000000    43.68543095
   43   ->   109     0.00000000     9.10411252
   77   ->   185     0.00000000    32.78673676
   70   ->   159     0.00000000    25.65890841
   81   ->   118     0.00000000     8.71179803
   42   ->   113     0.00000000    10.36137914
   57   ->   179     0.00000000    32.28558704
   33   ->   110     0.00000000    11.67100669
   54   ->   190     0.00000000    35.55587230
   33   ->   122     0.00000000    16.33257809
   93   ->   187     0.00000000    32.17250864
    2   ->   162     0.00000000    37.13575775
   21   ->   197     0.00000000    43.64151013
   16   ->   103     0.00000000    13.06256093
    4   ->   122     0.00000000    22.79075804
   63   ->   179     0.00000000    31.88237439
   69   ->   183     0.00000000    32.96765201
   58   ->   114     0.00000000     9.28988631
   63   ->   142     0.00000000    20.78588519
   94   ->   162     0.00000000    24.51260784
   23   ->   109     0.00000000    13.37586528
   42   ->   122     0.00000000    14.34908596
   77   ->   149     0.00000000    22.20518160
   42   ->   203     0.00000000    44.33127615
   87   ->   179     0.00000000    30.20594425
   45   ->   176     0.00000000    32.01122526
   65   ->   128     0.00000000    17.03137404
   89   ->   144     0.00000000    19.55303326
   62   ->   163     0.00000000    26.78596623
   41   ->   200     0.00000000    42.26572621
   59   ->   131     0.00000000    18.52769443
   33   ->   142     0.00000000    24.50777156
   65   ->   203     0.00000000    42.43774644
    5   ->   181     0.00000000    42.51119596
   38   ->   120     0.00000000    13.65210611
   79   ->   118     0.00000000     8.86822967
   30   ->   181     0.00000000    36.58715809
   38   ->   130     0.00000000    19.97634656
   15   ->   111     0.00000000    16.21341779
   94   ->   192     0.00000000    33.26644430
   13   ->   116     0.00000000    17.80524163
    9   ->   190     0.00000000    43.67160749
   20   ->   104     0.00000000    12.63913187
   96   ->   127     0.00000000    14.74224020
    9   ->   179     0.00000000    40.58731670
   95   ->   165     0.00000000    25.20708365
   18   ->   118     0.00000000    17.21162558
   38   ->   144     0.00000000    23.57399083
  102   ->   150     0.00000000    19.34651142
   59   ->   155     0.00000000    25.22795924
   66   ->   139     0.00000000    19.95984656
   78   ->   197     0.00000000    36.26424853
   63   ->   194     0.00000000    36.61695402
   78   ->   151     0.00000000    22.37662289
   69   ->   124     0.00000000    13.18142454
    5   ->   111     0.00000000    18.19865174
   87   ->   183     0.00000000    31.55208698
   33   ->   154     0.00000000    28.34896267
   28   ->   168     0.00000000    32.62522169
   76   ->   113     0.00000000     7.80629619
   67   ->   169     0.00000000    28.02395570
   84   ->   195     0.00000000    35.66581569
   49   ->   199     0.00000000    40.84290401
   28   ->   122     0.00000000    17.06233279
   74   ->   127     0.00000000    16.54151644
   69   ->   191     0.00000000    35.02750638
   34   ->   149     0.00000000    26.85764272
   45   ->   186     0.00000000    35.35940849
   78   ->   171     0.00000000    27.86096126
   58   ->   161     0.00000000    26.58399091
    5   ->   185     0.00000000    43.61854607
   64   ->   190     0.00000000    34.83801682
    7   ->   204     0.00000000    52.49492073
   56   ->   150     0.00000000    23.92808499
   38   ->   203     0.00000000    44.86343462
   38   ->   193     0.00000000    38.21598637
   37   ->   127     0.00000000    19.54058366
   24   ->   130     0.00000000    23.16023619
  102   ->   161     0.00000000    22.12960965
   38   ->   148     0.00000000    24.98337359
    6   ->   116     0.00000000    19.24914180
   72   ->   147     0.00000000    21.79970463
   56   ->   132     0.00000000    18.84533499
   12   ->   161     0.00000000    34.52763402
   24   ->   105     0.00000000    11.97286467
   50   ->   108     0.00000000     8.36983201
   55   ->   115     0.00000000     9.84035326
   23   ->   140     0.00000000    25.96639553
   63   ->   174     0.00000000    30.59180317
   75   ->   185     0.00000000    33.00147014
   23   ->   170     0.00000000    34.41058170
   76   ->   149     0.00000000    22.36403294
   71   ->   130     0.00000000    17.34394414
   54   ->   144     0.00000000    21.89264525
    2   ->   106     0.00000000    17.24765655
   64   ->   144     0.00000000    21.17478977
   23   ->   191     0.00000000    40.96020015
    6   ->   135     0.00000000    28.52185242
   38   ->   204     0.00000000    45.60378312
   37   ->   136     0.00000000    21.95465176
    9   ->   111     0.00000000    17.04732478
   17   ->   179     0.00000000    39.35580221
   11   ->   148     0.00000000    31.07751171
   10   ->   153     0.00000000    32.86199079
  102   ->   133     0.00000000    14.35897004
   62   ->   165     0.00000000    27.41645415
   54   ->   137     0.00000000    20.21804355
   46   ->   171     0.00000000    30.19920636
   30   ->   194     0.00000000    40.54918542
  100   ->   142     0.00000000    17.57425208
   79   ->   164     0.00000000    26.02616988
   63   ->   169     0.00000000    28.24418077
   79   ->   142     0.00000000    19.69703867
   94   ->   182     0.00000000    30.91811834
   39   ->   170     0.00000000    30.65826773
   82   ->   120     0.00000000    10.11569485
   78   ->   140     0.00000000    19.21260961
   24   ->   124     0.00000000    18.89673199
    7   ->   165     0.00000000    36.53932985
   13   ->   128     0.00000000    25.42277301
   20   ->   136     0.00000000    26.50130639
   37   ->   164     0.00000000    29.54715226
   56   ->   117     0.00000000    10.21744810
   78   ->   195     0.00000000    36.06123145
   31   ->   121     0.00000000    16.17506399
   96   ->   201     0.00000000    38.29375046
   72   ->   185     0.00000000    33.38292510
   88   ->   145     0.00000000    20.04412747
   66   ->   179     0.00000000    31.70045898
   40   ->   159     0.00000000    27.84008181
   11   ->   161     0.00000000    34.59648120
   62   ->   166     0.00000000    27.44759553
   79   ->   190     0.00000000    33.87781866
   95   ->   122     0.00000000    10.44013584
   35   ->   137     0.00000000    23.22185651
   89   ->   202     0.00000000    39.28755154
   73   ->   120     0.00000000    10.95558408
    3   ->   153     0.00000000    34.66055794
   80   ->   149     0.00000000    22.00236368
   63   ->   126     0.00000000    16.53990925
    4   ->   138     0.00000000    29.82864292
   69   ->   114     0.00000000     8.67682066
   82   ->   131     0.00000000    16.96384220
   69   ->   118     0.00000000     9.69621107
   23   ->   145     0.00000000    27.42386295
   91   ->   204     0.00000000    41.45737705
    7   ->   177     0.00000000    40.17690442
    2   ->   201     0.00000000    51.14201278
   16   ->   132     0.00000000    26.07360952
   25   ->   185     0.00000000    38.44468822
   10   ->   178     0.00000000    40.25061534
   70   ->   148     0.00000000    22.41469904
   76   ->   178     0.00000000    30.89308538
   53   ->   118     0.00000000    10.63190611
   30   ->   198     0.00000000    42.73590284
   45   ->   123     0.00000000    14.46023688
  102   ->   191     0.00000000    31.18619077
   59   ->   172     0.00000000    29.24987346
   93   ->   121     0.00000000    10.32675261
   94   ->   111     0.00000000     6.20128727
   31   ->   162     0.00000000    30.52243160
   56   ->   135     0.00000000    19.32108159
   83   ->   150     0.00000000    22.06745757
   46   ->   106     0.00000000     8.02188967
   14   ->   140     0.00000000    28.43888312
  100   ->   177     0.00000000    27.80358099
   10   ->   202     0.00000000    49.57879765
   57   ->   185     0.00000000    34.16548945
   34   ->   189     0.00000000    38.56513299
   10   ->   143     0.00000000    29.36147637
   24   ->   184     0.00000000    39.10768853
   43   ->   126     0.00000000    17.93998516
   24   ->   110     0.00000000    13.40356264
   21   ->   185     0.00000000    40.05758114
    8   ->   155     0.00000000    33.90317897
   96   ->   130     0.00000000    15.33958626
  100   ->   169     0.00000000    25.03254766
   12   ->   191     0.00000000    43.58421514
   10   ->   161     0.00000000    34.77263162
  101   ->   146     0.00000000    17.95911312
   74   ->   178     0.00000000    31.14284273
   54   ->   110     0.00000000     8.53832744
   22   ->   199     0.00000000    46.12665632
  100   ->   147     0.00000000    18.96742323
   36   ->   103     0.00000000     8.77359925
   21   ->   166     0.00000000    33.70408525
   82   ->   170     0.00000000    27.47289448
   89   ->   189     0.00000000    33.13780705
   85   ->   139     0.00000000    18.57845763
   34   ->   106     0.00000000    10.44252291
    3   ->   142     0.00000000    31.12529358
   12   ->   170     0.00000000    37.03459668
   55   ->   201     0.00000000    41.24606435
   34   ->   116     0.00000000    13.24589920
   71   ->   131     0.00000000    17.86785104
    6   ->   196     0.00000000    46.82840421
    2   ->   132     0.00000000    28.84799686
   86   ->   179     0.00000000    30.29174606
   25   ->   187     0.00000000    38.83450287
   48   ->   132     0.00000000    19.44088677
   14   ->   180     0.00000000    40.45106962
   56   ->   190     0.00000000    35.44605802
    5   ->   112     0.00000000    18.44425896
   26   ->   111     0.00000000    12.97711050
   52   ->   116     0.00000000    10.29927153
   48   ->   109     0.00000000     8.77898124
   49   ->   197     0.00000000    38.24162900
   41   ->   195     0.00000000    38.92044491
   83   ->   193     0.00000000    34.56419909
   93   ->   204     0.00000000    41.35364759
   24   ->   190     0.00000000    40.42110751
   23   ->   159     0.00000000    31.62885892
   35   ->   152     0.00000000    27.39433713
   41   ->   126     0.00000000    18.31716544
   53   ->   110     0.00000000     8.62395024
    3   ->   194     0.00000000    46.95636242
    4   ->   199     0.00000000    50.12754712
   33   ->   134     0.00000000    22.37556822
   55   ->   168     0.00000000    28.75968690
   47   ->   184     0.00000000    34.86202089
   72   ->   146     0.00000000    21.54365494
   41   ->   178     0.00000000    33.48703028
   60   ->   127     0.00000000    17.29482016
   61   ->   114     0.00000000     9.08579430
   34   ->   130     0.00000000    21.38271494
   95   ->   131     0.00000000    16.05914488
   42   ->   143     0.00000000    22.55902937
   71   ->   193     0.00000000    35.58358394
   39   ->   136     0.00000000    21.44203060
    9   ->   139     0.00000000    28.84670428
   94   ->   149     0.00000000    21.03962644
   48   ->   172     0.00000000    30.02682440
   34   ->   168     0.00000000    31.85050169
   64   ->   193     0.00000000    35.81678531
   34   ->   132     0.00000000    22.04286322
   36   ->   168     0.00000000    31.59228630
