#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Temperature (K)"
116150,116.15000000019054,-14625.832891242579,6585.413397883754,304.2224614147877
116200,116.20000000019078,-14621.972722024002,6605.990942954,305.17307013635343
116250,116.25000000019102,-14701.69534880358,6561.426078455807,303.11433335688054
116300,116.30000000019126,-14609.3061694568,6475.811800735581,299.15926102859413
116350,116.3500000001915,-14639.275636376,6633.409561152228,306.4397118812039
116400,116.40000000019174,-14555.622085807663,6513.261260625683,300.8892916550818
116450,116.45000000019198,-14663.74241654403,6675.35827943957,308.37759209608487
116500,116.50000000019222,-14747.134986595483,6725.507900566939,310.69432458599806
116550,116.55000000019245,-14756.865787655934,6595.713053569602,304.6982685380703
116600,116.6000000001927,-14840.535851516273,6534.778798638857,301.8833246766166
116650,116.65000000019293,-14967.58177583601,6496.343134107071,300.1077349355488
116700,116.70000000019317,-14911.369307359577,6526.783435541769,301.51396759994736
116750,116.75000000019341,-14926.444227847865,6571.483640386675,303.57895661765014
116800,116.80000000019365,-14844.321743234263,6489.149411703168,299.7754107815096
116850,116.85000000019389,-14837.79507437444,6484.798070151855,299.5743944204681
116900,116.90000000019413,-14768.153645444996,6386.642918841019,295.0399787462874
116950,116.95000000019436,-14827.105460271161,6411.055949808855,296.1677731492959
117000,117.0000000001946,-14876.129688919436,6432.580494953282,297.1621298751433
117050,117.05000000019484,-14956.230863489387,6567.627579434576,303.40082044254075
117100,117.10000000019508,-14818.880869075892,6457.110145500009,298.29531168410426
117150,117.15000000019532,-14887.291466215156,6541.938067688154,302.21405720933933
117200,117.20000000019556,-14989.829633664576,6589.211420868522,304.39791644412685
117250,117.2500000001958,-14858.789431851812,6505.97625885099,300.55275072174874
117300,117.30000000019604,-14918.832934308904,6578.22137855549,303.89021593673004
117350,117.35000000019627,-14872.02350222,6588.177207261258,304.3501394876595
117400,117.40000000019651,-14922.744450756747,6615.454126905375,305.6102352679203
117450,117.45000000019675,-14894.342966539385,6612.137240203969,305.45700700789035
117500,117.50000000019699,-14775.092745831247,6516.255700072164,301.02762400932073
117550,117.55000000019723,-14767.73625419688,6458.7515412996345,298.3711382784497
117600,117.60000000019747,-14774.846771632609,6500.07178676063,300.27998530458274
117650,117.6500000001977,-14764.216746781989,6544.032231941356,302.31080008108074
117700,117.70000000019795,-14746.569461058005,6528.975960135614,301.6152543663736
117750,117.75000000019818,-14826.72762160045,6619.4986466081855,305.797077560862
117800,117.80000000019842,-14623.26069218336,6383.430076677624,294.89155697045794
117850,117.85000000019866,-14633.439184371467,6353.108518702182,293.4908098276613
117900,117.9000000001989,-14863.511204606802,6576.16794826798,303.7953548279938
117950,117.95000000019914,-14717.074012345678,6461.041883019356,298.47694384498834
118000,118.00000000019938,-14708.95617984678,6508.585599573657,300.67329289721414
118050,118.05000000019962,-14859.896895229698,6660.944813623628,307.71174171082987
118100,118.10000000019986,-14798.05915851831,6627.012295216766,306.1441811572198
118150,118.1500000002001,-14737.982033641802,6547.637397371201,302.47734578362196
118200,118.20000000020033,-14715.611982421571,6443.356763508788,297.6599548022582
118250,118.25000000020057,-14952.381735633557,6698.688132433125,309.4553475646216
118300,118.30000000020081,-14880.241154991552,6632.525897962881,306.3988898136612
118350,118.35000000020105,-14669.437452112783,6343.879412574562,293.064458251357
118400,118.40000000020129,-14804.426117115696,6445.711798817362,297.7687489803919
118450,118.45000000020153,-14873.859825631593,6620.528875074738,305.84467041813275
118500,118.50000000020177,-14810.573857956031,6489.417716253073,299.7878054886676
118550,118.550000000202,-14779.75582900938,6462.009781931576,298.52165730057357
118600,118.60000000020224,-14876.559741947345,6541.915102015142,302.2129962776787
118650,118.65000000020248,-14927.923249796848,6636.59821925164,306.58701644008323
118700,118.70000000020272,-14902.577976661883,6669.353334388833,308.1001851887853
118750,118.75000000020296,-14851.929787398229,6697.246514768417,309.38875000302926
118800,118.8000000002032,-14687.110233058542,6549.537097825538,302.56510512586084
118850,118.85000000020344,-14652.963195798447,6542.882556233524,302.2576891900048
118900,118.90000000020368,-14760.123276807913,6573.821579977406,303.6869610349825
118950,118.95000000020391,-14876.350487577609,6744.375877558071,311.56595739860245
119000,119.00000000020415,-14660.948876135404,6444.8597175484565,297.72938588421397
119050,119.05000000020439,-14734.16554015443,6546.25472469396,302.4134712688745
119100,119.10000000020463,-14589.0425492649,6355.832911097628,293.6166669774446
119150,119.15000000020487,-14663.390299939685,6470.694418679627,298.92285634585056
119200,119.20000000020511,-14675.556784981605,6568.390959434312,303.4360858584658
119250,119.25000000020535,-14781.39900820097,6599.32939089384,304.8653303420323
119300,119.30000000020559,-14658.330776246301,6424.66330075098,296.79638392083507
119350,119.35000000020582,-14766.652629634224,6529.428579089307,301.6361637374117
119400,119.40000000020606,-14694.617455892028,6409.38890990524,296.0907618893927
119450,119.4500000002063,-14753.277081959424,6520.966793321148,301.24525960750833
119500,119.50000000020654,-14648.731172530612,6529.44034664955,301.63670735645667
119550,119.55000000020678,-14493.710833371897,6419.13920892187,296.5411907064086
119600,119.60000000020702,-14736.723196783867,6680.557398256318,308.61777272379265
119650,119.65000000020726,-14750.595435832076,6662.84918850211,307.799716994686
119700,119.7000000002075,-14653.31519683251,6610.805445281736,305.39548286280456
119750,119.75000000020773,-14671.627394905778,6525.3252147735875,301.4466030345694
119800,119.80000000020797,-14722.632622262094,6552.3774437262455,302.69631891138573
119850,119.85000000020821,-14746.909872717937,6603.522055740792,305.05901640888374
119900,119.90000000020845,-14655.156786424433,6579.118479169184,303.9316587650455
119950,119.95000000020869,-14719.224833151233,6559.369447399661,303.01932438412206
120000,120.00000000020893,-14762.787039722076,6547.3624303832785,302.4646432957416
120050,120.05000000020917,-14705.557314013287,6471.595330991041,298.964475260919
120100,120.1000000002094,-14713.665962307961,6398.799804510165,295.6015832284896
120150,120.15000000020964,-14705.79230775109,6413.451408483731,296.2784347418578
120200,120.20000000020988,-14750.58165422425,6404.978208157098,295.8870033003241
120250,120.25000000021012,-14771.321793640958,6398.025154875849,295.56579719589797
120300,120.30000000021036,-14663.587809237812,6343.237771062586,293.0348167166005
120350,120.3500000002106,-14778.115237315928,6419.681863142153,296.5662593835921
120400,120.40000000021084,-14774.229399994147,6491.491773143789,299.8836194724352
120450,120.45000000021108,-14698.848726335418,6510.828999167554,300.77692990603293
120500,120.50000000021132,-14667.708499401899,6450.32548305326,297.981884631813
120550,120.55000000021155,-14753.262648787517,6547.701183077934,302.4802924543217
120600,120.60000000021179,-14739.839151231654,6536.950830085821,301.98366473321477
120650,120.65000000021203,-14627.611970411064,6510.069178848055,300.7418289345579
120700,120.70000000021227,-14577.335208194623,6359.350811233656,293.77918133664
120750,120.75000000021251,-14628.180285868555,6441.922398110824,297.59369226935826
120800,120.80000000021275,-14714.984296565603,6538.368386533152,302.0491507529292
120850,120.85000000021299,-14795.378273279002,6507.514475838029,300.6238108253009
120900,120.90000000021323,-14717.126289006354,6427.713095850203,296.93727350753807
120950,120.95000000021346,-14808.237697682876,6473.199819440808,299.03859686817555
121000,121.0000000002137,-14714.262710463736,6420.384593830533,296.59872301902607
121050,121.05000000021394,-14798.36902977549,6540.11028729237,302.129620315657
121100,121.10000000021418,-14811.571117260875,6521.796146926392,301.2835727672033
121150,121.15000000021442,-14660.103201670408,6264.077653965003,289.37790344262925
121200,121.20000000021466,-14826.731920399056,6416.321569210852,296.4110258653462
121250,121.2500000002149,-14782.044579903108,6373.135409216392,294.41598028524794
121300,121.30000000021514,-14715.227986512293,6403.640356743644,295.8251993670829
121350,121.35000000021537,-14750.810200945467,6459.259111803435,298.39458621386063
121400,121.40000000021561,-14755.137188944942,6397.180780664347,295.5267901381086
121450,121.45000000021585,-14779.563986219455,6408.621209115572,296.05529686848183
121500,121.50000000021609,-14877.94562769941,6479.220868554674,299.316747725388
121550,121.55000000021633,-14782.285151298665,6385.476836251164,294.9861099161525
121600,121.60000000021657,-14850.641607847256,6608.288450561802,305.27920674120037
121650,121.6500000002168,-14650.8555639513,6346.3154664138465,293.17699519480306
121700,121.70000000021705,-14812.009597789904,6427.3846843907295,296.9221020769047
121750,121.75000000021728,-14812.778603915616,6411.525656326299,296.1894719044455
121800,121.80000000021752,-14890.78685092608,6550.21258340147,302.5963101348928
121850,121.85000000021776,-14893.118837462232,6489.6161435605845,299.79697211804313
121900,121.900000000218,-14783.483691478206,6322.8614187972535,292.0935023804639
121950,121.95000000021824,-15001.955125412147,6471.354994535582,298.95337257933625
122000,122.00000000021848,-14929.670582967468,6445.956275227192,297.78004291300664
122050,122.05000000021872,-14882.347042639412,6509.106675793218,300.69736474821593
122100,122.10000000021896,-14984.928351640418,6558.169848113077,302.96390720290253
122150,122.1500000002192,-14817.734349712173,6479.760383184213,299.3416713647483
122200,122.20000000021943,-14863.40686754406,6486.583784308559,299.6568880048967
122250,122.25000000021967,-14865.138918437255,6523.861119425503,301.3789670846861
122300,122.30000000021991,-14817.894145477134,6516.047727196675,301.01801640896736
122350,122.35000000022015,-14698.018623224212,6447.832483583154,297.86671700462267
122400,122.40000000022039,-14789.933395450511,6368.116991852885,294.1841474160733
122450,122.45000000022063,-14932.896367921689,6466.811596898808,298.7434839165092
122500,122.50000000022087,-14941.217600880442,6411.5351841980455,296.189912057921
122550,122.5500000002211,-14879.768563239713,6422.527175558116,296.69770260429505
122600,122.60000000022134,-14904.4956653591,6521.424558023341,301.266406693657
122650,122.65000000022158,-14742.797867902358,6400.7612895905895,295.692196798685
122700,122.70000000022182,-14893.03629586236,6543.387304923932,302.28100676776546
122750,122.75000000022206,-14792.161610093106,6416.74248167649,296.4304705104428
122800,122.8000000002223,-14883.52195618567,6570.258596246214,303.5223639755128
122850,122.85000000022254,-14821.692076569932,6457.0810354094065,298.2939669024057
122900,122.90000000022278,-14933.011731385375,6506.19812100152,300.5629999567551
122950,122.95000000022301,-14785.395701741716,6469.944943718299,298.8882332927895
123000,123.00000000022325,-14717.208069160519,6431.146427024507,297.09588108425214
123050,123.05000000022349,-14818.58966615687,6489.72810348487,299.8021442646781
123100,123.10000000022373,-14702.502233082887,6434.460875966144,297.24899672853087
123150,123.15000000022397,-14695.218818830343,6428.302300095376,296.9644926287857
123200,123.20000000022421,-14762.28479575656,6567.626451152537,303.4007683199604
123250,123.25000000022445,-14729.020865826828,6500.686984705274,300.3084052414446
123300,123.30000000022468,-14711.312825011182,6423.721867827495,296.7528930989329
123350,123.35000000022492,-14639.626573292971,6360.990010279086,293.8549064488265
123400,123.40000000022516,-14784.6417799497,6402.07027679085,295.7526673088813
123450,123.4500000002254,-14847.171717738305,6424.100973015709,296.77040639787486
123500,123.50000000022564,-14951.24845818674,6567.029574941609,303.37319478143246
123550,123.55000000022588,-14839.715432067731,6408.953695046187,296.070656525057
123600,123.60000000022612,-14853.09388103098,6474.254391628409,299.0873143179798
123650,123.65000000022636,-14840.773445403694,6438.041415462253,297.4144048013254
123700,123.7000000002266,-14847.89856761118,6517.343493656883,301.07787616842757
123750,123.75000000022683,-14910.877521883293,6526.635428812366,301.5071302203017
123800,123.80000000022707,-14843.446216301561,6460.652127136494,298.4589385221831
123850,123.85000000022731,-14730.58683741927,6352.809554762105,293.47699876672567
123900,123.90000000022755,-14800.105581020893,6429.645834642695,297.0265591024125
123950,123.95000000022779,-14969.681408100796,6665.684610285954,307.93070330368624
124000,124.00000000022803,-14854.76436156249,6727.325313875827,310.77828255747727
124050,124.05000000022827,-14811.463134705475,6623.564995771621,305.98492829653037
124100,124.1000000002285,-14915.966341505198,6745.2777243139735,311.60761948165214
124150,124.15000000022874,-14776.514995158546,6602.191545854142,304.9975516278293
124200,124.20000000022898,-14876.278666293605,6675.870523710238,308.40125594274906
124250,124.25000000022922,-14820.361905890582,6665.114934335931,307.9043863195801
124300,124.30000000022946,-14749.195350931965,6593.502151098695,304.59613277968896
