# CDFTB-CI Results
# Frame  Time(fs)   J_lowdin(meV)        E1(Ha)        E2(Ha)        dE(eV)
11042  44168.00       47.2724    -85.4916360984    -85.4804495264    0.304402
11043  44172.00       52.4268    -85.4800021730    -85.4688573638    0.303266
11044  44176.00      -52.6844    -85.4744434835    -85.4633685162    0.301365
11045  44180.00       50.6716    -85.4821401042    -85.4714598942    0.290623
11046  44184.00       51.0510    -85.4743152782    -85.4629513415    0.309228
11047  44188.00       50.6525    -85.4779993581    -85.4645764612    0.365256
11048  44192.00      -55.1431    -85.4757731849    -85.4626221171    0.357859
11049  44196.00      -58.3676    -85.4815612757    -85.4717768348    0.266248
11050  44200.00       58.8365    -85.4895809308    -85.4829891232    0.179372
11051  44204.00      -57.4679    -85.4793286541    -85.4731731437    0.167500
11052  44208.00       53.0289    -85.4844278023    -85.4756109213    0.239920
11053  44212.00      -53.4677    -85.4847272821    -85.4732963446    0.311052
11054  44216.00       58.1114    -85.4752283075    -85.4638242312    0.310321
11055  44220.00       63.3234    -85.4897921497    -85.4818321394    0.216603
11056  44224.00      -69.0406    -85.4860951967    -85.4804766501    0.152888
11057  44228.00      -66.0031    -85.4819288805    -85.4762628482    0.154181
11058  44232.00      -64.5393    -85.4716196723    -85.4631958581    0.229224
11059  44236.00      -66.1086    -85.4842225604    -85.4721836210    0.327596
11060  44240.00      -73.6694    -85.5048282512    -85.4931596730    0.317518
11061  44244.00       76.8183    -85.4821883150    -85.4725599997    0.262000
11062  44248.00       78.5697    -85.4809498372    -85.4714400730    0.258774
11063  44252.00       80.5522    -85.4783690963    -85.4693672660    0.244952
11064  44256.00      -83.3314    -85.4747902980    -85.4661151624    0.236062
11065  44260.00      -89.5756    -85.4829648663    -85.4741745407    0.239197
11066  44264.00      -87.5547    -85.4756803987    -85.4677440790    0.215958
11067  44268.00      -85.5834    -85.4814151487    -85.4730382204    0.227948
11068  44272.00       78.2075    -85.4826499580    -85.4728505724    0.266655
11069  44276.00      -70.3561    -85.4800898796    -85.4699915793    0.274789
11070  44280.00       64.8024    -85.4799590858    -85.4702939895    0.263001
11071  44284.00       60.5624    -85.4778877518    -85.4703002982    0.206465
11072  44288.00      -59.3455    -85.4748827030    -85.4690875821    0.157693
11073  44292.00       62.1071    -85.4697063868    -85.4631953146    0.177175
11074  44296.00       62.5357    -85.4816938143    -85.4727523517    0.243310
11075  44300.00      -67.9924    -85.4791886531    -85.4679724023    0.305210
11076  44304.00      -71.6463    -85.4774203205    -85.4654296286    0.326283
11077  44308.00       69.4105    -85.4805513608    -85.4716370929    0.242570
11078  44312.00      -72.5443    -85.4714984981    -85.4653607581    0.167016
11079  44316.00      -69.5986    -85.4811280489    -85.4758010741    0.144954
11080  44320.00       68.1990    -85.4768013745    -85.4710079402    0.157647
11081  44324.00      -63.2586    -85.4717053838    -85.4638856479    0.212786
11082  44328.00       60.0091    -85.4734045671    -85.4650888333    0.226283
11083  44332.00       63.5645    -85.4728133468    -85.4662220435    0.179358
11084  44336.00       65.2676    -85.4827779037    -85.4774379071    0.145309
11085  44340.00      -64.0730    -85.4767690173    -85.4719091273    0.132244
11086  44344.00      -56.9408    -85.4696491917    -85.4641749049    0.148963
11087  44348.00      -46.6767    -85.4794849803    -85.4725473873    0.188782
11088  44352.00      -47.9787    -85.4756805024    -85.4693393009    0.172553
11089  44356.00      -49.4409    -85.4711991013    -85.4645922957    0.179780
11090  44360.00       49.0676    -85.4794969583    -85.4727249119    0.184277
11091  44364.00       47.8557    -85.4752321072    -85.4674897393    0.210681
11092  44368.00      -50.6442    -85.4654561627    -85.4565112770    0.243403
11093  44372.00      -49.4694    -85.4710381993    -85.4640180415    0.191028
11094  44376.00      -57.2152    -85.4725170749    -85.4671778152    0.145289
11095  44380.00      -59.7879    -85.4697804265    -85.4648657491    0.133735
11096  44384.00      -64.6560    -85.4847170182    -85.4788769080    0.158917
11097  44388.00       65.4776    -85.4760263655    -85.4675881653    0.229615
11098  44392.00      -64.9781    -85.4690080716    -85.4604480249    0.232931
11099  44396.00      -70.6576    -85.4742258561    -85.4677206894    0.177015
11100  44400.00      -79.7227    -85.4706393639    -85.4645309510    0.166218
11101  44404.00       76.4364    -85.4750499630    -85.4692202969    0.158633
11102  44408.00       76.9540    -85.4754058650    -85.4684652064    0.188865
11103  44412.00       69.9249    -85.4716109554    -85.4619592507    0.262636
11104  44416.00       68.4404    -85.4754410142    -85.4645431130    0.296547
11105  44420.00       69.1282    -85.4760543971    -85.4665926415    0.257467
11106  44424.00       62.5382    -85.4870441416    -85.4795423823    0.204133
11107  44428.00       58.9105    -85.4837718561    -85.4770886464    0.181859
11108  44432.00       54.3831    -85.4734118630    -85.4645220746    0.241903
11109  44436.00      -53.6138    -85.4794511978    -85.4685010196    0.297970
11110  44440.00      -57.6749    -85.4723783369    -85.4623503296    0.272876
11111  44444.00       58.3964    -85.4718009880    -85.4646756208    0.193891
11112  44448.00       61.3925    -85.4748011482    -85.4697623482    0.137113
11113  44452.00      -60.7309    -85.4714582325    -85.4663849969    0.138050
11114  44456.00      -64.4410    -85.4807648838    -85.4740871791    0.181710
11115  44460.00       69.9198    -85.4836571392    -85.4756576007    0.217679
11116  44464.00       74.3980    -85.4825757437    -85.4739100522    0.235805
11117  44468.00      -74.8868    -85.4776481032    -85.4700472377    0.206830
11118  44472.00       73.7109    -85.4807091138    -85.4731774622    0.204947
11119  44476.00      -79.3259    -85.4859511079    -85.4761629214    0.266350
11120  44480.00       77.0232    -85.4738024104    -85.4636875945    0.275238
11121  44484.00       76.9932    -85.4773059108    -85.4673860843    0.269932
11122  44488.00       73.3594    -85.4756430121    -85.4681391381    0.204191
11123  44492.00       74.4457    -85.4784214671    -85.4718566149    0.178639
11124  44496.00       70.9908    -85.4918537496    -85.4832308234    0.234642
11125  44500.00      -72.9982    -85.4871525571    -85.4754427012    0.318641
11126  44504.00       74.4708    -85.4901052091    -85.4772074766    0.350965
11127  44508.00      -74.7768    -85.4821425799    -85.4710435736    0.302019
11128  44512.00       70.3346    -85.4829931911    -85.4754244590    0.205956
11129  44516.00       68.3766    -85.4832969255    -85.4766022042    0.182173
11130  44520.00       69.5851    -85.4831256658    -85.4735649699    0.260160
11131  44524.00       71.6842    -85.4819991578    -85.4697961552    0.332061
11132  44528.00       73.7514    -85.4774766352    -85.4648894599    0.342514
11133  44532.00       73.6464    -85.4935137418    -85.4825308859    0.298859
11134  44536.00       77.7997    -85.4860540460    -85.4771829186    0.241396
11135  44540.00      -81.6376    -85.4740389072    -85.4638063571    0.278442
11136  44544.00       80.3734    -85.4826999424    -85.4694734038    0.359912
11137  44548.00      -79.1071    -85.4778378755    -85.4629207241    0.405916
11138  44552.00       73.5220    -85.4695208353    -85.4549174331    0.397379
11139  44556.00      -66.2281    -85.4919658680    -85.4789812537    0.353329
11140  44560.00       59.7035    -85.4900681478    -85.4769673845    0.356490
11141  44564.00       56.4865    -85.4901884759    -85.4765091512    0.372233
11142  44568.00      -56.1202    -85.4878425628    -85.4746444151    0.359140
11143  44572.00       57.6444    -85.4812605751    -85.4690832629    0.331362
11144  44576.00      -60.9339    -85.4748302049    -85.4649783568    0.268082
11145  44580.00      -55.1457    -85.4788016298    -85.4693387924    0.257497
11146  44584.00       52.3507    -85.4905113957    -85.4792962389    0.305180
11147  44588.00      -48.4131    -85.4902921065    -85.4780659649    0.332690
11148  44592.00       46.5009    -85.4846619254    -85.4719544316    0.345789
11149  44596.00      -49.4805    -85.4845252682    -85.4749094994    0.261658
11150  44600.00       49.4662    -85.4868739780    -85.4794936859    0.200828
11151  44604.00      -48.2255    -85.4942264511    -85.4853994883    0.240194
11152  44608.00      -47.6621    -85.4865364988    -85.4760295555    0.285908
11153  44612.00       41.1191    -85.4801386391    -85.4676827705    0.338941
11154  44616.00       43.5367    -85.4846166194    -85.4716609968    0.352540
11155  44620.00       44.6432    -85.4815959852    -85.4699828920    0.316008
11156  44624.00       39.4438    -85.4796051320    -85.4690513633    0.287183
11157  44628.00       40.7969    -85.4864872789    -85.4761553252    0.281147
11158  44632.00      -37.9063    -85.4910404103    -85.4804384446    0.288494
11159  44636.00      -30.6195    -85.4796346458    -85.4686459787    0.299017
11160  44640.00       28.5643    -85.4844502864    -85.4745188955    0.270247
11161  44644.00       27.2135    -85.4906925761    -85.4826090056    0.219965
11162  44648.00      -23.2004    -85.4852211828    -85.4770461696    0.222453
11163  44652.00      -23.4358    -85.4912835957    -85.4834067570    0.214340
11164  44656.00       23.5163    -85.4800100350    -85.4713537816    0.235549
11165  44660.00      -21.7386    -85.4718814088    -85.4616697798    0.277873
11166  44664.00       25.1524    -85.4883185543    -85.4785881361    0.264778
11167  44668.00      -26.4893    -85.4837384899    -85.4746792690    0.246514
11168  44672.00      -23.7077    -85.4836725869    -85.4749427011    0.237552
11169  44676.00       24.9735    -85.4859559683    -85.4760631407    0.269198
11170  44680.00      -21.2867    -85.4770066974    -85.4649762770    0.327364
11171  44684.00      -23.3781    -85.4758206020    -85.4647067577    0.302423
11172  44688.00      -24.2182    -85.4721725357    -85.4631206820    0.246313
11173  44692.00       23.2043    -85.4840436758    -85.4761010773    0.216129
11174  44696.00      -25.0312    -85.4886842559    -85.4798137246    0.241379
11175  44700.00      -12.7955    -85.4879832887    -85.4762642143    0.318892
11176  44704.00      -22.1897    -85.4879717218    -85.4761813692    0.320832
11177  44708.00       20.6504    -85.4789096954    -85.4703799192    0.232107
11178  44712.00       17.0805    -85.4724347332    -85.4677311413    0.127991
11179  44716.00      -21.1301    -85.4740159113    -85.4709206643    0.084226
11180  44720.00        1.9835    -85.4763536536    -85.4710227798    0.145060
11181  44724.00      -16.3714    -85.4708684542    -85.4617999032    0.246768
11182  44728.00        1.8460    -85.4871988655    -85.4768828419    0.280713
11183  44732.00      -21.7589    -85.4809990295    -85.4730245830    0.216996
11184  44736.00       29.1381    -85.4747697949    -85.4688969135    0.159809
11185  44740.00      -30.9038    -85.4873233132    -85.4805268523    0.184941
11186  44744.00      -33.7697    -85.4819660239    -85.4727639657    0.250401
11187  44748.00       33.9179    -85.4798195171    -85.4699960025    0.267311
11188  44752.00      -35.3242    -85.4796455291    -85.4711272311    0.231795
11189  44756.00      -41.3144    -85.4740272941    -85.4667799444    0.197210
11190  44760.00       41.7609    -85.4704198955    -85.4639468573    0.176140
11191  44764.00       46.7977    -85.4753470839    -85.4676459055    0.209560
11192  44768.00      -45.9992    -85.4810032710    -85.4726424900    0.227508
11193  44772.00      -40.4861    -85.4761329401    -85.4692935378    0.186110
11194  44776.00       52.6090    -85.4816218640    -85.4753923045    0.169515
11195  44780.00       49.0748    -85.4815041347    -85.4763392667    0.140543
11196  44784.00       48.4544    -85.4862826964    -85.4792314066    0.191875
11197  44788.00      -50.2397    -85.4757162931    -85.4651531877    0.287437
11198  44792.00       40.7980    -85.4681353372    -85.4576433796    0.285501
11199  44796.00       46.7029    -85.4817361997    -85.4731046902    0.234875
11200  44800.00      -53.8353    -85.4755487338    -85.4698687456    0.154560
11201  44804.00       58.9354    -85.4761289042    -85.4710556316    0.138051
11202  44808.00       68.5378    -85.4762424928    -85.4681810636    0.219363
11203  44812.00      -57.7967    -85.4831071985    -85.4718824593    0.305441
11204  44816.00      -55.4241    -85.4809209167    -85.4670941905    0.376244
11205  44820.00       67.3701    -85.4695338934    -85.4565593060    0.353057
11206  44824.00       70.4823    -85.4841679502    -85.4755619078    0.234182
11207  44828.00       87.5195    -85.4811354548    -85.4726916979    0.229766
11208  44832.00       83.8799    -85.4695924209    -85.4608148048    0.238851
11209  44836.00      -75.2215    -85.4785089043    -85.4689019631    0.261418
11210  44840.00       88.3834    -85.4839710611    -85.4731575814    0.294250
11211  44844.00      -82.3296    -85.4813692225    -85.4727704889    0.233983
11212  44848.00      -83.9239    -85.4777801129    -85.4700589000    0.210105
11213  44852.00      -81.2149    -85.4740929290    -85.4656501432    0.229740
11214  44856.00      -64.9777    -85.4774462955    -85.4667604806    0.290776
