# CDFTB-CI Results
# Frame  Time(fs)   J_lowdin(meV)        E1(Ha)        E2(Ha)        dE(eV)
11641  46564.00      -61.5881    -85.4579375963    -85.4495540964    0.228127
11642  46568.00      -60.8574    -85.4682021389    -85.4582475490    0.270878
11643  46572.00      -62.0775    -85.4666187509    -85.4580963752    0.231906
11644  46576.00       65.6378    -85.4706458325    -85.4637072697    0.188808
11645  46580.00       67.8909    -85.4749126201    -85.4685697087    0.172599
11646  46584.00       60.2327    -85.4593222958    -85.4539962088    0.144930
11647  46588.00       55.5200    -85.4592745426    -85.4527065100    0.178725
11648  46592.00       54.5840    -85.4700186642    -85.4619339654    0.219996
11649  46596.00       58.3201    -85.4639118812    -85.4557222616    0.222851
11650  46600.00       60.6003    -85.4628225626    -85.4545234919    0.225829
11651  46604.00      -61.4707    -85.4661189024    -85.4586060137    0.204436
11652  46608.00       58.2160    -85.4573653002    -85.4501316617    0.196837
11653  46612.00      -66.5734    -85.4607235353    -85.4525782284    0.221645
11654  46616.00       71.8651    -85.4681137185    -85.4589416232    0.249585
11655  46620.00      -71.0202    -85.4697074711    -85.4594232370    0.279848
11656  46624.00       69.2588    -85.4713902894    -85.4616729108    0.264423
11657  46628.00      -61.3218    -85.4698987469    -85.4619430691    0.216485
11658  46632.00       63.0005    -85.4715490753    -85.4635378760    0.217996
11659  46636.00       64.7012    -85.4663570649    -85.4585508163    0.212419
11660  46640.00      -63.6018    -85.4763718279    -85.4692061644    0.194988
11661  46644.00       63.2634    -85.4773238428    -85.4703241558    0.190471
11662  46648.00       59.0227    -85.4699771814    -85.4633511564    0.180303
11663  46652.00      -61.8682    -85.4675857020    -85.4595574217    0.218461
11664  46656.00       63.5863    -85.4690242996    -85.4591655828    0.268269
11665  46660.00       57.7864    -85.4797909436    -85.4694598865    0.281122
11666  46664.00       60.3420    -85.4775478939    -85.4676984175    0.268018
11667  46668.00       62.5399    -85.4821755296    -85.4746896925    0.203700
11668  46672.00      -62.6930    -85.4745474852    -85.4677556003    0.184817
11669  46676.00      -68.8471    -85.4556102601    -85.4463799983    0.251168
11670  46680.00      -64.5039    -85.4749399398    -85.4635901110    0.308845
11671  46684.00       62.1749    -85.4872139079    -85.4742005477    0.354112
11672  46688.00       70.7201    -85.4866495927    -85.4746469037    0.326610
11673  46692.00       68.2388    -85.4718846460    -85.4622752485    0.261485
11674  46696.00       70.9118    -85.4622967771    -85.4538580098    0.229631
11675  46700.00       71.2358    -85.4748197143    -85.4674466369    0.200632
11676  46704.00      -70.2642    -85.4655457187    -85.4579932950    0.205512
11677  46708.00           nan               nan               nan         nan
11678  46712.00       73.4088    -85.4866031452    -85.4764847504    0.275336
11679  46716.00       69.4126    -85.4655819536    -85.4552439402    0.281312
11680  46720.00       68.9059    -85.4768811914    -85.4656750214    0.304935
11681  46724.00       63.2690    -85.4767047228    -85.4653765326    0.308256
11682  46728.00      -69.2643    -85.4833745242    -85.4706869862    0.345245
11683  46732.00       67.0252    -85.4918907709    -85.4783688056    0.367951
11684  46736.00      -65.5313    -85.4680523849    -85.4542146620    0.376544
11685  46740.00       70.2823    -85.4815648160    -85.4677234484    0.376643
11686  46744.00       73.6529    -85.4845771896    -85.4717052882    0.350262
11687  46748.00      -75.3384    -85.4748352613    -85.4622829841    0.341565
11688  46752.00      -74.5044    -85.4869034595    -85.4739652987    0.352065
11689  46756.00      -71.0533    -85.4779426471    -85.4649534652    0.353454
11690  46760.00      -73.8053    -85.4811232083    -85.4673789182    0.374001
11691  46764.00      -75.1573    -85.4819039494    -85.4682875221    0.370522
11692  46768.00      -75.1244    -85.4621168745    -85.4485060021    0.370371
11693  46772.00       73.6116    -85.4776646516    -85.4622369462    0.419809
11694  46776.00      -69.4336    -85.4832328852    -85.4666405579    0.451500
11695  46780.00      -71.7891    -85.4769612192    -85.4616797294    0.415831
11696  46784.00      -76.2577    -85.4734570842    -85.4612244722    0.332866
11697  46788.00       77.3852    -85.4663084079    -85.4557059835    0.288507
11698  46792.00      -74.9357    -85.4755494664    -85.4633947403    0.330747
11699  46796.00       73.9529    -85.4798533286    -85.4644296137    0.419701
11700  46800.00      -74.6014    -85.4874588810    -85.4699774881    0.475693
11701  46804.00       80.5373    -85.4952768168    -85.4791667343    0.438378
11702  46808.00       77.4421    -85.4692991164    -85.4561038023    0.359063
11703  46812.00      -73.0967    -85.4768761652    -85.4645661508    0.334973
11704  46816.00       67.8287    -85.4858008896    -85.4717452077    0.382475
11705  46820.00      -63.8472    -85.4742388917    -85.4588002847    0.420106
11706  46824.00       69.4347    -85.4747950094    -85.4601603769    0.398229
11707  46828.00      -76.2943    -85.4631641742    -85.4514065080    0.319942
11708  46832.00       82.3492    -85.4597576765    -85.4502760577    0.258008
11709  46836.00      -81.0745    -85.4659377827    -85.4552802671    0.290006
11710  46840.00       79.0319    -85.4732999650    -85.4597022876    0.370012
11711  46844.00      -77.8077    -85.4809819704    -85.4660484381    0.406362
11712  46848.00      -75.2811    -85.4648392996    -85.4511498363    0.372509
11713  46852.00       72.8782    -85.4689477784    -85.4579229897    0.300000
11714  46856.00      -72.1780    -85.4710082063    -85.4598580917    0.303410
11715  46860.00       67.5991    -85.4683736747    -85.4553034563    0.355659
11716  46864.00       65.7746    -85.4812457058    -85.4682369719    0.353986
11717  46868.00      -63.7508    -85.4710160015    -85.4599067743    0.302297
11718  46872.00       67.0535    -85.4731493024    -85.4646069925    0.232448
11719  46876.00       71.1549    -85.4603294166    -85.4529897103    0.199724
11720  46880.00       70.2088    -85.4614813316    -85.4521581025    0.253698
11721  46884.00       70.5512    -85.4695164507    -85.4578416599    0.317687
11722  46888.00       73.1860    -85.4603101728    -85.4488559143    0.311686
11723  46892.00       68.9929    -85.4769450685    -85.4672811118    0.262970
11724  46896.00       68.0153    -85.4748286712    -85.4681809776    0.180893
11725  46900.00       73.6527    -85.4631009199    -85.4570794559    0.163852
11726  46904.00      -69.1949    -85.4726489662    -85.4651329176    0.204522
11727  46908.00      -67.6422    -85.4677317789    -85.4572151321    0.286173
11728  46912.00       60.9620    -85.4715511807    -85.4607835119    0.293003
11729  46916.00      -57.5678    -85.4737867926    -85.4651298758    0.235567
11730  46920.00       61.3744    -85.4802347599    -85.4738026574    0.175026
11731  46924.00       62.4483    -85.4765259767    -85.4708132731    0.155451
11732  46928.00      -62.2556    -85.4695561009    -85.4625498506    0.190650
11733  46932.00      -58.5080    -85.4724723179    -85.4629113271    0.260168
11734  46936.00      -53.8364    -85.4772894657    -85.4674556758    0.267591
11735  46940.00       50.6186    -85.4730243184    -85.4662112365    0.185393
11736  46944.00       48.9638    -85.4644744664    -85.4598240902    0.126543
11737  46948.00       51.0602    -85.4706384323    -85.4654149402    0.142138
11738  46952.00      -43.3320    -85.4756126923    -85.4678922147    0.210085
11739  46956.00       36.1908    -85.4696754346    -85.4600783175    0.261151
11740  46960.00       41.3000    -85.4801450236    -85.4716189649    0.232006
11741  46964.00       44.6810    -85.4677295762    -85.4617228411    0.163452
11742  46968.00       47.9181    -85.4565523454    -85.4505974739    0.162040
11743  46972.00      -44.8961    -85.4717792541    -85.4637127659    0.219500
11744  46976.00      -42.8168    -85.4814353379    -85.4713476019    0.274501
11745  46980.00       40.0236    -85.4832784753    -85.4737950458    0.258057
11746  46984.00      -44.8396    -85.4805634415    -85.4731692285    0.201207
11747  46988.00      -46.5995    -85.4717047870    -85.4645211907    0.195476
11748  46992.00       42.3187    -85.4603307518    -85.4504726480    0.268253
11749  46996.00      -42.0457    -85.4619101081    -85.4490142825    0.350913
11750  47000.00      -42.3809    -85.4780542155    -85.4646126879    0.365763
11751  47004.00       43.0686    -85.4796946408    -85.4693587858    0.281253
11752  47008.00       39.3760    -85.4621912743    -85.4558127913    0.173567
11753  47012.00       39.9593    -85.4571344816    -85.4516018031    0.150552
11754  47016.00      -34.6110    -85.4566024788    -85.4488408189    0.211206
11755  47020.00       27.9397    -85.4739106155    -85.4624052291    0.313078
11756  47024.00      -23.3247    -85.4875719460    -85.4738137121    0.374381
11757  47028.00      -21.7716    -85.4846221416    -85.4714339681    0.358868
11758  47032.00       25.2873    -85.4805120132    -85.4699884910    0.286360
11759  47036.00       28.9659    -85.4683557460    -85.4587952593    0.260154
11760  47040.00      -33.7792    -85.4701839417    -85.4598763356    0.280484
11761  47044.00      -35.7662    -85.4810992814    -85.4701212861    0.298726
11762  47048.00      -34.9576    -85.4715211709    -85.4592648071    0.333513
11763  47052.00      -30.4886    -85.4734650873    -85.4605483746    0.351482
11764  47056.00      -27.7729    -85.4748718136    -85.4631863656    0.317977
11765  47060.00      -25.6982    -85.4617720634    -85.4506534881    0.302552
11766  47064.00       29.5945    -85.4723125844    -85.4615229649    0.293601
11767  47068.00      -34.0726    -85.4704978442    -85.4594718419    0.300033
11768  47072.00      -44.8808    -85.4777499576    -85.4662018260    0.314241
11769  47076.00      -49.1982    -85.4740874785    -85.4625720390    0.313351
11770  47080.00       43.2128    -85.4631469706    -85.4515592850    0.315317
11771  47084.00       30.2263    -85.4779819746    -85.4673785133    0.288535
11772  47088.00       36.0734    -85.4730216872    -85.4638466692    0.249665
11773  47092.00      -30.2397    -85.4782590476    -85.4702412229    0.218176
11774  47096.00       29.0647    -85.4708097971    -85.4637633272    0.191744
11775  47100.00      -26.7522    -85.4627385025    -85.4560034471    0.183270
11776  47104.00       23.4461    -85.4665779142    -85.4584922421    0.220022
11777  47108.00       29.2934    -85.4638230241    -85.4534449828    0.282401
11778  47112.00      -38.0122    -85.4756799424    -85.4625783727    0.356512
11779  47116.00      -39.8551    -85.4749674909    -85.4607208791    0.387670
11780  47120.00       38.9334    -85.4659841006    -85.4529344198    0.355100
11781  47124.00       32.3415    -85.4603738843    -85.4502518202    0.275435
11782  47128.00      -33.6111    -85.4613425226    -85.4544400674    0.187825
11783  47132.00       49.1193    -85.4796169307    -85.4721794698    0.202384
11784  47136.00       42.5391    -85.4753414941    -85.4655974041    0.265150
11785  47140.00       44.4758    -85.4630312977    -85.4504022353    0.343654
11786  47144.00       41.6710    -85.4790738574    -85.4652740423    0.375512
11787  47148.00      -36.2623    -85.4816532065    -85.4704234941    0.305576
11788  47152.00      -50.7326    -85.4631890337    -85.4549231394    0.224926
11789  47156.00      -45.2886    -85.4718995025    -85.4637687063    0.221250
11790  47160.00       35.7633    -85.4795871572    -85.4688594412    0.291916
11791  47164.00      -35.3322    -85.4701835055    -85.4578728117    0.334991
11792  47168.00      -34.5989    -85.4630227582    -85.4528364351    0.277184
11793  47172.00      -34.6240    -85.4634393669    -85.4559435064    0.203973
11794  47176.00       33.8277    -85.4746374432    -85.4680863521    0.178264
11795  47180.00      -34.8674    -85.4672581247    -85.4579283344    0.253877
11796  47184.00       39.3993    -85.4682223889    -85.4550688599    0.357926
11797  47188.00      -45.6672    -85.4734962520    -85.4602068130    0.361624
11798  47192.00       47.0414    -85.4698432818    -85.4597529067    0.274573
11799  47196.00       53.3582    -85.4676112552    -85.4600448236    0.205893
11800  47200.00       48.0236    -85.4669067747    -85.4584630628    0.229765
11801  47204.00      -45.6021    -85.4754758473    -85.4642045871    0.306707
11802  47208.00      -47.5965    -85.4702441441    -85.4582642189    0.325990
11803  47212.00      -46.7938    -85.4681470790    -85.4591637390    0.244449
11804  47216.00      -47.5139    -85.4698353825    -85.4637391837    0.165886
11805  47220.00       46.0358    -85.4723432612    -85.4656129244    0.183142
11806  47224.00      -42.0142    -85.4732404824    -85.4637693304    0.257723
11807  47228.00       47.3683    -85.4676776566    -85.4563214508    0.309018
11808  47232.00      -52.8702    -85.4710604912    -85.4613366664    0.264599
11809  47236.00       52.2046    -85.4635525111    -85.4567620648    0.184777
11810  47240.00       51.4941    -85.4556004607    -85.4488211083    0.184476
11811  47244.00       47.8429    -85.4607100046    -85.4503234298    0.282633
