# CDFTB-CI Results
# Frame  Time(fs)   J_lowdin(meV)        E1(Ha)        E2(Ha)        dE(eV)
 1188   4752.00       42.1384    -85.4640825851    -85.4533950871    0.290822
 1189   4756.00      -34.1000    -85.4728203346    -85.4642018840    0.234520
 1190   4760.00      -40.4835    -85.4713110160    -85.4657728679    0.150701
 1191   4764.00      -37.3710    -85.4658563807    -85.4606330675    0.142134
 1192   4768.00      -36.9344    -85.4546951612    -85.4466315563    0.219422
 1193   4772.00      -33.8156    -85.4566031280    -85.4455756659    0.300073
 1194   4776.00      -33.3185    -85.4710912166    -85.4591017407    0.326250
 1195   4780.00      -42.6479    -85.4600725966    -85.4500258668    0.273385
 1196   4784.00       48.0179    -85.4530640321    -85.4451151764    0.216299
 1197   4788.00      -46.6260    -85.4713019589    -85.4624149999    0.241826
 1198   4792.00      -51.5281    -85.4680071971    -85.4569801978    0.300060
 1199   4796.00       53.1499    -85.4560967361    -85.4451388481    0.298179
 1200   4800.00       49.3096    -85.4573510133    -85.4477812010    0.260408
 1201   4804.00      -47.6125    -85.4657734491    -85.4569585933    0.239864
 1202   4808.00       42.5867    -85.4637004895    -85.4546848618    0.245328
 1203   4812.00      -38.5110    -85.4492820109    -85.4397335068    0.259828
 1204   4816.00      -43.1080    -85.4623942082    -85.4523202635    0.274126
 1205   4820.00       36.3689    -85.4696832646    -85.4596283308    0.273609
 1206   4824.00      -34.6389    -85.4637749254    -85.4533587992    0.283437
 1207   4828.00       34.4046    -85.4739212927    -85.4626382978    0.307026
 1208   4832.00       30.1730    -85.4632160119    -85.4518913932    0.308159
 1209   4836.00       33.5620    -85.4623801847    -85.4517537800    0.289159
 1210   4840.00       26.6714    -85.4615780620    -85.4529909315    0.233668
 1211   4844.00           nan               nan               nan         nan
 1212   4848.00       26.5777    -85.4792514774    -85.4702812678    0.244092
 1213   4852.00       29.4449    -85.4728979723    -85.4612136490    0.317947
 1214   4856.00       27.3247    -85.4660916658    -85.4533872424    0.345705
 1215   4860.00       33.5937    -85.4680388717    -85.4563527477    0.317996
 1216   4864.00       24.3873    -85.4639415775    -85.4548474307    0.247464
 1217   4868.00       30.0192    -85.4679727884    -85.4597099139    0.224844
 1218   4872.00      -27.3271    -85.4632247291    -85.4549644054    0.224775
 1219   4876.00       30.6916    -85.4630859183    -85.4553520325    0.210450
 1220   4880.00       35.2039    -85.4753422157    -85.4686353478    0.182503
 1221   4884.00      -32.5384    -85.4636087538    -85.4568934823    0.182732
 1222   4888.00       36.4097    -85.4442316850    -85.4367242814    0.204287
 1223   4892.00      -41.2107    -85.4498761877    -85.4411332633    0.237907
 1224   4896.00       35.6210    -85.4611799127    -85.4523462235    0.240377
 1225   4900.00      -37.0027    -85.4640765080    -85.4564499758    0.207529
 1226   4904.00      -38.0196    -85.4566694310    -85.4513035271    0.146014
 1227   4908.00       38.2328    -85.4628166275    -85.4574697700    0.145495
 1228   4912.00      -40.3329    -85.4682332451    -85.4612711853    0.189447
 1229   4916.00       37.5070    -85.4611325180    -85.4531582116    0.216992
 1230   4920.00       44.1974    -85.4506352451    -85.4429607183    0.208835
 1231   4924.00       44.4756    -85.4558842478    -85.4500793466    0.157959
 1232   4928.00       43.2983    -85.4551346767    -85.4507382238    0.119634
 1233   4932.00       41.5520    -85.4486391386    -85.4436101557    0.136846
 1234   4936.00      -32.5460    -85.4684848452    -85.4613563741    0.193976
 1235   4940.00       34.0576    -85.4796129313    -85.4703722185    0.251453
 1236   4944.00      -32.7492    -85.4653312352    -85.4565832977    0.238044
 1237   4948.00      -29.2315    -85.4570685941    -85.4499793133    0.192909
 1238   4952.00      -25.8903    -85.4616864917    -85.4539442607    0.210677
 1239   4956.00      -31.5681    -85.4655864820    -85.4545895828    0.299241
 1240   4960.00       32.4070    -85.4754805635    -85.4630278775    0.338855
 1241   4964.00       41.1337    -85.4734325168    -85.4624580431    0.298631
 1242   4968.00      -40.0072    -85.4577306229    -85.4491259812    0.234144
 1243   4972.00       32.5901    -85.4712535499    -85.4639776118    0.197988
 1244   4976.00       30.8183    -85.4836786908    -85.4743180883    0.254715
 1245   4980.00       29.7876    -85.4746953282    -85.4625437282    0.330662
 1246   4984.00       36.0038    -85.4723990549    -85.4602183921    0.331453
 1247   4988.00       37.9377    -85.4820132423    -85.4717921983    0.278129
 1248   4992.00      -35.3736    -85.4671134812    -85.4574683521    0.262457
 1249   4996.00       34.6986    -85.4620893234    -85.4510749894    0.299715
 1250   5000.00       33.7319    -85.4739933515    -85.4610839331    0.351283
 1251   5004.00       33.5898    -85.4755844652    -85.4619662091    0.370572
 1252   5008.00      -35.2347    -85.4681994084    -85.4558695552    0.335512
 1253   5012.00      -36.9537    -85.4807431050    -85.4699556471    0.293542
 1254   5016.00       35.7969    -85.4726268360    -85.4613911473    0.305739
 1255   5020.00      -34.3061    -85.4717561321    -85.4587310216    0.354431
 1256   5024.00       32.6831    -85.4688652928    -85.4542988765    0.396372
 1257   5028.00      -32.5730    -85.4496604182    -85.4355296864    0.384517
 1258   5032.00       39.2970    -85.4714462326    -85.4595052812    0.324930
 1259   5036.00      -42.0204    -85.4707529412    -85.4612548641    0.258456
 1260   5040.00       46.3389    -85.4635217784    -85.4536329066    0.269090
 1261   5044.00      -41.3841    -85.4742175469    -85.4628950796    0.308100
 1262   5048.00       44.0611    -85.4682533434    -85.4565355025    0.318859
 1263   5052.00      -47.6487    -85.4681464780    -85.4567751649    0.309429
 1264   5056.00      -53.0861    -85.4627263344    -85.4520244665    0.291213
 1265   5060.00       48.1594    -85.4563703452    -85.4471931673    0.249724
 1266   5064.00       49.9907    -85.4863726305    -85.4764928235    0.268843
 1267   5068.00      -46.1426    -85.4695033184    -85.4582527736    0.306143
 1268   5072.00      -52.0754    -85.4544746088    -85.4441568236    0.280761
 1269   5076.00      -56.7656    -85.4636455642    -85.4544177207    0.251102
 1270   5080.00      -58.7498    -85.4650481792    -85.4552337670    0.267064
 1271   5084.00      -61.2320    -85.4834463949    -85.4726668432    0.293327
 1272   5088.00       61.5751    -85.4775139397    -85.4654347621    0.328691
 1273   5092.00       63.2999    -85.4602287898    -85.4490122192    0.305218
 1274   5096.00       67.0059    -85.4715465126    -85.4616765989    0.268574
 1275   5100.00       65.4758    -85.4670115566    -85.4575678864    0.256975
 1276   5104.00      -66.5903    -85.4663382560    -85.4572823236    0.246424
 1277   5108.00       67.0035    -85.4858261883    -85.4765177225    0.253296
 1278   5112.00       65.4674    -85.4663702945    -85.4573184195    0.246314
 1279   5116.00      -64.8093    -85.4545370203    -85.4466332718    0.215072
 1280   5120.00       68.0918    -85.4761164174    -85.4683647516    0.210934
 1281   5124.00      -66.7201    -85.4808809611    -85.4720162821    0.241220
 1282   5128.00       70.1456    -85.4724177176    -85.4617941438    0.289082
 1283   5132.00       67.3145    -85.4573047563    -85.4447671910    0.341165
 1284   5136.00      -67.7972    -85.4447955623    -85.4316141312    0.358685
 1285   5140.00      -72.9410    -85.4587589658    -85.4471052052    0.317115
 1286   5144.00      -79.3486    -85.4758027234    -85.4666135397    0.250050
 1287   5148.00       77.7083    -85.4640805421    -85.4562168364    0.213982
 1288   5152.00       79.6911    -85.4495663834    -85.4410180145    0.232613
 1289   5156.00       77.9660    -85.4501585327    -85.4392035222    0.298101
 1290   5160.00       79.3423    -85.4785022219    -85.4646765945    0.376214
 1291   5164.00      -79.0766    -85.4758972031    -85.4617877367    0.383938
 1292   5168.00      -82.7602    -85.4526359995    -85.4411972354    0.311265
 1293   5172.00      -85.8419    -85.4629286541    -85.4537073465    0.250925
 1294   5176.00       91.6572    -85.4580901110    -85.4496191113    0.230508
 1295   5180.00       91.6667    -85.4510991534    -85.4416637769    0.256750
 1296   5184.00      -88.1719    -85.4736929982    -85.4629660580    0.291895
 1297   5188.00       82.7593    -85.4755903639    -85.4651596143    0.283835
 1298   5192.00       78.8734    -85.4637450046    -85.4549504433    0.239312
 1299   5196.00       83.6666    -85.4626347900    -85.4531329698    0.258558
 1300   5200.00      -85.8209    -85.4605320256    -85.4483575050    0.331286
 1301   5204.00       84.5838    -85.4722938350    -85.4595561802    0.346609
 1302   5208.00      -84.0486    -85.4740140185    -85.4632731411    0.292274
 1303   5212.00      -83.2685    -85.4572525332    -85.4484639738    0.239149
 1304   5216.00       84.2738    -85.4652786637    -85.4553026879    0.271460
 1305   5220.00      -83.2877    -85.4723330559    -85.4588295129    0.367450
 1306   5224.00       80.1500    -85.4627203589    -85.4478224533    0.405393
 1307   5228.00      -81.2956    -85.4761180209    -85.4641198798    0.326486
 1308   5232.00      -79.0104    -85.4724528913    -85.4644339100    0.218208
 1309   5236.00      -78.4858    -85.4492608044    -85.4425449783    0.182747
 1310   5240.00       72.4988    -85.4634364373    -85.4542250210    0.250655
 1311   5244.00      -70.1123    -85.4646355336    -85.4506691223    0.380045
 1312   5248.00       71.4478    -85.4789295853    -85.4645197998    0.392110
 1313   5252.00       79.0162    -85.4793491552    -85.4680185359    0.308322
 1314   5256.00       84.1273    -85.4416136655    -85.4325105718    0.247708
 1315   5260.00       79.2740    -85.4445818736    -85.4353943330    0.250006
 1316   5264.00      -71.5527    -85.4653716355    -85.4534568573    0.324218
 1317   5268.00      -69.1601    -85.4546399701    -85.4404155810    0.387065
 1318   5272.00       70.8207    -85.4667389937    -85.4535373552    0.359235
 1319   5276.00       72.6028    -85.4614722152    -85.4507009425    0.293101
 1320   5280.00       71.9566    -85.4641319693    -85.4536265685    0.285867
 1321   5284.00       64.3737    -85.4706967603    -85.4589950482    0.318420
 1322   5288.00      -66.3163    -85.4634204329    -85.4514504354    0.325720
 1323   5292.00       66.7040    -85.4639661819    -85.4549407933    0.245593
 1324   5296.00           nan               nan               nan         nan
 1325   5300.00       68.4823    -85.4535988765    -85.4467723270    0.185760
 1326   5304.00      -63.4018    -85.4738292528    -85.4639786148    0.268050
 1327   5308.00      -58.7482    -85.4699405224    -85.4577510572    0.331692
 1328   5312.00       54.6118    -85.4608605311    -85.4495537355    0.307674
 1329   5316.00      -54.6821    -85.4530795903    -85.4453547947    0.210202
 1330   5320.00       52.9207    -85.4617833978    -85.4563740412    0.147196
 1331   5324.00      -46.9987    -85.4754448597    -85.4687301524    0.182716
 1332   5328.00       42.0561    -85.4596425036    -85.4501103807    0.259382
 1333   5332.00       44.7522    -85.4545242681    -85.4454082480    0.248060
 1334   5336.00      -51.2440    -85.4632881024    -85.4561935858    0.193052
 1335   5340.00       52.4515    -85.4647388682    -85.4581859852    0.178313
 1336   5344.00       48.0638    -85.4716150269    -85.4641488301    0.203166
 1337   5348.00       47.8402    -85.4607705272    -85.4528618100    0.215207
 1338   5352.00       45.1725    -85.4528563148    -85.4478484403    0.136271
 1339   5356.00       50.2115    -85.4607926999    -85.4570060891    0.103039
 1340   5360.00       48.1055    -85.4639185053    -85.4602046186    0.101060
 1341   5364.00       48.8018    -85.4719249167    -85.4671185367    0.130788
 1342   5368.00       49.9916    -85.4741353822    -85.4662481920    0.214621
 1343   5372.00      -53.7717    -85.4626121310    -85.4548364751    0.211586
 1344   5376.00       58.5910    -85.4591767094    -85.4537486384    0.147705
 1345   5380.00       56.2792    -85.4647331785    -85.4605690747    0.113311
 1346   5384.00       47.8630    -85.4615109479    -85.4574769886    0.109770
 1347   5388.00      -50.6966    -85.4554573104    -85.4488027942    0.181079
 1348   5392.00       53.5039    -85.4597009214    -85.4516611459    0.218773
 1349   5396.00       60.3245    -85.4575720654    -85.4507250251    0.186317
 1350   5400.00       61.8528    -85.4544056022    -85.4492670935    0.139826
 1351   5404.00      -57.4333    -85.4733468922    -85.4681050682    0.142637
 1352   5408.00      -53.0432    -85.4687401011    -85.4619622893    0.184434
 1353   5412.00       55.3584    -85.4640164121    -85.4561886662    0.213004
 1354   5416.00      -60.4495    -85.4637860128    -85.4569420751    0.186233
 1355   5420.00      -68.4434    -85.4495612294    -85.4439380675    0.153014
 1356   5424.00      -68.3749    -85.4637961463    -85.4583747336    0.147524
 1357   5428.00       71.5358    -85.4669365124    -85.4602494684    0.181964
 1358   5432.00      -68.2126    -85.4527300991    -85.4449253138    0.212379
 1359   5436.00       66.5186    -85.4562391355    -85.4478479044    0.228337
 1360   5440.00      -63.4567    -85.4595561018    -85.4517473956    0.212486
 1361   5444.00       55.4639    -85.4590259675    -85.4519285104    0.193132
 1362   5448.00      -56.9704    -85.4682324388    -85.4593701161    0.241156
 1363   5452.00      -56.1850    -85.4644003358    -85.4536718281    0.291938
 1364   5456.00       49.5975    -85.4598042285    -85.4485292877    0.306807
