# CDFTB-CI Results
# Frame  Time(fs)   J_lowdin(meV)        E1(Ha)        E2(Ha)        dE(eV)
 8189  32756.00      -67.4103    -85.4887863756    -85.4773994605    0.309854
 8190  32760.00      -65.4052    -85.4877933616    -85.4787887073    0.245029
 8191  32764.00       63.8891    -85.4820664748    -85.4738849150    0.222632
 8192  32768.00       59.9541    -85.4857501324    -85.4756386009    0.275149
 8193  32772.00      -57.5065    -85.4920444229    -85.4802299355    0.321489
 8194  32776.00      -58.5492    -85.4962097390    -85.4833406996    0.350184
 8195  32780.00       60.0619    -85.4959468675    -85.4844956762    0.311603
 8196  32784.00      -64.3823    -85.4816741466    -85.4725775444    0.247531
 8197  32788.00      -64.8638    -85.4789266456    -85.4704811197    0.229814
 8198  32792.00      -61.4923    -85.4805979929    -85.4715911479    0.245089
 8199  32796.00      -56.9812    -85.4845782880    -85.4743500432    0.278325
 8200  32800.00      -54.0798    -85.4825512165    -85.4725349259    0.272557
 8201  32804.00      -43.9847    -85.4769857116    -85.4675115155    0.257806
 8202  32808.00      -48.2031    -85.4819774375    -85.4712897545    0.290827
 8203  32812.00      -46.6795    -85.4851699676    -85.4734396853    0.319197
 8204  32816.00       48.4469    -85.4803500407    -85.4691845575    0.303828
 8205  32820.00      -47.0252    -85.4751064113    -85.4657436978    0.254772
 8206  32824.00      -47.2408    -85.4791802643    -85.4708992380    0.225338
 8207  32828.00       45.0743    -85.4811267691    -85.4721873344    0.243254
 8208  32832.00       40.2411    -85.4801093141    -85.4700592351    0.273477
 8209  32836.00       43.1301    -85.4929133869    -85.4837999687    0.247989
 8210  32840.00      -48.6725    -85.4833117192    -85.4762233231    0.192885
 8211  32844.00       47.5941    -85.4752759137    -85.4707721942    0.122552
 8212  32848.00      -52.0958    -85.4870684176    -85.4829439711    0.112232
 8213  32852.00       42.6282    -85.4752921792    -85.4699225376    0.146115
 8214  32856.00       40.7785    -85.4783303477    -85.4698390621    0.231060
 8215  32860.00      -41.3228    -85.4893839338    -85.4793594475    0.272780
 8216  32864.00      -40.9298    -85.4878960822    -85.4768720067    0.299980
 8217  32868.00      -37.0156    -85.4810983786    -85.4704891496    0.288692
 8218  32872.00      -36.8613    -85.4753247944    -85.4657267499    0.261176
 8219  32876.00      -34.7312    -85.4817178977    -85.4731542518    0.233029
 8220  32880.00      -38.0462    -85.4846603765    -85.4779351783    0.183002
 8221  32884.00       38.8440    -85.4778717226    -85.4707571971    0.193596
 8222  32888.00      -30.7545    -85.4775003499    -85.4680808371    0.256318
 8223  32892.00       23.7970    -85.4896092620    -85.4777168621    0.323609
 8224  32896.00       24.1629    -85.4933161304    -85.4804787843    0.349322
 8225  32900.00      -22.6463    -85.4903013206    -85.4793221676    0.298758
 8226  32904.00       27.5297    -85.4890363714    -85.4797759766    0.251988
 8227  32908.00       25.2712    -85.4781413028    -85.4683638117    0.266059
 8228  32912.00      -18.1635    -85.4819556078    -85.4696578308    0.334640
 8229  32916.00       13.7980    -85.4857803952    -85.4722651882    0.367768
 8230  32920.00      -15.3255    -85.4736233682    -85.4620216549    0.315699
 8231  32924.00       20.5495    -85.4797757396    -85.4713109802    0.230338
 8232  32928.00       27.7074    -85.4820187875    -85.4736456068    0.227846
 8233  32932.00      -21.1060    -85.4869153221    -85.4770885125    0.267401
 8234  32936.00      -14.9558    -85.4843094406    -85.4734870818    0.294491
 8235  32940.00       14.8767    -85.4800208299    -85.4687958850    0.305446
 8236  32944.00      -17.1478    -85.4847320669    -85.4741613079    0.287645
 8237  32948.00       15.2207    -85.4787667628    -85.4677962822    0.298522
 8238  32952.00       13.8202    -85.4851636358    -85.4726188733    0.341360
 8239  32956.00       15.3197    -85.4920682521    -85.4797020938    0.336500
 8240  32960.00       18.8160    -85.4763096748    -85.4658090145    0.285738
 8241  32964.00       22.7711    -85.4816161221    -85.4746645923    0.189161
 8242  32968.00       24.7155    -85.4782515035    -85.4734770593    0.129919
 8243  32972.00       18.9380    -85.4810039223    -85.4749268216    0.165366
 8244  32976.00       17.3345    -85.4790603207    -85.4697504300    0.253335
 8245  32980.00       19.4593    -85.4735791544    -85.4619729653    0.315820
 8246  32984.00      -21.5053    -85.4774738205    -85.4664861423    0.298990
 8247  32988.00      -22.6801    -85.4875016154    -85.4788395518    0.235707
 8248  32992.00      -20.8456    -85.4885096945    -85.4795521199    0.243748
 8249  32996.00      -19.5063    -85.4705847700    -85.4599367631    0.289747
 8250  33000.00      -20.1203    -85.4677655262    -85.4565478414    0.305249
 8251  33004.00       24.5974    -85.4786084059    -85.4681441488    0.284747
 8252  33008.00       21.2005    -85.4805661162    -85.4722204803    0.227096
 8253  33012.00       25.3790    -85.4851627656    -85.4785241360    0.180646
 8254  33016.00       31.8066    -85.4729634910    -85.4661421861    0.185617
 8255  33020.00      -32.2167    -85.4793745573    -85.4721060376    0.197786
 8256  33024.00      -28.0674    -85.4944234706    -85.4867693780    0.208278
 8257  33028.00      -21.9404    -85.4799368893    -85.4705500483    0.255429
 8258  33032.00      -19.3349    -85.4867449192    -85.4763864185    0.281869
 8259  33036.00       24.6208    -85.4863599712    -85.4755054223    0.295367
 8260  33040.00       29.5180    -85.4754446172    -85.4656311718    0.267037
 8261  33044.00       27.8240    -85.4739920332    -85.4662418614    0.210893
 8262  33048.00      -28.9208    -85.4713831131    -85.4631043862    0.225276
 8263  33052.00       32.4502    -85.4680586801    -85.4582839052    0.265985
 8264  33056.00      -38.0067    -85.4713890271    -85.4607100665    0.290589
 8265  33060.00       40.1529    -85.4784329407    -85.4685196948    0.269753
 8266  33064.00      -36.6019    -85.4801945907    -85.4729211100    0.197921
 8267  33068.00       35.0953    -85.4758599357    -85.4685415095    0.199145
 8268  33072.00       35.2314    -85.4832503330    -85.4743463049    0.242291
 8269  33076.00      -34.7304    -85.4820902751    -85.4709455095    0.303265
 8270  33080.00      -34.9510    -85.4749960950    -85.4622591989    0.346589
 8271  33084.00       33.1570    -85.4837912371    -85.4717500760    0.327657
 8272  33088.00      -33.2751    -85.4786926249    -85.4680858805    0.288624
 8273  33092.00       44.1001    -85.4761304691    -85.4663758641    0.265436
 8274  33096.00       45.3504    -85.4818618367    -85.4741938926    0.208655
 8275  33100.00       49.6897    -85.4770458830    -85.4706080451    0.175182
 8276  33104.00      -47.9055    -85.4747251890    -85.4679153244    0.185306
 8277  33108.00       34.7394    -85.4800816154    -85.4700819782    0.272104
 8278  33112.00      -34.5781    -85.4851860617    -85.4703137955    0.404695
 8279  33116.00      -37.0726    -85.4884276883    -85.4711928869    0.468983
 8280  33120.00      -36.8454    -85.4808316005    -85.4659082682    0.406085
 8281  33124.00      -39.7581    -85.4780174792    -85.4673264623    0.290917
 8282  33128.00      -43.8905    -85.4708027991    -85.4622364824    0.233101
 8283  33132.00      -42.3770    -85.4725094324    -85.4629762121    0.259412
 8284  33136.00       44.2879    -85.4875625804    -85.4754799535    0.328785
 8285  33140.00       39.1701    -85.4830966526    -85.4711043858    0.326326
 8286  33144.00       35.0510    -85.4693873486    -85.4587111851    0.290513
 8287  33148.00      -35.0861    -85.4698891930    -85.4596548753    0.278490
 8288  33152.00      -39.5055    -85.4766769555    -85.4658067301    0.295794
 8289  33156.00      -40.4310    -85.4921798470    -85.4797577174    0.338023
 8290  33160.00      -40.8133    -85.4873507950    -85.4747195512    0.343714
 8291  33164.00      -29.3834    -85.4779166457    -85.4661531320    0.320102
 8292  33168.00       29.8673    -85.4845383887    -85.4718737001    0.344624
 8293  33172.00           nan               nan               nan         nan
 8294  33176.00      -25.3060    -85.4775716304    -85.4640059590    0.369141
 8295  33180.00      -28.9829    -85.4768701527    -85.4654117991    0.311798
 8296  33184.00       26.0298    -85.4652271224    -85.4569487730    0.225265
 8297  33188.00       31.6120    -85.4747590198    -85.4665442860    0.223534
 8298  33192.00       34.3477    -85.4861022892    -85.4747710086    0.308340
 8299  33196.00      -29.8148    -85.4883539758    -85.4736048315    0.401345
 8300  33200.00      -27.1558    -85.4907331028    -85.4751029922    0.425317
 8301  33204.00       24.1657    -85.4925559814    -85.4808212819    0.319317
 8302  33208.00      -40.5617    -85.4769520473    -85.4701094268    0.186197
 8303  33212.00      -48.1654    -85.4707073515    -85.4658497642    0.132182
 8304  33216.00      -49.8270    -85.4761750972    -85.4708228479    0.145642
 8305  33220.00      -51.7925    -85.4731580464    -85.4653726544    0.211851
 8306  33224.00       37.6527    -85.4794125599    -85.4712086568    0.223240
 8307  33228.00       38.4054    -85.4720053322    -85.4649328365    0.192452
 8308  33232.00      -39.8084    -85.4693022775    -85.4630887871    0.169078
 8309  33236.00      -44.0263    -85.4783405172    -85.4724855321    0.159322
 8310  33240.00      -49.7249    -85.4699825375    -85.4634050366    0.178983
 8311  33244.00       50.6206    -85.4730259855    -85.4655117062    0.204474
 8312  33248.00       52.7839    -85.4776505495    -85.4698359140    0.212647
 8313  33252.00      -63.5512    -85.4671328758    -85.4590489815    0.219974
 8314  33256.00      -56.8453    -85.4689581415    -85.4621714332    0.184676
 8315  33260.00       56.3026    -85.4784749083    -85.4721199604    0.172927
 8316  33264.00       54.5916    -85.4791619049    -85.4730958400    0.165066
 8317  33268.00           nan               nan               nan         nan
 8318  33272.00       66.7136    -85.4664043972    -85.4603783115    0.163978
 8319  33276.00       70.5512    -85.4659324049    -85.4598431344    0.165697
 8320  33280.00       67.0447    -85.4743720824    -85.4682053639    0.167805
 8321  33284.00      -69.8218    -85.4777819534    -85.4694532585    0.226635
 8322  33288.00      -68.7397    -85.4760487836    -85.4666487917    0.255787
 8323  33292.00       76.9642    -85.4673822030    -85.4589702263    0.228902
 8324  33296.00      -84.8258    -85.4759199753    -85.4690739718    0.186289
 8325  33300.00           nan               nan               nan         nan
 8326  33304.00       64.4008    -85.4617729869    -85.4562787358    0.149506
 8327  33308.00           nan               nan               nan         nan
 8328  33312.00       81.0123    -85.4661806291    -85.4568333028    0.254354
 8329  33316.00       79.9139    -85.4725929730    -85.4632396753    0.254516
 8330  33320.00      -78.9546    -85.4913048761    -85.4826682806    0.235014
 8331  33324.00      -87.3027    -85.4721852293    -85.4636559944    0.232092
 8332  33328.00      -92.6554    -85.4612002519    -85.4518162960    0.255350
 8333  33332.00      -88.3200    -85.4737184157    -85.4638269982    0.269159
 8334  33336.00       84.8807    -85.4825758488    -85.4730195284    0.260041
 8335  33340.00       79.8482    -85.4758697337    -85.4671369657    0.237631
 8336  33344.00      -86.1140    -85.4726416662    -85.4647027335    0.216029
 8337  33348.00       89.7216    -85.4729615905    -85.4654384574    0.204715
 8338  33352.00       98.7284    -85.4746886204    -85.4662171237    0.230521
 8339  33356.00      106.9587    -85.4867979637    -85.4769217559    0.268745
 8340  33360.00      106.8914    -85.4726444123    -85.4617622552    0.296119
 8341  33364.00     -107.0985    -85.4658265972    -85.4546909253    0.303017
 8342  33368.00      108.8363    -85.4773127333    -85.4667888373    0.286370
 8343  33372.00     -105.2402    -85.4754932570    -85.4652693483    0.278207
 8344  33376.00      104.6075    -85.4909703653    -85.4794534142    0.313392
 8345  33380.00       99.0667    -85.4779325479    -85.4647161785    0.359636
 8346  33384.00     -104.3681    -85.4676139369    -85.4538875541    0.373514
 8347  33388.00      109.0648    -85.4767881756    -85.4644754899    0.335045
 8348  33392.00      107.4091    -85.4737965264    -85.4632719375    0.286389
 8349  33396.00     -101.1622    -85.4763590167    -85.4666361442    0.264573
 8350  33400.00      -99.8639    -85.4757955200    -85.4648658356    0.297412
 8351  33404.00       96.9450    -85.4785485196    -85.4664113938    0.330268
 8352  33408.00     -101.9518    -85.4836196884    -85.4703652403    0.360672
 8353  33412.00      109.8717    -85.4771901043    -85.4642367920    0.352478
 8354  33416.00      103.0991    -85.4765483549    -85.4650270096    0.313512
 8355  33420.00     -101.4608    -85.4719766805    -85.4597356320    0.333096
 8356  33424.00     -103.8813    -85.4762253770    -85.4639691363    0.333509
 8357  33428.00      104.7561    -85.4805742687    -85.4697852384    0.293584
 8358  33432.00     -111.9792    -85.4787922448    -85.4689746083    0.267151
 8359  33436.00      105.2508    -85.4728557864    -85.4642708029    0.233609
 8360  33440.00      -97.9638    -85.4712675714    -85.4618459086    0.256377
 8361  33444.00     -101.4302    -85.4844118711    -85.4717270725    0.345171
 8362  33448.00       94.1603    -85.4797052680    -85.4665536751    0.357873
 8363  33452.00      -96.2403    -85.4762190393    -85.4641006187    0.329759
 8364  33456.00      -93.7279    -85.4764811070    -85.4665692993    0.269714
 8365  33460.00      -88.9121    -85.4718067411    -85.4631198959    0.236381
 8366  33464.00       90.7245    -85.4782712168    -85.4686690929    0.261287
 8367  33468.00       85.5537    -85.4723845001    -85.4617891959    0.288313
 8368  33472.00      -81.7856    -85.4677335478    -85.4575573652    0.276908
 8369  33476.00      -86.7856    -85.4760693681    -85.4676495859    0.229114
 8370  33480.00       77.9783    -85.4814983960    -85.4751512910    0.172714
