# CDFTB-CI Results
# Frame  Time(fs)   J_lowdin(meV)        E1(Ha)        E2(Ha)        dE(eV)
 1573   6292.00      -73.1803    -85.4666125968    -85.4500393428    0.450981
 1574   6296.00       70.3302    -85.4822712604    -85.4645700536    0.481674
 1575   6300.00       70.9813    -85.4831798857    -85.4677802069    0.419047
 1576   6304.00       69.1832    -85.4706931513    -85.4593279090    0.309264
 1577   6308.00       77.0210    -85.4669818638    -85.4570076372    0.271413
 1578   6312.00      -82.3454    -85.4615477494    -85.4496598820    0.323485
 1579   6316.00       78.7988    -85.4673076197    -85.4534599246    0.376815
 1580   6320.00      -75.6754    -85.4759274039    -85.4630392081    0.350706
 1581   6324.00      -74.1082    -85.4595645160    -85.4493327772    0.278420
 1582   6328.00      -72.8129    -85.4560220156    -85.4478009701    0.223706
 1583   6332.00      -84.9397    -85.4809072155    -85.4710198293    0.269049
 1584   6336.00       84.6158    -85.4769846674    -85.4645995156    0.337017
 1585   6340.00      -81.5007    -85.4760425402    -85.4629850954    0.355311
 1586   6344.00       84.1073    -85.4643450484    -85.4509310812    0.365013
 1587   6348.00      -81.8596    -85.4659010430    -85.4524342239    0.366451
 1588   6352.00       81.9713    -85.4769532231    -85.4630160158    0.379251
 1589   6356.00       80.5588    -85.4737333304    -85.4592439195    0.394277
 1590   6360.00      -77.3244    -85.4782327821    -85.4652309350    0.353798
 1591   6364.00       78.9926    -85.4640683404    -85.4531276611    0.297711
 1592   6368.00       76.4763    -85.4722030416    -85.4614317227    0.293103
 1593   6372.00       72.9752    -85.4819119310    -85.4687200187    0.358970
 1594   6376.00      -70.5318    -85.4803510771    -85.4646747936    0.426573
 1595   6380.00      -69.5436    -85.4900828122    -85.4752754479    0.402929
 1596   6384.00       72.9491    -85.4666431887    -85.4541821325    0.339083
 1597   6388.00       72.7775    -85.4647176143    -85.4540050791    0.291503
 1598   6392.00      -69.9960    -85.4724471555    -85.4619972914    0.284355
 1599   6396.00      -64.6976    -85.4755809156    -85.4641847174    0.310106
 1600   6400.00       64.8822    -85.4730220077    -85.4615484650    0.312211
 1601   6404.00      -65.8717    -85.4577895495    -85.4485015425    0.252740
 1602   6408.00       70.2758    -85.4737973157    -85.4649233846    0.241472
 1603   6412.00       67.3123    -85.4722518222    -85.4624741314    0.266065
 1604   6416.00      -61.3213    -85.4748144826    -85.4640057577    0.294120
 1605   6420.00      -60.8954    -85.4783268457    -85.4664266144    0.323822
 1606   6424.00      -57.8987    -85.4718466436    -85.4593519565    0.339998
 1607   6428.00      -60.7283    -85.4842119392    -85.4715916933    0.343414
 1608   6432.00      -57.2425    -85.4841815758    -85.4709286124    0.360632
 1609   6436.00      -55.0087    -85.4838366968    -85.4710993066    0.346602
 1610   6440.00       58.2440    -85.4826223409    -85.4722867931    0.281245
 1611   6444.00      -55.7022    -85.4721903063    -85.4643835726    0.212432
 1612   6448.00      -58.7091    -85.4717489239    -85.4646152352    0.194118
 1613   6452.00       58.8495    -85.4609591417    -85.4519657513    0.244723
 1614   6456.00       57.2314    -85.4720310130    -85.4604075086    0.316292
 1615   6460.00       57.4517    -85.4743467896    -85.4624526287    0.323657
 1616   6464.00       58.7404    -85.4753704158    -85.4645666020    0.293987
 1617   6468.00      -56.3807    -85.4783051884    -85.4688610348    0.256989
 1618   6472.00       61.7778    -85.4753266512    -85.4656505178    0.263301
 1619   6476.00      -62.5088    -85.4831590362    -85.4722586860    0.296614
 1620   6480.00       66.0894    -85.4720503530    -85.4606662149    0.309778
 1621   6484.00      -66.1193    -85.4673343865    -85.4565459407    0.293569
 1622   6488.00      -64.0357    -85.4649889633    -85.4548936299    0.274708
 1623   6492.00      -62.0351    -85.4713481669    -85.4607724740    0.287779
 1624   6496.00       58.1993    -85.4769331722    -85.4648143669    0.329769
 1625   6500.00      -58.2073    -85.4643368256    -85.4526724420    0.317404
 1626   6504.00      -56.0852    -85.4803527007    -85.4699465423    0.283166
 1627   6508.00      -54.2876    -85.4812117857    -85.4718176437    0.255628
 1628   6512.00       54.7169    -85.4703212733    -85.4605121968    0.266919
 1629   6516.00       54.3192    -85.4811535434    -85.4684522731    0.345619
 1630   6520.00      -56.5801    -85.4742436531    -85.4607818590    0.366314
 1631   6524.00      -53.5426    -85.4683812822    -85.4581418225    0.278630
 1632   6528.00      -56.1218    -85.4758173866    -85.4689756920    0.186172
 1633   6532.00      -54.2594    -85.4749315204    -85.4692703350    0.154049
 1634   6536.00       48.9659    -85.4698657288    -85.4612179413    0.235318
 1635   6540.00       52.1507    -85.4819330758    -85.4673281470    0.397420
 1636   6544.00      -50.3291    -85.4759894919    -85.4595028293    0.448625
 1637   6548.00       58.0822    -85.4695099656    -85.4542031206    0.416520
 1638   6552.00       67.2421    -85.4835250785    -85.4707743672    0.346965
 1639   6556.00      -70.3633    -85.4835218707    -85.4712263962    0.334577
 1640   6560.00       69.2229    -85.4759656231    -85.4614900669    0.393900
 1641   6564.00      -65.4902    -85.4720566051    -85.4565454486    0.422080
 1642   6568.00      -64.9789    -85.4822411224    -85.4677960899    0.393069
 1643   6572.00       70.6177    -85.4868419703    -85.4740136579    0.349076
 1644   6576.00       69.1396    -85.4672161399    -85.4560167186    0.304752
 1645   6580.00       62.1635    -85.4702475010    -85.4585970723    0.317024
 1646   6584.00      -58.8062    -85.4680634603    -85.4558978379    0.331043
 1647   6588.00      -56.9069    -85.4746752425    -85.4641480047    0.286461
 1648   6592.00       66.1068    -85.4664824036    -85.4557165869    0.292953
 1649   6596.00      -69.8405    -85.4595426376    -85.4463580784    0.358770
 1650   6600.00      -68.5345    -85.4704626635    -85.4547416505    0.427791
 1651   6604.00      -68.1003    -85.4682342645    -85.4516763808    0.450563
 1652   6608.00       68.4008    -85.4769984358    -85.4637421957    0.360721
 1653   6612.00      -74.5023    -85.4690905848    -85.4596170646    0.257788
 1654   6616.00      -77.3176    -85.4713625110    -85.4619280778    0.256724
 1655   6620.00       70.4224    -85.4755463860    -85.4637678505    0.320510
 1656   6624.00       73.0607    -85.4657640701    -85.4507901301    0.407462
 1657   6628.00      -80.0980    -85.4870588539    -85.4711333875    0.433354
 1658   6632.00      -81.0956    -85.4810700027    -85.4666285343    0.392972
 1659   6636.00       83.5059    -85.4579833087    -85.4445173695    0.366427
 1660   6640.00      -80.2391    -85.4638842887    -85.4501214895    0.374505
 1661   6644.00      -78.7423    -85.4751964885    -85.4615530192    0.371258
 1662   6648.00      -83.5274    -85.4861946537    -85.4741530439    0.327669
 1663   6652.00      -83.5962    -85.4722009123    -85.4619965791    0.277674
 1664   6656.00       78.2046    -85.4581094809    -85.4476430225    0.284807
 1665   6660.00       69.2193    -85.4751415230    -85.4626062350    0.341103
 1666   6664.00      -65.2713    -85.4882051124    -85.4739617826    0.387581
 1667   6668.00      -66.7650    -85.4756758362    -85.4621880348    0.367022
 1668   6672.00       71.4358    -85.4820365656    -85.4705668439    0.312107
 1669   6676.00      -66.2330    -85.4834503463    -85.4720095138    0.311321
 1670   6680.00       64.3753    -85.4788328211    -85.4631380265    0.427077
 1671   6684.00       68.8898    -85.4791202266    -85.4600810024    0.518084
 1672   6688.00      -70.1505    -85.4857480726    -85.4679542616    0.484194
 1673   6692.00       72.5610    -85.4862926057    -85.4740722812    0.332532
 1674   6696.00       71.7770    -85.4666672773    -85.4594241959    0.197094
 1675   6700.00      -68.3764    -85.4870609201    -85.4797823673    0.198060
 1676   6704.00      -65.4930    -85.4831956186    -85.4718615984    0.308414
 1677   6708.00      -59.3143    -85.4669737780    -85.4519414801    0.409050
 1678   6712.00       57.6087    -85.4786426141    -85.4642940504    0.390444
 1679   6716.00       54.5060    -85.4679742658    -85.4570152671    0.298210
 1680   6720.00      -49.4227    -85.4775085476    -85.4684220079    0.247257
 1681   6724.00       53.4024    -85.4736250680    -85.4631331681    0.285499
 1682   6728.00      -52.0401    -85.4693887742    -85.4584786147    0.296881
 1683   6732.00       52.4199    -85.4683910049    -85.4596293891    0.238416
 1684   6736.00       50.9422    -85.4633184939    -85.4566513853    0.181421
 1685   6740.00      -47.5511    -85.4817758587    -85.4731764743    0.234001
 1686   6744.00       41.5463    -85.4755500366    -85.4622776962    0.361159
 1687   6748.00       39.1231    -85.4757486367    -85.4614268228    0.389716
 1688   6752.00      -38.0715    -85.4798196421    -85.4688186786    0.299351
 1689   6756.00       39.6801    -85.4770482890    -85.4711961758    0.159244
 1690   6760.00       41.7146    -85.4910296994    -85.4863796838    0.126533
 1691   6764.00       41.2287    -85.4725637235    -85.4647752502    0.211935
 1692   6768.00       40.4113    -85.4654329125    -85.4552483730    0.277135
 1693   6772.00       38.0141    -85.4636447976    -85.4540654511    0.260667
 1694   6776.00       37.4798    -85.4611887829    -85.4536258399    0.205798
 1695   6780.00      -46.2494    -85.4714707093    -85.4658380413    0.153273
 1696   6784.00       49.1964    -85.4702095379    -85.4646873287    0.150267
 1697   6788.00      -45.4246    -85.4728467478    -85.4667293075    0.166464
 1698   6792.00      -42.8815    -85.4654425389    -85.4586722906    0.184228
 1699   6796.00       45.4172    -85.4655994027    -85.4583795695    0.196462
 1700   6800.00      -49.6420    -85.4752878263    -85.4669179633    0.227756
 1701   6804.00       43.4270    -85.4715639049    -85.4627070078    0.241008
 1702   6808.00      -43.3191    -85.4754180512    -85.4668283968    0.233736
 1703   6812.00      -45.9701    -85.4646198597    -85.4571834882    0.202354
 1704   6816.00       48.4269    -85.4658246960    -85.4586461701    0.195338
 1705   6820.00       55.7878    -85.4756532390    -85.4666265258    0.245629
 1706   6824.00      -52.1199    -85.4776561344    -85.4675217051    0.275772
 1707   6828.00      -46.2432    -85.4678281506    -85.4584602303    0.254914
 1708   6832.00      -55.4677    -85.4686923969    -85.4606506240    0.218828
 1709   6836.00      -63.7070    -85.4644132508    -85.4576004100    0.185387
 1710   6840.00      -75.0945    -85.4590488398    -85.4510264024    0.218302
 1711   6844.00       74.9739    -85.4722500069    -85.4620670584    0.277092
 1712   6848.00      -75.1065    -85.4597825111    -85.4488540468    0.297379
 1713   6852.00      -87.8201    -85.4711234435    -85.4607077611    0.283425
 1714   6856.00       93.9344    -85.4618385403    -85.4525017875    0.254066
 1715   6860.00      -95.4936    -85.4705323719    -85.4598315276    0.291185
 1716   6864.00       88.8347    -85.4902545723    -85.4773156804    0.352085
 1717   6868.00      -83.2167    -85.4593389326    -85.4456723622    0.371886
 1718   6872.00       93.5626    -85.4748112514    -85.4635666482    0.305981
 1719   6876.00      103.3092    -85.4655403515    -85.4560653478    0.257828
 1720   6880.00           nan               nan               nan         nan
 1721   6884.00      -97.6361    -85.4878522029    -85.4739741761    0.377640
 1722   6888.00       91.6695    -85.4752961557    -85.4594324592    0.431673
 1723   6892.00       96.2266    -85.4783933866    -85.4642163424    0.385777
 1724   6896.00      104.9316    -85.4715514172    -85.4610465098    0.285853
 1725   6900.00      104.9801    -85.4710188903    -85.4618583367    0.249271
 1726   6904.00      101.2402    -85.4734022936    -85.4623034041    0.302016
 1727   6908.00       95.9465    -85.4640702239    -85.4499996075    0.382881
 1728   6912.00      101.7279    -85.4692025811    -85.4543048183    0.405389
 1729   6916.00      105.8813    -85.4697366542    -85.4578004077    0.324802
 1730   6920.00      112.5005    -85.4797541361    -85.4699319481    0.267275
 1731   6924.00      110.9820    -85.4824918665    -85.4714585565    0.300232
 1732   6928.00     -106.1074    -85.4788240384    -85.4638099566    0.408554
 1733   6932.00     -113.9873    -85.4769034410    -85.4594739521    0.474281
 1734   6936.00      116.5854    -85.4735225744    -85.4581282688    0.418900
 1735   6940.00     -116.5978    -85.4725833401    -85.4606412816    0.324960
 1736   6944.00     -112.1197    -85.4682038306    -85.4573244894    0.296042
 1737   6948.00      101.2228    -85.4848238933    -85.4717942567    0.354554
 1738   6952.00      100.5629    -85.4826670524    -85.4654351036    0.468905
 1739   6956.00     -103.7807    -85.4721806406    -85.4551429955    0.463618
 1740   6960.00      106.0609    -85.4637261394    -85.4513917252    0.335637
 1741   6964.00     -113.9429    -85.4695824442    -85.4598545975    0.264708
 1742   6968.00     -116.1104    -85.4774149925    -85.4675859640    0.267461
 1743   6972.00     -116.4675    -85.4669627011    -85.4544755096    0.339794
 1744   6976.00     -112.6018    -85.4763011637    -85.4617234812    0.396679
 1745   6980.00      104.9708    -85.4727117526    -85.4599009392    0.348600
 1746   6984.00      106.0166    -85.4784884342    -85.4676559368    0.294767
 1747   6988.00      108.1130    -85.4727593906    -85.4618343335    0.297286
 1748   6992.00      102.2644    -85.4666773751    -85.4543521552    0.335386
 1749   6996.00      101.9171    -85.4805911650    -85.4673267459    0.360943
 1750   7000.00      -98.4403    -85.4562418307    -85.4443572793    0.323395
 1751   7004.00           nan               nan               nan         nan
 1752   7008.00      101.7958    -85.4873219185    -85.4787017365    0.234567
 1753   7012.00       94.8024    -85.4759897218    -85.4661598347    0.267485
 1754   7016.00       86.0077    -85.4836836906    -85.4710476110    0.343845
 1755   7020.00      -79.5805    -85.4705883628    -85.4577480312    0.349403
