# CDFTB-CI Results
# Frame  Time(fs)   J_lowdin(meV)        E1(Ha)        E2(Ha)        dE(eV)
  410   1640.00      108.0667    -85.4902494358    -85.4804809865    0.265813
  411   1644.00     -100.6861    -85.4665346544    -85.4553153660    0.305292
  412   1648.00      -94.4678    -85.4802391185    -85.4664175537    0.376104
  413   1652.00      -86.2506    -85.4943265098    -85.4809460720    0.364100
  414   1656.00       83.6763    -85.4955885529    -85.4843255556    0.306482
  415   1660.00      -85.5735    -85.4921130148    -85.4812909395    0.294484
  416   1664.00       89.3986    -85.4781702317    -85.4662841292    0.323437
  417   1668.00      -85.7555    -85.4831005653    -85.4692259685    0.377547
  418   1672.00       85.2092    -85.4763055636    -85.4621773037    0.384450
  419   1676.00      -91.1953    -85.4758707782    -85.4652564274    0.288831
  420   1680.00      -97.0923    -85.4830646113    -85.4746970742    0.227692
  421   1684.00      -96.5247    -85.4774709408    -85.4691759875    0.225717
  422   1688.00      -86.5435    -85.4772031548    -85.4666632256    0.286806
  423   1692.00      -79.4207    -85.4785445247    -85.4653373883    0.359384
  424   1696.00      -74.2453    -85.4874568554    -85.4759404056    0.313379
  425   1700.00      -73.2429    -85.4817077337    -85.4744580656    0.197274
  426   1704.00       74.6320    -85.4814661973    -85.4752709041    0.168583
  427   1708.00       74.9480    -85.4806703468    -85.4728107426    0.213871
  428   1712.00       66.0400    -85.4659555620    -85.4557777509    0.276952
  429   1716.00      -68.9072    -85.4850851807    -85.4753725704    0.264294
  430   1720.00       73.8018    -85.4863237998    -85.4799410056    0.173685
  431   1724.00       73.7314    -85.4712031917    -85.4657106815    0.149459
  432   1728.00       69.2244    -85.4744358565    -85.4676555178    0.184502
  433   1732.00      -57.7250    -85.4765115048    -85.4648613219    0.317018
  434   1736.00       53.3564    -85.4896900734    -85.4760204606    0.371969
  435   1740.00       60.7714    -85.4862497762    -85.4770179121    0.251212
  436   1744.00      -63.4192    -85.4819616309    -85.4771195760    0.131759
  437   1748.00       69.2586    -85.4828632692    -85.4776522349    0.141799
  438   1752.00       68.2521    -85.4681901669    -85.4628590946    0.145066
  439   1756.00      -69.4494    -85.4675598381    -85.4598646655    0.209396
  440   1760.00      -69.8514    -85.4834941936    -85.4764980776    0.190374
  441   1764.00      -64.6889    -85.4852748959    -85.4798310345    0.148135
  442   1768.00       64.1591    -85.4687973426    -85.4632469922    0.151033
  443   1772.00      -55.9185    -85.4666937570    -85.4594701840    0.196563
  444   1776.00      -44.5951    -85.4818721315    -85.4721556381    0.264399
  445   1780.00      -39.6970    -85.4825581539    -85.4733740252    0.249913
  446   1784.00      -40.7263    -85.4715192673    -85.4659716570    0.150958
  447   1788.00      -38.0637    -85.4717194458    -85.4680648047    0.099448
  448   1792.00       42.9766    -85.4834452428    -85.4782357715    0.141757
  449   1796.00      -42.8965    -85.4797041311    -85.4712421048    0.230263
  450   1800.00      -42.8128    -85.4787325774    -85.4688424026    0.269125
  451   1804.00       41.6406    -85.4767643517    -85.4690684659    0.209416
  452   1808.00       44.6958    -85.4700797413    -85.4655513698    0.123223
  453   1812.00       47.0453    -85.4770653702    -85.4729282208    0.112578
  454   1816.00       46.5916    -85.4742403711    -85.4686301723    0.152661
  455   1820.00      -44.1757    -85.4842153770    -85.4764604644    0.211022
  456   1824.00      -40.3602    -85.4819721480    -85.4731863099    0.239075
  457   1828.00       39.9746    -85.4653373371    -85.4587940439    0.178052
  458   1832.00       45.6941    -85.4768993212    -85.4714833171    0.147377
  459   1836.00       43.5044    -85.4897992817    -85.4835367449    0.170412
  460   1840.00      -48.4695    -85.4814156610    -85.4739892545    0.202083
  461   1844.00      -50.4396    -85.4704689736    -85.4610872504    0.255290
  462   1848.00      -45.6081    -85.4672868848    -85.4572986315    0.271794
  463   1852.00      -41.2399    -85.4883304822    -85.4779741214    0.281811
  464   1856.00       38.0585    -85.4863087051    -85.4752438064    0.301091
  465   1860.00       37.8208    -85.4759099710    -85.4659909764    0.269910
  466   1864.00      -32.5249    -85.4859367492    -85.4769792045    0.243747
  467   1868.00      -37.6293    -85.4831903735    -85.4740812313    0.247872
  468   1872.00       33.3925    -85.4759438561    -85.4658238168    0.275380
  469   1876.00      -34.9640    -85.4809336668    -85.4702841250    0.289789
  470   1880.00       40.2240    -85.4887677840    -85.4789751042    0.266472
  471   1884.00       47.9310    -85.4720902832    -85.4635721882    0.231789
  472   1888.00       60.8190    -85.4576191145    -85.4490559499    0.233016
  473   1892.00       62.1280    -85.4729484275    -85.4630862824    0.268363
  474   1896.00      -67.2068    -85.4864426636    -85.4757234015    0.291686
  475   1900.00       70.1073    -85.4892740528    -85.4785172949    0.292706
  476   1904.00       73.0224    -85.4790364989    -85.4681604332    0.295953
  477   1908.00      -68.3657    -85.4807841369    -85.4692289948    0.314431
  478   1912.00       66.9030    -85.4933715525    -85.4796492374    0.373403
  479   1916.00       66.2846    -85.4782492221    -85.4635934081    0.398805
  480   1920.00      -69.5281    -85.4811766449    -85.4681607721    0.354180
  481   1924.00       73.9961    -85.4864058568    -85.4768349276    0.260438
  482   1928.00       80.7402    -85.4764386349    -85.4685749914    0.213981
  483   1932.00       77.8091    -85.4855230244    -85.4764902911    0.245793
  484   1936.00      -74.9979    -85.4823713787    -85.4710113421    0.309122
  485   1940.00       71.4862    -85.4812833432    -85.4683402873    0.352198
  486   1944.00       72.3585    -85.4862941122    -85.4747513926    0.314093
  487   1948.00      -77.7669    -85.4735024347    -85.4648663569    0.235000
  488   1952.00       76.1224    -85.4729751350    -85.4653845780    0.206550
  489   1956.00      -76.9253    -85.4858727332    -85.4772845495    0.233696
  490   1960.00      -77.1238    -85.4859145459    -85.4757458396    0.276705
  491   1964.00      -81.0358    -85.4777635527    -85.4670565962    0.291351
  492   1968.00      -84.2918    -85.4775832863    -85.4672045620    0.282419
  493   1972.00       86.9604    -85.4847615257    -85.4737235115    0.300360
  494   1976.00       86.3516    -85.4896990917    -85.4772361401    0.339134
  495   1980.00       86.1182    -85.4791119443    -85.4663657140    0.346843
  496   1984.00      -81.4188    -85.4676727775    -85.4576452514    0.272863
  497   1988.00      -84.1060    -85.4862436742    -85.4776443706    0.233999
  498   1992.00      -81.4196    -85.4927174291    -85.4838783309    0.240524
  499   1996.00       74.4864    -85.4822406124    -85.4716239729    0.288893
  500   2000.00      -65.7812    -85.4810460711    -85.4685654595    0.339615
  501   2004.00       63.9199    -85.4827687812    -85.4712990674    0.312107
  502   2008.00       65.5312    -85.4816226230    -85.4728959635    0.237465
  503   2012.00       65.4754    -85.4684195328    -85.4619953624    0.174811
  504   2016.00      -63.3949    -85.4747876210    -85.4688009235    0.162906
  505   2020.00       62.1246    -85.4863340725    -85.4788249382    0.204334
  506   2024.00      -65.0291    -85.4841931680    -85.4745499322    0.262406
  507   2028.00       61.5819    -85.4819750277    -85.4713447302    0.289265
  508   2032.00      -62.1454    -85.4825835274    -85.4714529572    0.302878
  509   2036.00       59.0529    -85.4936026882    -85.4820614105    0.314054
  510   2040.00      -55.8735    -85.4927320670    -85.4817433393    0.299019
  511   2044.00      -56.2627    -85.4643623056    -85.4538137032    0.287042
  512   2048.00       56.6523    -85.4777473006    -85.4682726884    0.257817
  513   2052.00      -56.5317    -85.4934618619    -85.4846895507    0.238707
  514   2056.00      -55.4146    -85.4866257044    -85.4775843372    0.246028
  515   2060.00       49.6900    -85.4843162908    -85.4751561445    0.249260
  516   2064.00      -51.4698    -85.4759817106    -85.4670979264    0.241740
  517   2068.00       48.8733    -85.4808678945    -85.4721117451    0.238267
  518   2072.00      -45.5938    -85.4754048617    -85.4667221179    0.236269
  519   2076.00      -47.6502    -85.4812687072    -85.4730435628    0.223818
  520   2080.00      -42.5266    -85.4925376257    -85.4841200392    0.229054
  521   2084.00      -40.3645    -85.4762467837    -85.4672727220    0.244197
  522   2088.00      -28.9315    -85.4810574776    -85.4722821864    0.238788
  523   2092.00       28.5372    -85.4839724975    -85.4748623451    0.247900
  524   2096.00      -39.2808    -85.4916031948    -85.4816054357    0.272053
  525   2100.00      -40.5134    -85.4893040488    -85.4791164022    0.277220
  526   2104.00      -41.3606    -85.4820411047    -85.4721880600    0.268115
  527   2108.00      -43.6893    -85.4916685832    -85.4822765979    0.255569
  528   2112.00       43.5839    -85.4772852415    -85.4690799121    0.223278
  529   2116.00       45.0657    -85.4721260196    -85.4641434132    0.217218
  530   2120.00      -45.3713    -85.4908359624    -85.4819730554    0.241172
  531   2124.00      -42.2410    -85.4866548473    -85.4786883087    0.216781
  532   2128.00      -43.4312    -85.4798359231    -85.4734278584    0.174372
  533   2132.00      -38.1524    -85.4855604252    -85.4816283211    0.106998
  534   2136.00      -30.9038    -85.4841671995    -85.4815584593    0.070987
  535   2140.00       35.1968    -85.4775454646    -85.4733642445    0.113777
  536   2144.00      -32.7332    -85.4775456295    -85.4713087645    0.169714
  537   2148.00      -31.1730    -85.4894531390    -85.4828395796    0.179964
  538   2152.00      -32.4826    -85.4931551672    -85.4873018337    0.159277
  539   2156.00       32.1099    -85.4839428928    -85.4786107304    0.145096
  540   2160.00       31.3313    -85.4761133715    -85.4693689721    0.183524
  541   2164.00      -27.1864    -85.4840607422    -85.4753360122    0.237412
  542   2168.00       27.9920    -85.4957111480    -85.4877603403    0.216352
  543   2172.00      -37.6503    -85.4814076650    -85.4758881621    0.150193
  544   2176.00       31.7294    -85.4747835171    -85.4716716921    0.084677
  545   2180.00       42.2537    -85.4802793497    -85.4760610925    0.114785
  546   2184.00       36.2773    -85.4744122952    -85.4671039974    0.198869
  547   2188.00       37.5944    -85.4861649953    -85.4782172522    0.216269
  548   2192.00      -44.7459    -85.4846589270    -85.4796172540    0.137191
  549   2196.00       45.7456    -85.4726328073    -85.4690580746    0.097273
  550   2200.00      -49.4527    -85.4776679236    -85.4740066318    0.099629
  551   2204.00      -43.0355    -85.4778297205    -85.4729673398    0.132312
  552   2208.00       35.3797    -85.4752147359    -85.4679498717    0.197687
  553   2212.00      -32.1538    -85.4773453420    -85.4707895309    0.178393
  554   2216.00       30.9532    -85.4862631714    -85.4808134151    0.148295
  555   2220.00      -25.5926    -85.4902928316    -85.4850338791    0.143103
  556   2224.00      -26.1757    -85.4767056292    -85.4688901995    0.212669
  557   2228.00      -29.2562    -85.4813206143    -85.4709978423    0.280897
  558   2232.00      -30.0927    -85.4914451268    -85.4820131948    0.256656
  559   2236.00       39.5510    -85.4925564200    -85.4851562150    0.201370
  560   2240.00       44.4140    -85.4785254303    -85.4723096974    0.169139
  561   2244.00      -44.6730    -85.4673311144    -85.4600353693    0.198527
  562   2248.00       46.2092    -85.4853842685    -85.4760581335    0.253777
  563   2252.00       46.2192    -85.4864974879    -85.4775508619    0.243450
  564   2256.00      -46.4599    -85.4756440179    -85.4686479259    0.190373
  565   2260.00       53.2755    -85.4856104824    -85.4796036892    0.163453
  566   2264.00      -57.6641    -85.4824044528    -85.4756425092    0.184002
  567   2268.00      -58.7078    -85.4731472517    -85.4645327590    0.234412
  568   2272.00       59.0686    -85.4809088296    -85.4702706403    0.289480
  569   2276.00       57.3505    -85.4875719951    -85.4772298106    0.281425
  570   2280.00       59.4686    -85.4861090643    -85.4767623360    0.254337
  571   2284.00       62.0482    -85.4916644517    -85.4821716034    0.258314
  572   2288.00      -55.5319    -85.4881118751    -85.4782122166    0.269383
  573   2292.00       63.7908    -85.4845725260    -85.4734514597    0.302620
  574   2296.00      -63.1386    -85.4780786297    -85.4667389784    0.308568
  575   2300.00       59.2804    -85.4837439791    -85.4720526623    0.318137
  576   2304.00      -61.0468    -85.4928434374    -85.4799825358    0.349963
