# CDFTB-CI Results
# Frame  Time(fs)   J_lowdin(meV)        E1(Ha)        E2(Ha)        dE(eV)
12268  49072.00       55.4224    -85.4745702679    -85.4659458264    0.234683
12269  49076.00       54.9038    -85.4749863549    -85.4638268570    0.303665
12270  49080.00       56.7850    -85.4825414877    -85.4700866418    0.338914
12271  49084.00       61.3070    -85.4758336992    -85.4645430968    0.307233
12272  49088.00       63.1347    -85.4725491210    -85.4635036393    0.246140
12273  49092.00      -65.4429    -85.4731475211    -85.4646073255    0.232391
12274  49096.00       64.3202    -85.4700264685    -85.4606991973    0.253808
12275  49100.00       63.3043    -85.4767320366    -85.4658384377    0.296430
12276  49104.00      -68.7981    -85.4565185031    -85.4448049866    0.318741
12277  49108.00       66.6145    -85.4582308227    -85.4473613759    0.295773
12278  49112.00      -69.2224    -85.4799841582    -85.4699239418    0.273752
12279  49116.00      -71.9180    -85.4667655191    -85.4572261298    0.259580
12280  49120.00      -76.1780    -85.4616123348    -85.4522874950    0.253742
12281  49124.00       79.5166    -85.4770360399    -85.4675533410    0.258037
12282  49128.00      -74.9596    -85.4829798553    -85.4729743807    0.272263
12283  49132.00       77.5150    -85.4771969536    -85.4669323987    0.279313
12284  49136.00       80.7948    -85.4637326220    -85.4547678606    0.243944
12285  49140.00       78.6459    -85.4649478091    -85.4573872974    0.205732
12286  49144.00      -77.5395    -85.4646888062    -85.4575041670    0.195504
12287  49148.00       73.4954    -85.4666648708    -85.4587753698    0.214684
12288  49152.00       72.2191    -85.4672009338    -85.4581336128    0.246734
12289  49156.00       72.7937    -85.4661548097    -85.4574268786    0.237499
12290  49160.00       77.9325    -85.4788010352    -85.4716218496    0.195356
12291  49164.00       82.7519    -85.4783083316    -85.4717686097    0.177955
12292  49168.00      -82.7259    -85.4597275064    -85.4523786979    0.199971
12293  49172.00       83.7496    -85.4648224767    -85.4548313503    0.271872
12294  49176.00       81.4443    -85.4788068867    -85.4676059930    0.304792
12295  49180.00      -83.1009    -85.4754781718    -85.4661076324    0.254985
12296  49184.00      -80.0212    -85.4695473353    -85.4628672164    0.181775
12297  49188.00       80.4673    -85.4658698732    -85.4593047510    0.178646
12298  49192.00      -81.2553    -85.4706483698    -85.4622214226    0.229309
12299  49196.00       78.5047    -85.4689765284    -85.4593492481    0.261972
12300  49200.00      -89.1476    -85.4654297301    -85.4558395987    0.260961
12301  49204.00       88.9131    -85.4647620382    -85.4566388954    0.221042
12302  49208.00      -86.2360    -85.4672884467    -85.4599167016    0.200595
12303  49212.00       84.6048    -85.4812952414    -85.4727884039    0.231483
12304  49216.00       77.2508    -85.4778207216    -85.4684256351    0.255653
12305  49220.00      -80.8115    -85.4642989425    -85.4550810848    0.250831
12306  49224.00      -90.1363    -85.4587295462    -85.4501605419    0.233174
12307  49228.00       83.8494    -85.4598197719    -85.4513537549    0.230372
12308  49232.00       88.2665    -85.4668702135    -85.4554383126    0.311078
12309  49236.00       79.6329    -85.4688422578    -85.4555217959    0.362468
12310  49240.00       80.8505    -85.4646639226    -85.4534187454    0.305997
12311  49244.00       99.7723    -85.4593471576    -85.4499951536    0.254481
12312  49248.00       92.0878    -85.4661727567    -85.4584779110    0.209387
12313  49252.00       98.9924    -85.4799244021    -85.4706100022    0.253458
12314  49256.00       93.3286    -85.4632499415    -85.4520655605    0.304343
12315  49260.00       85.6713    -85.4492328485    -85.4385254029    0.291364
12316  49264.00      -90.4141    -85.4596938518    -85.4501693060    0.259176
12317  49268.00      -85.1011    -85.4639737137    -85.4562019361    0.211481
12318  49272.00       84.4822    -85.4793761032    -85.4706653399    0.237032
12319  49276.00       85.4767    -85.4764702803    -85.4651606385    0.307751
12320  49280.00       76.8164    -85.4625979919    -85.4504333789    0.331016
12321  49284.00      -80.5971    -85.4708297060    -85.4603215571    0.285941
12322  49288.00      -84.4666    -85.4786977076    -85.4695077775    0.250071
12323  49292.00      -83.7092    -85.4803860918    -85.4710525632    0.253978
12324  49296.00      -93.4261    -85.4665288424    -85.4556754134    0.295337
12325  49300.00       90.9670    -85.4579715076    -85.4475666919    0.283129
12326  49304.00       89.4706    -85.4653168475    -85.4557091630    0.261438
12327  49308.00      -89.9859    -85.4727992370    -85.4628139576    0.271713
12328  49312.00       83.0572    -85.4819664548    -85.4704910523    0.312262
12329  49316.00       83.0433    -85.4812502772    -85.4677174134    0.368248
12330  49320.00      -79.5820    -85.4764608689    -85.4636057089    0.349807
12331  49324.00       81.5622    -85.4716906583    -85.4617653477    0.270081
12332  49328.00      -83.6605    -85.4597725727    -85.4514428858    0.226662
12333  49332.00      -84.0134    -85.4695175436    -85.4609879618    0.232102
12334  49336.00      -86.6356    -85.4819161759    -85.4727087274    0.250547
12335  49340.00       83.7468    -85.4624476108    -85.4533310388    0.248075
12336  49344.00      -80.4119    -85.4596456586    -85.4513744847    0.225070
12337  49348.00       78.3630    -85.4717384688    -85.4625860336    0.249050
12338  49352.00      -71.0819    -85.4788757161    -85.4654442027    0.365490
12339  49356.00       66.5873    -85.4815170551    -85.4652596536    0.442386
12340  49360.00       65.2797    -85.4735960406    -85.4600627260    0.368260
12341  49364.00       64.0601    -85.4613414996    -85.4534757695    0.214037
12342  49368.00      -65.0992    -85.4624010008    -85.4571085504    0.144015
12343  49372.00       57.9390    -85.4802291753    -85.4728270191    0.201423
12344  49376.00      -49.0712    -85.4746487517    -85.4615972842    0.355149
12345  49380.00      -48.9145    -85.4622969880    -85.4476339079    0.399003
12346  49384.00      -50.4955    -85.4691018753    -85.4582779848    0.294533
12347  49388.00       53.7112    -85.4667486593    -85.4602788969    0.176051
12348  49392.00       51.8492    -85.4721645884    -85.4650895648    0.192521
12349  49396.00       44.9566    -85.4743124038    -85.4624184528    0.323651
12350  49400.00       41.0415    -85.4674086639    -85.4531199471    0.388816
12351  49404.00       42.3669    -85.4712011254    -85.4598205471    0.309681
12352  49408.00       45.8230    -85.4705746531    -85.4646646475    0.160819
12353  49412.00       53.5521    -85.4660828570    -85.4611576426    0.134022
12354  49416.00      -50.8202    -85.4644708128    -85.4573047166    0.194999
12355  49420.00      -49.0957    -85.4568095316    -85.4470763469    0.264853
12356  49424.00      -48.8344    -85.4712743257    -85.4611280672    0.276094
12357  49428.00       48.7025    -85.4773646330    -85.4684966003    0.241311
12358  49432.00       48.3172    -85.4618752453    -85.4522343867    0.262341
12359  49436.00       39.4366    -85.4597111662    -85.4475060435    0.332118
12360  49440.00       33.0280    -85.4593643434    -85.4471248823    0.333053
12361  49444.00       32.3226    -85.4731232874    -85.4642036447    0.242716
12362  49448.00      -34.7176    -85.4831813431    -85.4785624225    0.125687
12363  49452.00      -42.4871    -85.4672941000    -85.4639710889    0.090424
12364  49456.00       41.4079    -85.4674613607    -85.4629562617    0.122590
12365  49460.00      -42.7707    -85.4690182063    -85.4617738693    0.197128
12366  49464.00       42.2059    -85.4712479300    -85.4622931497    0.243672
12367  49468.00       43.7665    -85.4730852010    -85.4624066782    0.290577
12368  49472.00      -41.0692    -85.4614583144    -85.4501296171    0.308270
12369  49476.00      -36.3905    -85.4672837586    -85.4556014401    0.317892
12370  49480.00      -44.7171    -85.4768589322    -85.4656661562    0.304571
12371  49484.00       45.0393    -85.4782664698    -85.4698296166    0.229578
12372  49488.00      -44.5792    -85.4777179233    -85.4704975802    0.196476
12373  49492.00       43.9694    -85.4648287180    -85.4565329189    0.225740
12374  49496.00      -37.9833    -85.4565298824    -85.4458845654    0.289674
12375  49500.00       41.6882    -85.4714533655    -85.4583151507    0.357509
12376  49504.00       42.8360    -85.4689287478    -85.4570160173    0.324162
12377  49508.00       41.8617    -85.4593084758    -85.4502532661    0.246405
12378  49512.00      -41.7992    -85.4674756180    -85.4590979122    0.227969
12379  49516.00      -30.7177    -85.4760038658    -85.4662526396    0.265344
12380  49520.00      -36.9728    -85.4743591196    -85.4612721566    0.356114
12381  49524.00       36.2069    -85.4760663272    -85.4620468433    0.381490
12382  49528.00      -30.4396    -85.4723770681    -85.4609325831    0.311420
12383  49532.00       28.6702    -85.4679852507    -85.4579655435    0.272650
12384  49536.00       28.3291    -85.4653704857    -85.4558219025    0.259830
12385  49540.00       35.8006    -85.4714950844    -85.4612031619    0.280057
12386  49544.00       38.6527    -85.4682951496    -85.4570900777    0.304906
12387  49548.00       43.0259    -85.4697761349    -85.4589513158    0.294558
12388  49552.00      -38.3297    -85.4750006362    -85.4645197919    0.285198
12389  49556.00      -39.1388    -85.4739815675    -85.4631631081    0.294385
12390  49560.00      -37.3321    -85.4707471915    -85.4588606442    0.323449
12391  49564.00      -40.5177    -85.4715514650    -85.4589456173    0.343023
12392  49568.00      -40.7741    -85.4805899077    -85.4697978272    0.293667
12393  49572.00      -38.0944    -85.4787906548    -85.4709168475    0.214257
12394  49576.00      -35.3127    -85.4560188895    -85.4502287453    0.157558
12395  49580.00       36.4869    -85.4671476704    -85.4618450425    0.144292
12396  49584.00      -40.0267    -85.4858182986    -85.4787992413    0.190998
12397  49588.00      -44.7479    -85.4792578947    -85.4698482169    0.256050
12398  49592.00      -42.5674    -85.4689089041    -85.4588513855    0.273679
12399  49596.00      -44.9392    -85.4696077683    -85.4587667691    0.294999
12400  49600.00       50.2053    -85.4790311385    -85.4677870052    0.305968
12401  49604.00      -55.4101    -85.4806682888    -85.4705749944    0.274653
12402  49608.00      -57.0046    -85.4664848065    -85.4568019611    0.263484
12403  49612.00      -59.2499    -85.4661103432    -85.4574083929    0.236792
12404  49616.00      -55.9343    -85.4710860347    -85.4624352520    0.235400
12405  49620.00      -62.7748    -85.4783125964    -85.4680350314    0.279667
12406  49624.00      -68.5944    -85.4784890549    -85.4677116555    0.293268
12407  49628.00       68.4601    -85.4676433920    -85.4580549944    0.260914
12408  49632.00      -78.1447    -85.4696524914    -85.4613832282    0.225018
12409  49636.00       81.7653    -85.4699477533    -85.4627046301    0.197095
12410  49640.00       84.8722    -85.4627367624    -85.4542079888    0.232080
12411  49644.00      -85.0785    -85.4721007101    -85.4611334377    0.298435
12412  49648.00       78.7740    -85.4720775188    -85.4596517539    0.338122
12413  49652.00      -83.7475    -85.4734551961    -85.4610508900    0.337538
12414  49656.00      -80.2987    -85.4660696737    -85.4555828637    0.285361
12415  49660.00      -80.2922    -85.4714991955    -85.4612644619    0.278501
12416  49664.00       78.8427    -85.4710755716    -85.4597845349    0.307245
12417  49668.00       77.1510    -85.4607894673    -85.4481137609    0.344924
12418  49672.00      -82.1119    -85.4764200062    -85.4629838364    0.365617
12419  49676.00      -87.1828    -85.4832928303    -85.4706160828    0.344952
12420  49680.00       89.2607    -85.4655498327    -85.4536963249    0.322550
12421  49684.00       91.0464    -85.4735546219    -85.4620027129    0.314343
12422  49688.00      -93.5428    -85.4718291363    -85.4610458017    0.293429
12423  49692.00       97.7198    -85.4656328828    -85.4556589157    0.271405
12424  49696.00     -105.4307    -85.4762909651    -85.4664674260    0.267312
12425  49700.00      -99.7324    -85.4647868409    -85.4551880647    0.261196
12426  49704.00       97.6679    -85.4654754177    -85.4552261752    0.278896
12427  49708.00      -95.0266    -85.4673089621    -85.4562458363    0.301043
12428  49712.00      -89.2124    -85.4714681915    -85.4605606868    0.296808
12429  49716.00       85.6256    -85.4689589202    -85.4579128266    0.300580
12430  49720.00      -82.9762    -85.4605967178    -85.4501042555    0.285514
12431  49724.00       79.5020    -85.4737568894    -85.4635261346    0.278393
12432  49728.00       78.3927    -85.4763421540    -85.4648619987    0.312391
12433  49732.00      -76.0448    -85.4620284707    -85.4503550853    0.317649
12434  49736.00      -72.8612    -85.4561330119    -85.4442868706    0.322350
12435  49740.00      -73.3279    -85.4610652812    -85.4497243144    0.308603
12436  49744.00       68.3614    -85.4830365815    -85.4727545207    0.279789
12437  49748.00       72.0371    -85.4700235387    -85.4588911641    0.302927
12438  49752.00      -71.7154    -85.4622544719    -85.4529017150    0.254501
12439  49756.00       69.2662    -85.4661711183    -85.4586408258    0.204910
