# CDFTB-CI Results
# Frame  Time(fs)   J_lowdin(meV)        E1(Ha)        E2(Ha)        dE(eV)
 8007  32028.00      -58.8418    -85.4857909452    -85.4740395466    0.319772
 8008  32032.00      -57.9458    -85.4855439288    -85.4727155162    0.349079
 8009  32036.00      -62.3583    -85.4771728941    -85.4665837824    0.288144
 8010  32040.00      -66.5068    -85.4773748815    -85.4696416301    0.210432
 8011  32044.00       66.1740    -85.4856832945    -85.4788788678    0.185158
 8012  32048.00       68.5383    -85.4826155632    -85.4739136415    0.236791
 8013  32052.00       69.2789    -85.4739070719    -85.4635296962    0.282383
 8014  32056.00      -73.8624    -85.4755454033    -85.4640020692    0.314110
 8015  32060.00       77.3809    -85.4843950349    -85.4718236943    0.342084
 8016  32064.00       75.0919    -85.4902126659    -85.4773692177    0.349488
 8017  32068.00      -75.7725    -85.4842331983    -85.4710702099    0.358183
 8018  32072.00       75.1216    -85.4790014038    -85.4668309932    0.331174
 8019  32076.00      -78.5928    -85.4728728439    -85.4621870677    0.290775
 8020  32080.00       83.0073    -85.4762413497    -85.4658275734    0.283373
 8021  32084.00       85.7336    -85.4846139438    -85.4735995319    0.299717
 8022  32088.00      -87.9053    -85.4807174752    -85.4680032035    0.345973
 8023  32092.00      -89.6299    -85.4898239686    -85.4762218615    0.370132
 8024  32096.00      -94.5838    -85.4845353025    -85.4719188341    0.343312
 8025  32100.00       98.5669    -85.4726491419    -85.4607594651    0.323535
 8026  32104.00      -98.8737    -85.4784349094    -85.4673950623    0.300410
 8027  32108.00      -98.8955    -85.4751724358    -85.4649993907    0.276823
 8028  32112.00       99.4388    -85.4781769290    -85.4677054538    0.284943
 8029  32116.00       97.7200    -85.4844743338    -85.4737090201    0.292939
 8030  32120.00      -94.0684    -85.4811680381    -85.4699600931    0.304984
 8031  32124.00      -90.5389    -85.4786880682    -85.4656018440    0.356094
 8032  32128.00      -87.6303    -85.4798625159    -85.4669912181    0.350246
 8033  32132.00      -92.3007    -85.4763241178    -85.4655540376    0.293069
 8034  32136.00      -95.7521    -85.4744175821    -85.4651118649    0.253221
 8035  32140.00      -95.9407    -85.4688810558    -85.4600884577    0.239259
 8036  32144.00      -94.3430    -85.4718453432    -85.4612169871    0.289212
 8037  32148.00      -92.9858    -85.4767798017    -85.4640516535    0.346351
 8038  32152.00       98.3657    -85.4834848999    -85.4708129326    0.344822
 8039  32156.00     -104.0050    -85.4800096028    -85.4691318113    0.296000
 8040  32160.00     -101.2448    -85.4695630851    -85.4603475155    0.250768
 8041  32164.00       96.5142    -85.4746261063    -85.4645377841    0.274517
 8042  32168.00       89.0351    -85.4895404614    -85.4775401195    0.326546
 8043  32172.00       84.5968    -85.4909964766    -85.4786006021    0.337309
 8044  32176.00      -83.9938    -85.4815719989    -85.4704532061    0.302558
 8045  32180.00       79.6311    -85.4722586724    -85.4637091836    0.232643
 8046  32184.00       74.9064    -85.4668464025    -85.4580642091    0.238976
 8047  32188.00       68.0059    -85.4788827264    -85.4664613820    0.338002
 8048  32192.00      -69.7886    -85.4883933057    -85.4745567173    0.376513
 8049  32196.00      -75.5141    -85.4817408871    -85.4697491913    0.326311
 8050  32200.00      -78.8599    -85.4788562441    -85.4690116480    0.267885
 8051  32204.00       79.5216    -85.4790116956    -85.4696258526    0.255402
 8052  32208.00       79.1974    -85.4772473888    -85.4658588390    0.309898
 8053  32212.00       76.5873    -85.4930888472    -85.4811128597    0.325883
 8054  32216.00      -79.6937    -85.4887766849    -85.4785948204    0.277063
 8055  32220.00      -82.9569    -85.4773677539    -85.4692350612    0.221302
 8056  32224.00       81.6334    -85.4734473459    -85.4668064920    0.180707
 8057  32228.00      -81.8232    -85.4713895283    -85.4636466030    0.210696
 8058  32232.00      -83.1421    -85.4716256376    -85.4605483651    0.301428
 8059  32236.00       80.5073    -85.4798654102    -85.4681352667    0.319193
 8060  32240.00       80.7729    -85.4701084171    -85.4583329793    0.320426
 8061  32244.00      -80.0789    -85.4729733665    -85.4616041842    0.309371
 8062  32248.00      -88.7235    -85.4865098891    -85.4759757343    0.286649
 8063  32252.00       92.2674    -85.4835388446    -85.4725850358    0.298068
 8064  32256.00       93.2189    -85.4770935665    -85.4663065938    0.293528
 8065  32260.00      -95.7848    -85.4777258356    -85.4678532313    0.268647
 8066  32264.00       96.9599    -85.4710560939    -85.4613598437    0.263848
 8067  32268.00      101.1565    -85.4656648395    -85.4550364806    0.289212
 8068  32272.00     -109.2099    -85.4674719952    -85.4557442914    0.319127
 8069  32276.00      116.0015    -85.4858896817    -85.4726766102    0.359546
 8070  32280.00     -117.6670    -85.4869726736    -85.4729063162    0.382765
 8071  32284.00     -118.1869    -85.4730730119    -85.4590374898    0.381926
 8072  32288.00     -115.5500    -85.4818434215    -85.4694293278    0.337805
 8073  32292.00     -115.6185    -85.4707531019    -85.4599091352    0.295079
 8074  32296.00      115.9335    -85.4678836032    -85.4580129939    0.268593
 8075  32300.00     -115.1582    -85.4672751025    -85.4576325513    0.262387
 8076  32304.00     -118.1765    -85.4644677326    -85.4535267697    0.297719
 8077  32308.00     -119.2426    -85.4817333357    -85.4696557169    0.328649
 8078  32312.00     -116.9396    -85.4781956693    -85.4654185449    0.347683
 8079  32316.00     -117.8979    -85.4715745206    -85.4580423631    0.368229
 8080  32320.00      120.1987    -85.4748146106    -85.4608687010    0.379488
 8081  32324.00     -121.1400    -85.4643748752    -85.4505554107    0.376047
 8082  32328.00     -120.9739    -85.4642250157    -85.4506979167    0.368091
 8083  32332.00      114.6443    -85.4836008096    -85.4713810474    0.332517
 8084  32336.00     -112.0849    -85.4798369402    -85.4682854292    0.314333
 8085  32340.00     -108.0389    -85.4719253853    -85.4606127511    0.307832
 8086  32344.00      103.1964    -85.4964191458    -85.4851786298    0.305870
 8087  32348.00      104.9176    -85.4796986937    -85.4671228452    0.342206
 8088  32352.00      -99.3278    -85.4716111714    -85.4592760092    0.335657
 8089  32356.00       92.9293    -85.4779352988    -85.4666600051    0.306816
 8090  32360.00       90.8940    -85.4724945996    -85.4604639243    0.327371
 8091  32364.00       87.8206    -85.4921828140    -85.4792262438    0.352566
 8092  32368.00       88.4803    -85.4892101813    -85.4748449491    0.390898
 8093  32372.00      -83.0532    -85.4790304033    -85.4640371546    0.407987
 8094  32376.00       80.0943    -85.4764900548    -85.4641210262    0.336578
 8095  32380.00       79.8730    -85.4717061019    -85.4625074260    0.250309
 8096  32384.00      -74.2098    -85.4765062305    -85.4677892357    0.237202
 8097  32388.00       70.8749    -85.4850361082    -85.4743167243    0.291689
 8098  32392.00      -68.3535    -85.4925880811    -85.4793742577    0.359566
 8099  32396.00       62.9976    -85.4704696632    -85.4566244959    0.376746
 8100  32400.00      -61.9310    -85.4834877414    -85.4726874793    0.293890
 8101  32404.00      -62.5750    -85.4981476731    -85.4892783775    0.241346
 8102  32408.00       57.6542    -85.4844647006    -85.4752230909    0.251477
 8103  32412.00       54.3750    -85.4745668966    -85.4640811211    0.285332
 8104  32416.00      -46.0315    -85.4660829445    -85.4555782708    0.285847
 8105  32420.00       44.5531    -85.4836102885    -85.4743762046    0.251272
 8106  32424.00      -49.1698    -85.4923074045    -85.4840433486    0.224876
 8107  32428.00      -48.5411    -85.4853872559    -85.4755031865    0.268959
 8108  32432.00      -43.7451    -85.4898020420    -85.4773425096    0.339041
 8109  32436.00       42.7377    -85.4770673298    -85.4638814790    0.358805
 8110  32440.00       44.2586    -85.4800240883    -85.4689660900    0.300903
 8111  32444.00       46.4714    -85.4831305021    -85.4745304252    0.234020
 8112  32448.00      -47.9869    -85.4866853171    -85.4780509193    0.234954
 8113  32452.00      -44.7365    -85.4869359540    -85.4765859347    0.281638
 8114  32456.00      -44.0060    -85.4716088834    -85.4604055592    0.304858
 8115  32460.00      -41.9300    -85.4809814092    -85.4723502994    0.234864
 8116  32464.00       44.1150    -85.4889686833    -85.4833115294    0.153939
 8117  32468.00       46.2256    -85.4840619769    -85.4786851328    0.146311
 8118  32472.00       43.0718    -85.4775208217    -85.4702533843    0.197757
 8119  32476.00       40.2617    -85.4791421027    -85.4692290673    0.269747
 8120  32480.00      -36.4208    -85.4751441440    -85.4632009464    0.324991
 8121  32484.00       40.4675    -85.4793548005    -85.4680685361    0.307115
 8122  32488.00      -42.1812    -85.4916147091    -85.4816981016    0.269845
 8123  32492.00       43.9196    -85.4809529227    -85.4719512763    0.244947
 8124  32496.00       41.9458    -85.4810951919    -85.4731855673    0.215232
 8125  32500.00      -40.9626    -85.4726115796    -85.4659229879    0.182006
 8126  32504.00       43.9250    -85.4721618236    -85.4654716664    0.182048
 8127  32508.00       43.6048    -85.4898551869    -85.4829690878    0.187380
 8128  32512.00       38.7007    -85.4790197062    -85.4700240902    0.244783
 8129  32516.00       34.7434    -85.4741921353    -85.4637383146    0.284463
 8130  32520.00       32.5111    -85.4726876889    -85.4644715211    0.223573
 8131  32524.00       31.0878    -85.4745721799    -85.4677366928    0.186003
 8132  32528.00      -30.1176    -85.4902045076    -85.4826118843    0.206606
 8133  32532.00       33.6741    -85.4896141819    -85.4811556080    0.230170
 8134  32536.00       40.7635    -85.4885997989    -85.4793877393    0.250673
 8135  32540.00       39.3258    -85.4805220761    -85.4726209919    0.214999
 8136  32544.00      -39.2369    -85.4737781591    -85.4668227653    0.189266
 8137  32548.00       37.8339    -85.4786075914    -85.4696076562    0.244901
 8138  32552.00       32.3281    -85.4828679816    -85.4711618767    0.318539
 8139  32556.00      -29.2612    -85.4814720579    -85.4692235797    0.333298
 8140  32560.00      -28.9110    -85.4801425186    -85.4695807995    0.287399
 8141  32564.00      -29.5884    -85.4812079238    -85.4715784033    0.262033
 8142  32568.00       27.1143    -85.4740618661    -85.4626502648    0.310525
 8143  32572.00      -24.3754    -85.4718062653    -85.4577287647    0.383068
 8144  32576.00       22.3836    -85.4723104162    -85.4594482312    0.349998
 8145  32580.00      -22.3738    -85.4736972001    -85.4639363632    0.265606
 8146  32584.00      -23.2141    -85.4777813380    -85.4704041934    0.200742
 8147  32588.00      -24.4221    -85.4697546290    -85.4618774186    0.214350
 8148  32592.00      -25.4612    -85.4778914633    -85.4664514735    0.311298
 8149  32596.00       26.0344    -85.4840254751    -85.4712187118    0.348490
 8150  32600.00       25.2751    -85.4758189241    -85.4642100612    0.315893
 8151  32604.00      -23.5855    -85.4777744096    -85.4683477943    0.256511
 8152  32608.00       21.2567    -85.4788441312    -85.4693147482    0.259308
 8153  32612.00      -20.2130    -85.4799793354    -85.4679087506    0.328457
 8154  32616.00      -20.5200    -85.4828944380    -85.4713756804    0.313441
 8155  32620.00      -21.7256    -85.4844498241    -85.4756297366    0.240007
 8156  32624.00       23.9196    -85.4789726238    -85.4728397459    0.166884
 8157  32628.00       24.8478    -85.4850312343    -85.4787160961    0.171844
 8158  32632.00       23.7414    -85.4774569088    -85.4665874378    0.295773
 8159  32636.00      -22.7414    -85.4720640059    -85.4578184786    0.387641
 8160  32640.00      -21.7890    -85.4886331447    -85.4752449147    0.364312
 8161  32644.00      -19.4492    -85.4820593653    -85.4716090969    0.284366
 8162  32648.00       17.6916    -85.4812645954    -85.4740380476    0.196644
 8163  32652.00       15.9357    -85.4817090765    -85.4743667688    0.199794
 8164  32656.00       14.5351    -85.4775347355    -85.4680565656    0.257914
 8165  32660.00       14.9869    -85.4810058652    -85.4707059219    0.280276
 8166  32664.00       15.7695    -85.4784614881    -85.4685934888    0.268522
 8167  32668.00       15.6121    -85.4833076106    -85.4738282127    0.257948
 8168  32672.00       14.0995    -85.4819176353    -85.4725217233    0.255676
 8169  32676.00       12.5105    -85.4868581175    -85.4776286398    0.251147
 8170  32680.00       11.6725    -85.4859441230    -85.4768688831    0.246950
 8171  32684.00       10.7990    -85.4861295150    -85.4779521058    0.222519
 8172  32688.00      -17.0927    -85.4943485833    -85.4859697425    0.228000
 8173  32692.00       13.9021    -85.4713046191    -85.4618101397    0.258358
 8174  32696.00       11.1554    -85.4782383792    -85.4663925804    0.322341
 8175  32700.00      -12.3038    -85.4824720029    -85.4703360754    0.330235
 8176  32704.00       15.3909    -85.4774955973    -85.4680274784    0.257641
 8177  32708.00        9.7803    -85.4887458687    -85.4812426456    0.204173
 8178  32712.00        9.9560    -85.4800699328    -85.4740692292    0.163287
 8179  32716.00        9.1669    -85.4775118179    -85.4719975510    0.150051
 8180  32720.00       16.6947    -85.4747207284    -85.4681069957    0.179969
 8181  32724.00       14.5866    -85.4850721312    -85.4775409736    0.204933
 8182  32728.00       12.2419    -85.4730583025    -85.4646706661    0.228239
 8183  32732.00       -9.5288    -85.4599989268    -85.4506462565    0.254499
 8184  32736.00      -10.2753    -85.4811437168    -85.4729136985    0.223950
 8185  32740.00       13.4440    -85.4757206005    -85.4700781518    0.153539
 8186  32744.00       -7.3333    -85.4853034332    -85.4820441766    0.088689
 8187  32748.00      -21.8272    -85.4874428076    -85.4836419142    0.103428
 8188  32752.00      -16.2290    -85.4760057816    -85.4689824311    0.191115
 8189  32756.00       13.0964    -85.4844043973    -85.4742804916    0.275486
