# CDFTB-CI Results
# Frame  Time(fs)   J_lowdin(meV)        E1(Ha)        E2(Ha)        dE(eV)
 5035  20140.00      -73.1376    -85.4688078854    -85.4557519454    0.355270
 5036  20144.00       73.0156    -85.4629754193    -85.4524218280    0.287178
 5037  20148.00      -78.6294    -85.4742082990    -85.4645949496    0.261593
 5038  20152.00       71.0835    -85.4691448214    -85.4581782261    0.298416
 5039  20156.00       67.4884    -85.4714823992    -85.4580006867    0.366856
 5040  20160.00       77.6762    -85.4706600221    -85.4552896812    0.418248
 5041  20164.00       79.6688    -85.4623632123    -85.4483712060    0.380742
 5042  20168.00       79.0010    -85.4661653582    -85.4547883730    0.309584
 5043  20172.00      -80.3217    -85.4686448689    -85.4582931175    0.281686
 5044  20176.00       71.1793    -85.4680752195    -85.4577457224    0.281080
 5045  20180.00       74.1766    -85.4650521318    -85.4538432972    0.305008
 5046  20184.00       73.3074    -85.4718812660    -85.4608376391    0.300512
 5047  20188.00      -67.8043    -85.4640235849    -85.4539200695    0.274931
 5048  20192.00       70.5945    -85.4662492099    -85.4554765646    0.293139
 5049  20196.00      -63.6295    -85.4728569073    -85.4610250860    0.321960
 5050  20200.00           nan               nan               nan         nan
 5051  20204.00       62.8713    -85.4743064597    -85.4638696037    0.284001
 5052  20208.00       53.4954    -85.4709817316    -85.4620812129    0.242195
 5053  20212.00       46.9244    -85.4694174742    -85.4591649586    0.278985
 5054  20216.00      -47.9598    -85.4838134472    -85.4718032779    0.326813
 5055  20220.00       54.5950    -85.4830534643    -85.4711421531    0.324123
 5056  20224.00       57.8392    -85.4603132921    -85.4490971549    0.305207
 5057  20228.00       52.2477    -85.4585088759    -85.4473904032    0.302549
 5058  20232.00       48.8313    -85.4737711092    -85.4606394002    0.357332
 5059  20236.00       51.6983    -85.4772162759    -85.4617261284    0.421508
 5060  20240.00       60.2146    -85.4765557527    -85.4618533291    0.400073
 5061  20244.00       63.2419    -85.4607179390    -85.4495831393    0.302993
 5062  20248.00       61.8809    -85.4760018579    -85.4681823928    0.212778
 5063  20252.00      -60.9475    -85.4794514133    -85.4728227073    0.180376
 5064  20256.00      -58.4855    -85.4634557337    -85.4555818611    0.214259
 5065  20260.00      -52.4009    -85.4763938324    -85.4669532451    0.256891
 5066  20264.00      -56.5000    -85.4763839313    -85.4672228008    0.249287
 5067  20268.00      -55.2135    -85.4790394601    -85.4708999611    0.221487
 5068  20272.00       48.6269    -85.4692683075    -85.4600090301    0.251958
 5069  20276.00      -51.7323    -85.4639953300    -85.4511419657    0.349758
 5070  20280.00      -54.6822    -85.4890007925    -85.4745216417    0.393998
 5071  20284.00      -53.9015    -85.4746084171    -85.4622887294    0.335236
 5072  20288.00      -52.6091    -85.4706422085    -85.4609720595    0.263138
 5073  20292.00       56.3147    -85.4683238154    -85.4594837048    0.240552
 5074  20296.00      -49.8298    -85.4498652893    -85.4401573123    0.264168
 5075  20300.00       51.8112    -85.4790112325    -85.4659513721    0.355377
 5076  20304.00      -53.2680    -85.4839324487    -85.4702157997    0.373249
 5077  20308.00       57.1602    -85.4682632997    -85.4579717970    0.280046
 5078  20312.00      -67.1356    -85.4634950193    -85.4555474859    0.216263
 5079  20316.00      -67.5270    -85.4791032660    -85.4706559290    0.229864
 5080  20320.00       67.0109    -85.4843702907    -85.4727695662    0.315672
 5081  20324.00       69.6866    -85.4787866908    -85.4656277799    0.358072
 5082  20328.00      -70.3920    -85.4842089759    -85.4741749514    0.273040
 5083  20332.00       76.4086    -85.4674896509    -85.4606718227    0.185523
 5084  20336.00      -75.3501    -85.4686937284    -85.4625968449    0.165905
 5085  20340.00       70.1877    -85.4699721960    -85.4620452385    0.215703
 5086  20344.00       65.8811    -85.4722682677    -85.4607073744    0.314588
 5087  20348.00       63.2067    -85.4865801353    -85.4747582701    0.321689
 5088  20352.00       66.8101    -85.4715732117    -85.4615170131    0.273643
 5089  20356.00      -68.8246    -85.4566913831    -85.4474661530    0.251031
 5090  20360.00      -71.4472    -85.4667615176    -85.4569098899    0.268076
 5091  20364.00       74.1534    -85.4723170917    -85.4613790427    0.297639
 5092  20368.00      -80.5354    -85.4584990396    -85.4486401257    0.268275
 5093  20372.00      -90.6574    -85.4587251662    -85.4506349141    0.220147
 5094  20376.00      -92.8179    -85.4780095625    -85.4704700891    0.205160
 5095  20380.00       90.5491    -85.4797610023    -85.4719534192    0.212455
 5096  20384.00       84.7874    -85.4682930926    -85.4593945608    0.242141
 5097  20388.00      -85.4865    -85.4648658729    -85.4547418711    0.275488
 5098  20392.00      -91.8953    -85.4718680339    -85.4618842576    0.271672
 5099  20396.00       95.4959    -85.4777185174    -85.4677751904    0.270572
 5100  20400.00       96.7307    -85.4658207662    -85.4566162107    0.250469
 5101  20404.00       93.5607    -85.4631885641    -85.4542581549    0.243009
 5102  20408.00       93.8995    -85.4685141985    -85.4588304406    0.263508
 5103  20412.00      -96.4536    -85.4742953224    -85.4638473272    0.284304
 5104  20416.00      -91.6904    -85.4637597639    -85.4528563285    0.296698
 5105  20420.00       89.8611    -85.4663511765    -85.4555191800    0.294754
 5106  20424.00      -89.4569    -85.4686177882    -85.4590263493    0.260996
 5107  20428.00      -90.0374    -85.4487824920    -85.4402605866    0.231893
 5108  20432.00       90.5213    -85.4661764279    -85.4572596087    0.242639
 5109  20436.00      -88.7260    -85.4740704833    -85.4639464394    0.275489
 5110  20440.00       86.8016    -85.4646069351    -85.4539175486    0.290873
 5111  20444.00      -89.8532    -85.4777284072    -85.4671863286    0.286865
 5112  20448.00      -96.4778    -85.4723625750    -85.4630260147    0.254061
 5113  20452.00     -100.6612    -85.4677076159    -85.4589421387    0.238521
 5114  20456.00      -94.0117    -85.4730758213    -85.4635876602    0.258186
 5115  20460.00      -84.0189    -85.4778829912    -85.4667294207    0.303504
 5116  20464.00       78.7594    -85.4679536837    -85.4568509561    0.302121
 5117  20468.00       79.4056    -85.4502645360    -85.4411397110    0.248299
 5118  20472.00      -79.3542    -85.4659846892    -85.4581484771    0.213234
 5119  20476.00      -75.8583    -85.4697888773    -85.4620551901    0.210444
 5120  20480.00      -73.2409    -85.4617188590    -85.4524267723    0.252851
 5121  20484.00      -72.7255    -85.4638289771    -85.4533457412    0.285263
 5122  20488.00      -77.6585    -85.4740776792    -85.4650767754    0.244927
 5123  20492.00           nan               nan               nan         nan
 5124  20496.00      -76.1666    -85.4695483097    -85.4615108396    0.218711
 5125  20500.00       64.4823    -85.4691143806    -85.4598198476    0.252917
 5126  20504.00      -71.5072    -85.4790464780    -85.4687352183    0.280584
 5127  20508.00      -73.2544    -85.4816108249    -85.4731446143    0.230377
 5128  20512.00       75.5910    -85.4777146190    -85.4707202622    0.190326
 5129  20516.00       72.0020    -85.4556555852    -85.4490273333    0.180364
 5130  20520.00      -63.6168    -85.4759029849    -85.4685882404    0.199044
 5131  20524.00      -65.6258    -85.4762808773    -85.4667346262    0.259767
 5132  20528.00      -68.3268    -85.4673593494    -85.4582154410    0.248818
 5133  20532.00      -69.6438    -85.4845972868    -85.4768948968    0.209593
 5134  20536.00       67.9435    -85.4675630346    -85.4603220646    0.197037
 5135  20540.00      -67.3081    -85.4644513592    -85.4562727730    0.222551
 5136  20544.00      -71.8046    -85.4632927728    -85.4531062255    0.277190
 5137  20548.00      -72.1040    -85.4638030023    -85.4533270697    0.285065
 5138  20552.00       69.1988    -85.4826253347    -85.4748440137    0.211741
 5139  20556.00      -68.3850    -85.4599874453    -85.4543706626    0.152840
 5140  20560.00       70.6902    -85.4627260442    -85.4570398701    0.154729
 5141  20564.00      -71.7044    -85.4769714309    -85.4703484985    0.180219
 5142  20568.00       72.5488    -85.4751831509    -85.4678948870    0.198324
 5143  20572.00      -70.4072    -85.4765544923    -85.4694041374    0.194571
 5144  20576.00       62.7892    -85.4714376862    -85.4654469570    0.163016
 5145  20580.00      -59.1117    -85.4638365546    -85.4576666232    0.167892
 5146  20584.00       60.6939    -85.4645931748    -85.4576533001    0.188844
 5147  20588.00       63.0828    -85.4679483844    -85.4605211797    0.202105
 5148  20592.00      -58.2881    -85.4639068222    -85.4569107806    0.190372
 5149  20596.00      -52.4120    -85.4682771598    -85.4619998788    0.170814
 5150  20600.00       54.4873    -85.4720373612    -85.4644762277    0.205749
 5151  20604.00       58.4999    -85.4665249094    -85.4565999852    0.270071
 5152  20608.00      -55.3805    -85.4747235137    -85.4634020837    0.308072
 5153  20612.00      -57.2814    -85.4760950549    -85.4664091961    0.263566
 5154  20616.00      -54.1890    -85.4685395285    -85.4612407366    0.198610
 5155  20620.00       58.9701    -85.4748961437    -85.4673299422    0.205887
 5156  20624.00      -77.8314    -85.4629097845    -85.4541680253    0.237875
 5157  20628.00      -75.1116    -85.4570539222    -85.4471822748    0.268621
 5158  20632.00       69.2805    -85.4806728581    -85.4701787902    0.285558
 5159  20636.00       66.8986    -85.4704046161    -85.4614445269    0.243816
 5160  20640.00       56.7564    -85.4641631712    -85.4563867355    0.211608
 5161  20644.00      -56.5603    -85.4792494618    -85.4714394180    0.212522
 5162  20648.00       53.4211    -85.4645212861    -85.4571101470    0.201667
 5163  20652.00      -45.0134    -85.4535023768    -85.4446003184    0.242237
 5164  20656.00       39.5160    -85.4690609228    -85.4592075941    0.268123
 5165  20660.00       35.6529    -85.4682350732    -85.4565956142    0.316726
 5166  20664.00      -37.3258    -85.4750800524    -85.4605264235    0.396024
 5167  20668.00       36.9743    -85.4771899430    -85.4625296423    0.398927
 5168  20672.00      -40.7884    -85.4774433724    -85.4665776293    0.295672
 5169  20676.00      -53.1985    -85.4718562009    -85.4638724886    0.217248
 5170  20680.00      -53.2180    -85.4638220109    -85.4562508604    0.206021
 5171  20684.00      -53.1784    -85.4801902756    -85.4705761204    0.261614
 5172  20688.00      -51.9769    -85.4726257673    -85.4603361945    0.334416
 5173  20692.00      -50.9551    -85.4677082140    -85.4555037906    0.332099
 5174  20696.00       54.6834    -85.4703586232    -85.4596790277    0.290607
 5175  20700.00      -56.1714    -85.4566202889    -85.4469048016    0.264372
 5176  20704.00      -55.3045    -85.4678819310    -85.4593585193    0.231934
 5177  20708.00      -55.7299    -85.4760051480    -85.4685085103    0.203994
 5178  20712.00      -52.1704    -85.4676995629    -85.4609055691    0.184874
 5179  20716.00      -55.9344    -85.4682244374    -85.4610473159    0.195299
 5180  20720.00       56.3816    -85.4552318496    -85.4453543944    0.268779
 5181  20724.00       46.7458    -85.4617129557    -85.4490163533    0.345492
 5182  20728.00      -46.6166    -85.4791710144    -85.4651443280    0.381686
 5183  20732.00      -42.9642    -85.4848833962    -85.4727659871    0.329731
 5184  20736.00      -41.4745    -85.4673777983    -85.4578841778    0.258335
 5185  20740.00      -45.0601    -85.4684350008    -85.4600773087    0.227424
 5186  20744.00      -34.9577    -85.4912904978    -85.4828465505    0.229772
 5187  20748.00      -28.6107    -85.4807664411    -85.4713792850    0.255438
 5188  20752.00      -41.4224    -85.4757574628    -85.4676063726    0.221802
 5189  20756.00       49.9083    -85.4664832235    -85.4607748516    0.155333
 5190  20760.00       57.0447    -85.4594245930    -85.4547395580    0.127486
 5191  20764.00       57.5228    -85.4683621545    -85.4638252571    0.123455
 5192  20768.00       52.6380    -85.4572594994    -85.4510954686    0.167732
 5193  20772.00      -53.1474    -85.4679712824    -85.4597988292    0.222384
 5194  20776.00      -57.8562    -85.4745755814    -85.4675297270    0.191727
 5195  20780.00       58.9801    -85.4589736312    -85.4526508046    0.172053
 5196  20784.00      -58.8879    -85.4652456270    -85.4587675184    0.176278
 5197  20788.00       51.7682    -85.4694358846    -85.4624766028    0.189372
 5198  20792.00      -51.1677    -85.4752860542    -85.4672658939    0.218240
 5199  20796.00      -55.6178    -85.4702438331    -85.4629053359    0.199691
 5200  20800.00      -52.7819    -85.4627663109    -85.4575821137    0.141069
 5201  20804.00      -56.4350    -85.4721522651    -85.4667916524    0.145870
 5202  20808.00       59.0091    -85.4637737144    -85.4571434736    0.180418
 5203  20812.00       55.2148    -85.4575605812    -85.4495035490    0.219243
 5204  20816.00       58.7081    -85.4706641997    -85.4618423687    0.240054
 5205  20820.00       55.9785    -85.4761134335    -85.4696275990    0.176489
 5206  20824.00       54.7983    -85.4602472447    -85.4559254254    0.117603
 5207  20828.00       58.8687    -85.4636187147    -85.4592345524    0.119299
 5208  20832.00       58.6471    -85.4665762613    -85.4618826755    0.127719
 5209  20836.00      -63.1635    -85.4600164763    -85.4540933424    0.161177
 5210  20840.00       65.5420    -85.4740216314    -85.4677053682    0.171874
 5211  20844.00       60.3209    -85.4678887374    -85.4623431791    0.150902
 5212  20848.00       66.9483    -85.4575438399    -85.4511067696    0.175162
 5213  20852.00      -65.4295    -85.4774451722    -85.4693224987    0.221029
 5214  20856.00       63.4271    -85.4770764697    -85.4676920391    0.255363
 5215  20860.00      -69.1067    -85.4629761921    -85.4543875548    0.233709
 5216  20864.00       64.8797    -85.4722101710    -85.4659297616    0.170899
 5217  20868.00       65.6966    -85.4791594664    -85.4733560859    0.157918
