# CDFTB-CI Results
# Frame  Time(fs)   J_lowdin(meV)        E1(Ha)        E2(Ha)        dE(eV)
 2523  10092.00      -80.4946    -85.4768284119    -85.4659848828    0.295067
 2524  10096.00      -78.0412    -85.4737768780    -85.4636619993    0.275240
 2525  10100.00      -85.2384    -85.4767199987    -85.4669192182    0.266693
 2526  10104.00      -82.7153    -85.4677018645    -85.4589511094    0.238120
 2527  10108.00       81.1098    -85.4722613693    -85.4638403887    0.229147
 2528  10112.00      -74.8229    -85.4747471668    -85.4654618923    0.252665
 2529  10116.00      -69.9861    -85.4707239721    -85.4598809622    0.295053
 2530  10120.00      -72.2974    -85.4707545119    -85.4594079211    0.308756
 2531  10124.00       69.0857    -85.4684387039    -85.4583709939    0.273956
 2532  10128.00      -64.3135    -85.4684801862    -85.4610518124    0.202136
 2533  10132.00      -62.7470    -85.4684388761    -85.4631310753    0.144433
 2534  10136.00      -63.3404    -85.4623094623    -85.4572802244    0.136853
 2535  10140.00       60.8295    -85.4577924818    -85.4512928336    0.176864
 2536  10144.00       59.6036    -85.4771184566    -85.4676066286    0.258830
 2537  10148.00       53.8031    -85.4876047622    -85.4760128813    0.315431
 2538  10152.00       57.9489    -85.4672767412    -85.4556475304    0.316447
 2539  10156.00      -61.0631    -85.4700999510    -85.4602778369    0.267273
 2540  10160.00       64.4289    -85.4608596852    -85.4517260873    0.248538
 2541  10164.00       71.4753    -85.4509516368    -85.4407046822    0.278834
 2542  10168.00       63.8203    -85.4583207983    -85.4487750864    0.259752
 2543  10172.00       66.4223    -85.4643659973    -85.4558443262    0.231886
 2544  10176.00       72.1676    -85.4786479851    -85.4697802478    0.241303
 2545  10180.00       69.9240    -85.4746123961    -85.4658517613    0.238389
 2546  10184.00      -72.6367    -85.4612607590    -85.4510522627    0.277787
 2547  10188.00       60.2591    -85.4707489572    -85.4598337878    0.297017
 2548  10192.00       56.5993    -85.4736620563    -85.4643288873    0.253968
 2549  10196.00      -64.5057    -85.4726629015    -85.4634618444    0.250374
 2550  10200.00      -58.4786    -85.4537048194    -85.4445291564    0.249683
 2551  10204.00       57.1722    -85.4518598527    -85.4425085628    0.254462
 2552  10208.00      -56.7008    -85.4766149892    -85.4660425349    0.287691
 2553  10212.00      -48.9242    -85.4783102505    -85.4683526104    0.270961
 2554  10216.00      -54.6094    -85.4737903670    -85.4642836524    0.258691
 2555  10220.00      -56.3718    -85.4810020504    -85.4715809908    0.256360
 2556  10224.00       52.5254    -85.4773350864    -85.4687480643    0.233665
 2557  10228.00       55.0475    -85.4746999634    -85.4652406607    0.257401
 2558  10232.00      -54.9922    -85.4767469495    -85.4662932047    0.284461
 2559  10236.00       58.3220    -85.4715121943    -85.4611298926    0.282517
 2560  10240.00      -64.1405    -85.4637980227    -85.4527436382    0.300805
 2561  10244.00       63.2566    -85.4499627994    -85.4397975336    0.276611
 2562  10248.00      -64.6225    -85.4674543210    -85.4591234748    0.226694
 2563  10252.00      -70.4563    -85.4714981472    -85.4642300834    0.197774
 2564  10256.00       65.4826    -85.4582642200    -85.4512278804    0.191469
 2565  10260.00       61.1294    -85.4721138988    -85.4627815004    0.253947
 2566  10264.00       58.3309    -85.4785677428    -85.4665497014    0.327028
 2567  10268.00      -55.1701    -85.4759763348    -85.4644622316    0.313315
 2568  10272.00      -59.4835    -85.4639830524    -85.4552840486    0.236712
 2569  10276.00       62.1858    -85.4599866351    -85.4539496228    0.164275
 2570  10280.00      -53.6549    -85.4794473955    -85.4740150561    0.147821
 2571  10284.00      -50.9363    -85.4670097735    -85.4591091730    0.214986
 2572  10288.00       49.9725    -85.4703414290    -85.4608946760    0.257059
 2573  10292.00       52.3848    -85.4804712091    -85.4715991767    0.241420
 2574  10296.00      -53.7112    -85.4738136248    -85.4646603804    0.249072
 2575  10300.00      -53.8522    -85.4699826035    -85.4611142380    0.241321
 2576  10304.00      -51.8497    -85.4650911108    -85.4559373604    0.249086
 2577  10308.00      -53.1953    -85.4834331390    -85.4743752639    0.246477
 2578  10312.00      -59.7938    -85.4687903602    -85.4613382289    0.202783
 2579  10316.00       64.1023    -85.4582960241    -85.4510591138    0.196926
 2580  10320.00      -63.2535    -85.4646614034    -85.4561870508    0.230599
 2581  10324.00       57.8033    -85.4618480557    -85.4518778158    0.271304
 2582  10328.00      -57.8886    -85.4817815824    -85.4713768305    0.283128
 2583  10332.00      -60.2262    -85.4689450640    -85.4601929936    0.238156
 2584  10336.00       67.8739    -85.4496163802    -85.4422357101    0.200838
 2585  10340.00       61.0379    -85.4680973212    -85.4606825946    0.201765
 2586  10344.00      -54.2881    -85.4740579629    -85.4645523026    0.258662
 2587  10348.00      -54.6944    -85.4744586583    -85.4624601160    0.326497
 2588  10352.00       54.3463    -85.4748898502    -85.4629868027    0.323898
 2589  10356.00      -56.4380    -85.4737396416    -85.4639890826    0.265326
 2590  10360.00      -54.2805    -85.4649687347    -85.4568932400    0.219745
 2591  10364.00      -55.9084    -85.4592823802    -85.4517854845    0.204001
 2592  10368.00      -58.7086    -85.4719861629    -85.4648580018    0.193967
 2593  10372.00      -59.6637    -85.4712188996    -85.4632128339    0.217856
 2594  10376.00       57.5471    -85.4642903323    -85.4549567559    0.253980
 2595  10380.00       57.3334    -85.4707330760    -85.4607053996    0.272867
 2596  10384.00      -54.2124    -85.4651378462    -85.4549210118    0.278014
 2597  10388.00       56.8800    -85.4674452250    -85.4585189780    0.242896
 2598  10392.00      -59.2686    -85.4719107137    -85.4645950718    0.199069
 2599  10396.00       60.2817    -85.4730835896    -85.4665240244    0.178495
 2600  10400.00       54.6518    -85.4742800914    -85.4678457723    0.175087
 2601  10404.00      -48.5782    -85.4708930296    -85.4632867877    0.206976
 2602  10408.00      -51.1224    -85.4721812470    -85.4638305400    0.227234
 2603  10412.00      -57.7145    -85.4640173604    -85.4564547742    0.205788
 2604  10416.00      -54.6246    -85.4559993299    -85.4495837095    0.174578
 2605  10420.00       48.5354    -85.4667717576    -85.4605313152    0.169811
 2606  10424.00       38.4288    -85.4811196116    -85.4737399140    0.200812
 2607  10428.00       44.3167    -85.4679292599    -85.4585422460    0.255434
 2608  10432.00       46.7592    -85.4591830394    -85.4502415944    0.243309
 2609  10436.00      -47.4808    -85.4711339291    -85.4630428430    0.220170
 2610  10440.00       45.4634    -85.4740176837    -85.4658186391    0.223107
 2611  10444.00       39.6601    -85.4733143425    -85.4658366274    0.203479
 2612  10448.00      -43.9799    -85.4673393057    -85.4597954465    0.205279
 2613  10452.00       51.0327    -85.4575722665    -85.4500550321    0.204554
 2614  10456.00       50.3667    -85.4647175375    -85.4581674882    0.178236
 2615  10460.00      -48.4582    -85.4776741568    -85.4703654137    0.198881
 2616  10464.00       40.0466    -85.4737143284    -85.4658348623    0.214411
 2617  10468.00      -42.4540    -85.4617756182    -85.4531575572    0.234509
 2618  10472.00       37.6191    -85.4713212757    -85.4637076939    0.207176
 2619  10476.00      -35.2894    -85.4761178417    -85.4703400885    0.157221
 2620  10480.00      -33.3235    -85.4848514713    -85.4782421376    0.179849
 2621  10484.00       32.3666    -85.4685657381    -85.4604978980    0.219537
 2622  10488.00      -34.3688    -85.4705610189    -85.4615516150    0.245158
 2623  10492.00      -41.3814    -85.4820379270    -85.4726923444    0.254306
 2624  10496.00      -41.6933    -85.4651666811    -85.4576702156    0.203989
 2625  10500.00       35.2303    -85.4718624017    -85.4655781196    0.171004
 2626  10504.00       37.3851    -85.4627785346    -85.4555644365    0.196306
 2627  10508.00       34.0473    -85.4529361802    -85.4450543316    0.214476
 2628  10512.00       34.4120    -85.4743949525    -85.4657985581    0.233920
 2629  10516.00      -31.8122    -85.4815370339    -85.4734648995    0.219654
 2630  10520.00       27.8250    -85.4786851818    -85.4713295941    0.200156
 2631  10524.00       33.5856    -85.4656387282    -85.4573276001    0.226157
 2632  10528.00       39.7790    -85.4658565978    -85.4576465563    0.223407
 2633  10532.00      -44.3490    -85.4734612675    -85.4657111383    0.210892
 2634  10536.00       44.0374    -85.4673297875    -85.4600292887    0.198657
 2635  10540.00      -43.1578    -85.4784430032    -85.4716192189    0.185685
 2636  10544.00       40.0545    -85.4758634324    -85.4680544954    0.212492
 2637  10548.00       41.6103    -85.4696131457    -85.4608779357    0.237697
 2638  10552.00       47.6241    -85.4808233832    -85.4720511043    0.238706
 2639  10556.00       48.9290    -85.4837402452    -85.4756163815    0.221062
 2640  10560.00       50.5433    -85.4682746780    -85.4604993760    0.211577
 2641  10564.00       54.0469    -85.4632233984    -85.4543628472    0.241108
 2642  10568.00      -58.4613    -85.4806314577    -85.4696121059    0.299852
 2643  10572.00      -59.2508    -85.4860265772    -85.4743290933    0.318305
 2644  10576.00       65.0463    -85.4775006071    -85.4668385805    0.290129
 2645  10580.00      -66.5379    -85.4662836009    -85.4568064379    0.257887
 2646  10584.00       69.2991    -85.4707509628    -85.4628407094    0.215249
 2647  10588.00      -72.2350    -85.4746148648    -85.4671965232    0.201863
 2648  10592.00      -74.4984    -85.4664561937    -85.4589972680    0.202968
 2649  10596.00      -80.1068    -85.4753527085    -85.4661121624    0.251448
 2650  10600.00       83.1061    -85.4714611113    -85.4592074678    0.333439
 2651  10604.00      -84.7452    -85.4716418649    -85.4577183077    0.378879
 2652  10608.00      -86.5540    -85.4721114228    -85.4579301784    0.385891
 2653  10612.00      -84.1249    -85.4714682456    -85.4594380427    0.327358
 2654  10616.00       86.3047    -85.4703051921    -85.4611407654    0.249377
 2655  10620.00      -89.3512    -85.4637918280    -85.4541365164    0.262734
 2656  10624.00      -85.6052    -85.4709658313    -85.4596215795    0.308693
 2657  10628.00      -86.8352    -85.4685875904    -85.4552604407    0.362650
 2658  10632.00      -87.0239    -85.4770169692    -85.4632789392    0.373831
 2659  10636.00      -89.2096    -85.4812073641    -85.4702961336    0.296910
 2660  10640.00      -94.4290    -85.4668707318    -85.4573117872    0.260112
 2661  10644.00      -94.1824    -85.4818700353    -85.4712585551    0.288753
 2662  10648.00       86.8487    -85.4778839388    -85.4654824509    0.337462
 2663  10652.00      -82.5202    -85.4743385007    -85.4607070004    0.370932
 2664  10656.00       82.8801    -85.4786693742    -85.4666079153    0.328209
 2665  10660.00      -85.2496    -85.4616639197    -85.4512315811    0.283878
 2666  10664.00      -89.9370    -85.4624920817    -85.4513651631    0.302779
 2667  10668.00       88.1471    -85.4678870816    -85.4553106496    0.342222
 2668  10672.00       88.2606    -85.4834054584    -85.4706291844    0.347660
 2669  10676.00      -90.7474    -85.4800707244    -85.4685727315    0.312876
 2670  10680.00      -93.9839    -85.4615825445    -85.4516714133    0.269696
 2671  10684.00      -95.3177    -85.4664810817    -85.4568254651    0.262743
 2672  10688.00      -88.8924    -85.4639881756    -85.4535813285    0.283185
 2673  10692.00      -89.7906    -85.4658223953    -85.4544994952    0.308112
 2674  10696.00      -90.1335    -85.4644828256    -85.4529834982    0.312913
 2675  10700.00       87.9773    -85.4603860870    -85.4502752778    0.275129
 2676  10704.00       93.3032    -85.4582797756    -85.4492769774    0.244979
 2677  10708.00      -94.7413    -85.4619721894    -85.4522554800    0.264405
 2678  10712.00      -94.0046    -85.4759598097    -85.4660755746    0.268964
 2679  10716.00       99.7362    -85.4806691110    -85.4702112459    0.284573
 2680  10720.00       99.4436    -85.4655154157    -85.4549819653    0.286630
 2681  10724.00      102.1363    -85.4712423693    -85.4607510005    0.285485
 2682  10728.00      102.9830    -85.4773862316    -85.4658600955    0.313642
 2683  10732.00      104.0253    -85.4695049726    -85.4581856531    0.308014
 2684  10736.00      111.7703    -85.4614147479    -85.4510347018    0.282455
 2685  10740.00     -115.3864    -85.4692585058    -85.4594394520    0.267190
 2686  10744.00      123.9723    -85.4748239254    -85.4640748993    0.292496
 2687  10748.00      128.2737    -85.4793197781    -85.4673800044    0.324898
 2688  10752.00      127.5208    -85.4753491326    -85.4628639830    0.339738
 2689  10756.00     -127.1353    -85.4641194870    -85.4517132995    0.337590
 2690  10760.00      128.6804    -85.4631251713    -85.4513902536    0.319323
 2691  10764.00      122.4081    -85.4640007315    -85.4534223185    0.287853
 2692  10768.00     -113.1893    -85.4799787265    -85.4702805366    0.263901
 2693  10772.00      110.1680    -85.4711314600    -85.4615621870    0.260393
 2694  10776.00      114.9303    -85.4642584437    -85.4547036883    0.259998
 2695  10780.00     -121.7975    -85.4727226031    -85.4626750816    0.273407
 2696  10784.00     -117.8803    -85.4627826568    -85.4521921838    0.288181
 2697  10788.00     -112.8323    -85.4682293062    -85.4570650954    0.303794
 2698  10792.00      104.1922    -85.4636893339    -85.4521839881    0.313076
 2699  10796.00      108.9962    -85.4649768326    -85.4533796320    0.315576
 2700  10800.00      111.5352    -85.4670737160    -85.4559207313    0.303488
 2701  10804.00       99.6173    -85.4692368234    -85.4585122390    0.291831
 2702  10808.00      -92.1017    -85.4771557751    -85.4668783185    0.279664
 2703  10812.00       81.8542    -85.4732692143    -85.4630838520    0.277158
 2704  10816.00       73.9058    -85.4713003667    -85.4601666317    0.302964
 2705  10820.00      -78.2803    -85.4717009163    -85.4611106309    0.288176
 2706  10824.00      -76.6255    -85.4750971779    -85.4648624746    0.278500
