# CDFTB-CI Results
# Frame  Time(fs)   J_lowdin(meV)        E1(Ha)        E2(Ha)        dE(eV)
 6447  25788.00      -77.6637    -85.4648881698    -85.4558374435    0.246283
 6448  25792.00      -74.7710    -85.4639148865    -85.4543932318    0.259097
 6449  25796.00      -67.5475    -85.4739694238    -85.4654533123    0.231735
 6450  25800.00       68.7802    -85.4641278281    -85.4559076376    0.223683
 6451  25804.00      -70.6168    -85.4720871155    -85.4624851533    0.261283
 6452  25808.00       66.8398    -85.4763161935    -85.4644042204    0.324141
 6453  25812.00      -66.4238    -85.4681170360    -85.4553114384    0.348458
 6454  25816.00       62.3646    -85.4785958005    -85.4670538515    0.314072
 6455  25820.00      -58.7437    -85.4796468856    -85.4707281316    0.242692
 6456  25824.00      -52.6585    -85.4707659929    -85.4630422709    0.210173
 6457  25828.00      -45.1742    -85.4620903394    -85.4542826748    0.212457
 6458  25832.00      -48.3624    -85.4645818762    -85.4565931474    0.217384
 6459  25836.00       48.1425    -85.4783035234    -85.4700489484    0.224618
 6460  25840.00       47.7318    -85.4735457736    -85.4652767997    0.225010
 6461  25844.00      -44.9460    -85.4599641564    -85.4517453397    0.223645
 6462  25848.00       46.5926    -85.4753592051    -85.4680740246    0.198240
 6463  25852.00       45.4113    -85.4794153288    -85.4729067352    0.177108
 6464  25856.00       41.9545    -85.4688797246    -85.4625282599    0.172832
 6465  25860.00      -39.2638    -85.4664150897    -85.4592699291    0.194430
 6466  25864.00       32.5386    -85.4621281633    -85.4529001826    0.251106
 6467  25868.00      -31.3945    -85.4619229787    -85.4509380241    0.298916
 6468  25872.00      -33.0688    -85.4634060151    -85.4525936991    0.294218
 6469  25876.00      -35.0267    -85.4769715335    -85.4671331922    0.267715
 6470  25880.00       33.3031    -85.4818484395    -85.4739425996    0.215129
 6471  25884.00       29.8924    -85.4690004016    -85.4607763479    0.223788
 6472  25888.00       26.6382    -85.4653355173    -85.4558786299    0.257335
 6473  25892.00       26.6786    -85.4691131403    -85.4585540752    0.287327
 6474  25896.00       23.9042    -85.4797480946    -85.4685678364    0.304230
 6475  25900.00      -20.6677    -85.4773078541    -85.4667853206    0.286333
 6476  25904.00      -19.0096    -85.4659447407    -85.4566179118    0.253796
 6477  25908.00       22.5847    -85.4641105065    -85.4561365847    0.216981
 6478  25912.00      -25.3837    -85.4695214698    -85.4621046813    0.201821
 6479  25916.00       13.8460    -85.4707054685    -85.4641111192    0.179441
 6480  25920.00      -23.8703    -85.4620668465    -85.4547807570    0.198265
 6481  25924.00      -22.7637    -85.4687677550    -85.4592135016    0.259984
 6482  25928.00       24.1965    -85.4722356180    -85.4595309509    0.345712
 6483  25932.00       25.1321    -85.4706678104    -85.4557211915    0.406718
 6484  25936.00       25.6063    -85.4730227223    -85.4588632668    0.385298
 6485  25940.00      -28.5452    -85.4715923634    -85.4604909030    0.302086
 6486  25944.00       27.7992    -85.4733941424    -85.4636902249    0.264057
 6487  25948.00      -30.3068    -85.4676768350    -85.4560857082    0.315411
 6488  25952.00       29.4595    -85.4626829269    -85.4474058568    0.415710
 6489  25956.00      -29.3786    -85.4751971248    -85.4596183210    0.423921
 6490  25960.00       28.9884    -85.4794627342    -85.4664114189    0.355144
 6491  25964.00      -32.4622    -85.4791167453    -85.4700981420    0.245409
 6492  25968.00      -25.1461    -85.4689142512    -85.4621609127    0.183768
 6493  25972.00       37.0864    -85.4569018218    -85.4472580055    0.262422
 6494  25976.00       32.0269    -85.4744488964    -85.4617162160    0.346474
 6495  25980.00       33.1785    -85.4853762953    -85.4721161024    0.360828
 6496  25984.00      -45.3837    -85.4651899820    -85.4542243671    0.298390
 6497  25988.00      -55.8300    -85.4581978569    -85.4488897385    0.253287
 6498  25992.00       58.3201    -85.4801953313    -85.4701202454    0.274157
 6499  25996.00       66.4113    -85.4812894233    -85.4699903714    0.307463
 6500  26000.00       70.9081    -85.4698028341    -85.4583694366    0.311119
 6501  26004.00       76.1987    -85.4748453523    -85.4637428184    0.302115
 6502  26008.00       78.4258    -85.4748742404    -85.4641844939    0.290883
 6503  26012.00       76.5493    -85.4731809089    -85.4614303355    0.319749
 6504  26016.00       82.8107    -85.4662572594    -85.4529196397    0.362935
 6505  26020.00       86.6598    -85.4662748122    -85.4531160160    0.358069
 6506  26024.00       95.4086    -85.4651728125    -85.4532464029    0.324534
 6507  26028.00     -102.3587    -85.4722394225    -85.4621852016    0.273589
 6508  26032.00           nan               nan               nan         nan
 6509  26036.00     -104.9860    -85.4772796808    -85.4679811533    0.253026
 6510  26040.00      102.6122    -85.4689627543    -85.4593360315    0.261956
 6511  26044.00      101.2894    -85.4688366509    -85.4591463835    0.263686
 6512  26048.00     -107.7338    -85.4627530139    -85.4518504069    0.296675
 6513  26052.00     -111.2039    -85.4673428377    -85.4566416410    0.291194
 6514  26056.00     -119.6909    -85.4678974868    -85.4577838158    0.275207
 6515  26060.00      136.5662    -85.4704468442    -85.4588216769    0.316337
 6516  26064.00     -137.4412    -85.4728112874    -85.4603026607    0.340377
 6517  26068.00     -146.9307    -85.4752715071    -85.4610692230    0.386464
 6518  26072.00     -154.7473    -85.4853768188    -85.4704626861    0.405834
 6519  26076.00      160.9188    -85.4692029218    -85.4552649853    0.379271
 6520  26080.00      174.0403    -85.4697327015    -85.4556758078    0.382508
 6521  26084.00      161.4636    -85.4689567080    -85.4562300187    0.346311
 6522  26088.00      142.6301    -85.4619919595    -85.4505785289    0.310575
 6523  26092.00     -133.2587    -85.4686965286    -85.4567705991    0.324521
 6524  26096.00     -126.9721    -85.4715206441    -85.4599290405    0.315424
 6525  26100.00      129.3344    -85.4750549524    -85.4639545161    0.302058
 6526  26104.00     -127.1297    -85.4633224609    -85.4533602291    0.271086
 6527  26108.00     -111.3806    -85.4653895968    -85.4565030277    0.241816
 6528  26112.00     -101.6221    -85.4784979179    -85.4682829095    0.277965
 6529  26116.00       96.0769    -85.4752240974    -85.4641165098    0.302253
 6530  26120.00       92.4270    -85.4711864709    -85.4604277225    0.292760
 6531  26124.00      -91.6946    -85.4698718420    -85.4604286556    0.256962
 6532  26128.00       78.5547    -85.4665457908    -85.4585373489    0.217921
 6533  26132.00       73.8568    -85.4746276939    -85.4657083821    0.242707
 6534  26136.00       80.2213    -85.4832122373    -85.4719514453    0.306422
 6535  26140.00       78.0719    -85.4837631596    -85.4717036983    0.328155
 6536  26144.00      -84.3500    -85.4765366739    -85.4661018177    0.283947
 6537  26148.00      -81.7606    -85.4714161468    -85.4628311375    0.233610
 6538  26152.00      -82.1842    -85.4630420231    -85.4548004093    0.224266
 6539  26156.00      -89.0943    -85.4732164484    -85.4635289908    0.263609
 6540  26160.00      -79.1255    -85.4665243772    -85.4564675635    0.273660
 6541  26164.00       67.2348    -85.4695584511    -85.4613283979    0.223951
 6542  26168.00      -67.6776    -85.4823478234    -85.4751797342    0.195054
 6543  26172.00      -61.7883    -85.4744474675    -85.4675834926    0.186778
 6544  26176.00       63.2314    -85.4752256205    -85.4676305709    0.206672
 6545  26180.00       64.6939    -85.4663240259    -85.4560720867    0.278969
 6546  26184.00      -54.7707    -85.4596710628    -85.4476801615    0.326289
 6547  26188.00       52.7833    -85.4806559236    -85.4691060346    0.314288
 6548  26192.00      -60.5842    -85.4809295654    -85.4716614035    0.252200
 6549  26196.00      -71.4447    -85.4718410446    -85.4632867520    0.232774
 6550  26200.00      -70.7906    -85.4718910060    -85.4624672209    0.256434
 6551  26204.00      -63.9639    -85.4700187675    -85.4600826667    0.270375
 6552  26208.00      -56.1510    -85.4774535200    -85.4684841937    0.244068
 6553  26212.00      -63.4007    -85.4895131711    -85.4830196315    0.176698
 6554  26216.00      -68.2694    -85.4790690749    -85.4735758436    0.149478
 6555  26220.00       63.1198    -85.4624197552    -85.4564504914    0.162432
 6556  26224.00      -55.4639    -85.4566381908    -85.4491421946    0.203976
 6557  26228.00      -52.9619    -85.4657856299    -85.4563362476    0.257131
 6558  26232.00       62.4500    -85.4709750628    -85.4624821718    0.231103
 6559  26236.00      -70.3451    -85.4703171224    -85.4636729453    0.180797
 6560  26240.00      -64.9769    -85.4689217262    -85.4631077780    0.158206
 6561  26244.00       55.8313    -85.4656158313    -85.4600114950    0.152502
 6562  26248.00       45.7483    -85.4722307143    -85.4650882917    0.194355
 6563  26252.00       44.1596    -85.4684016395    -85.4611413395    0.197563
 6564  26256.00      -46.6660    -85.4712925914    -85.4646721927    0.180150
 6565  26260.00      -39.0400    -85.4676969774    -85.4608005874    0.187660
 6566  26264.00       28.6187    -85.4517360166    -85.4435890957    0.221689
 6567  26268.00       22.6507    -85.4794594589    -85.4699104907    0.259841
 6568  26272.00      -40.7207    -85.4805770117    -85.4717698732    0.239654
 6569  26276.00      -46.1054    -85.4776122452    -85.4702292881    0.200900
 6570  26280.00      -39.2238    -85.4772134506    -85.4712577089    0.162064
 6571  26284.00      -46.1047    -85.4572582694    -85.4517429837    0.150079
 6572  26288.00       47.4274    -85.4749032050    -85.4692929576    0.152663
 6573  26292.00       44.6983    -85.4688192293    -85.4636818404    0.139795
 6574  26296.00           nan               nan               nan         nan
 6575  26300.00      -41.8154    -85.4776634872    -85.4724048526    0.143095
 6576  26304.00       35.5410    -85.4658165125    -85.4587434140    0.192469
 6577  26308.00       33.0065    -85.4735817842    -85.4634646328    0.275302
 6578  26312.00       37.5025    -85.4614593974    -85.4496541876    0.321236
 6579  26316.00       38.9569    -85.4538004283    -85.4419785930    0.321689
 6580  26320.00      -38.8264    -85.4780010052    -85.4677871933    0.277932
 6581  26324.00       44.0889    -85.4758476971    -85.4670558737    0.239238
 6582  26328.00       42.7580    -85.4717853708    -85.4640137122    0.211478
 6583  26332.00           nan               nan               nan         nan
 6584  26336.00      -40.5600    -85.4607517216    -85.4527158688    0.218667
 6585  26340.00       33.1419    -85.4806567793    -85.4727884949    0.214107
 6586  26344.00      -26.7324    -85.4796579701    -85.4709375839    0.237294
 6587  26348.00      -32.1254    -85.4768856350    -85.4666696880    0.277990
 6588  26352.00      -49.4139    -85.4728466032    -85.4625406607    0.280439
 6589  26356.00      -52.4002    -85.4660170262    -85.4556485962    0.282139
 6590  26360.00      -53.4927    -85.4750278096    -85.4646444732    0.282545
 6591  26364.00      -61.7244    -85.4759953933    -85.4655434399    0.284412
 6592  26368.00      -64.9890    -85.4725727844    -85.4623885268    0.277128
 6593  26372.00      -72.3093    -85.4805099836    -85.4706727188    0.267686
 6594  26376.00       69.0671    -85.4600549736    -85.4502535188    0.266711
 6595  26380.00      -62.0045    -85.4524312789    -85.4428194007    0.261553
 6596  26384.00      -63.8164    -85.4803644543    -85.4694314464    0.297502
 6597  26388.00       65.3588    -85.4895162037    -85.4769591523    0.341695
 6598  26392.00       62.6875    -85.4884306813    -85.4750738111    0.363459
 6599  26396.00       57.7869    -85.4755695055    -85.4625732059    0.353647
 6600  26400.00      -50.7119    -85.4695282252    -85.4582449043    0.307035
 6601  26404.00       53.8680    -85.4739407218    -85.4638018253    0.275893
 6602  26408.00       62.2411    -85.4627418048    -85.4536356144    0.247792
 6603  26412.00       65.3578    -85.4765196368    -85.4685544968    0.216742
 6604  26416.00       67.0942    -85.4759335727    -85.4685749702    0.200238
 6605  26420.00      -55.9441    -85.4604892139    -85.4540650220    0.174811
 6606  26424.00       57.5795    -85.4717430339    -85.4638298919    0.215328
 6607  26428.00      -60.9656    -85.4733062537    -85.4634974452    0.266911
 6608  26432.00       59.1646    -85.4774872402    -85.4665615684    0.297303
 6609  26436.00       51.8527    -85.4669519880    -85.4570609658    0.269148
 6610  26440.00      -56.6605    -85.4552945712    -85.4474724777    0.212850
 6611  26444.00      -59.8166    -85.4658899840    -85.4583508007    0.205152
 6612  26448.00      -59.8744    -85.4727768662    -85.4642770337    0.231292
 6613  26452.00       56.5574    -85.4796739872    -85.4694173159    0.279098
 6614  26456.00      -47.6221    -85.4693567873    -85.4586808549    0.290507
 6615  26460.00      -40.3320    -85.4692772919    -85.4607217890    0.232807
 6616  26464.00      -42.5370    -85.4826178918    -85.4756900034    0.188517
 6617  26468.00      -48.4953    -85.4719438376    -85.4659237362    0.163815
 6618  26472.00       49.9886    -85.4680156789    -85.4622145697    0.157856
 6619  26476.00       49.0117    -85.4711609070    -85.4642708582    0.187488
 6620  26480.00       48.8782    -85.4694207763    -85.4620153617    0.201512
 6621  26484.00      -42.4299    -85.4724141183    -85.4650202780    0.201197
 6622  26488.00       42.5082    -85.4624379938    -85.4555693256    0.186906
 6623  26492.00      -39.7723    -85.4683639897    -85.4627412445    0.153003
 6624  26496.00       34.4172    -85.4753091489    -85.4705161219    0.130425
 6625  26500.00      -36.5354    -85.4670103850    -85.4629687916    0.109977
 6626  26504.00       42.1434    -85.4781392406    -85.4733834006    0.129413
 6627  26508.00      -48.9991    -85.4736243469    -85.4665225129    0.193251
 6628  26512.00      -49.4621    -85.4493289519    -85.4400160535    0.253417
 6629  26516.00       45.5139    -85.4582405523    -85.4476917854    0.287047
