# CDFTB-CI Results
# Frame  Time(fs)   J_lowdin(meV)        E1(Ha)        E2(Ha)        dE(eV)
 7279  29116.00      -29.5598    -85.4923719448    -85.4825748436    0.266593
 7280  29120.00       24.8452    -85.5004113837    -85.4918886677    0.231915
 7281  29124.00       30.4993    -85.4929657693    -85.4884874840    0.121860
 7282  29128.00      -39.5426    -85.4798782916    -85.4767621280    0.084795
 7283  29132.00      -32.6295    -85.4882714441    -85.4840117271    0.115913
 7284  29136.00      -29.6468    -85.4919568811    -85.4832572228    0.236730
 7285  29140.00       36.0643    -85.4943174342    -85.4834658686    0.295286
 7286  29144.00       36.9624    -85.4936577119    -85.4848552219    0.239528
 7287  29148.00      -41.1657    -85.4935446067    -85.4883754615    0.140660
 7288  29152.00       39.9109    -85.4956896185    -85.4917270511    0.107827
 7289  29156.00      -36.1479    -85.4857017754    -85.4801781223    0.150306
 7290  29160.00       36.6125    -85.4838545411    -85.4765303161    0.199302
 7291  29164.00      -37.7735    -85.4851610955    -85.4773795954    0.211745
 7292  29168.00       45.1965    -85.4882875397    -85.4804783457    0.212499
 7293  29172.00      -44.0838    -85.4931719407    -85.4847614471    0.228861
 7294  29176.00      -44.3028    -85.4896818600    -85.4799839448    0.263894
 7295  29180.00      -35.6656    -85.4942783945    -85.4852358811    0.246059
 7296  29184.00       36.2715    -85.4956628880    -85.4889042283    0.183912
 7297  29188.00      -36.4308    -85.4836892986    -85.4791095266    0.124622
 7298  29192.00       33.6050    -85.4809812448    -85.4767263038    0.115783
 7299  29196.00       27.3668    -85.4922624647    -85.4868003609    0.148631
 7300  29200.00       27.9298    -85.4961189713    -85.4890035708    0.193620
 7301  29204.00      -21.0198    -85.4900104696    -85.4831793980    0.185883
 7302  29208.00       19.6307    -85.4850259693    -85.4783092662    0.182771
 7303  29212.00       21.5238    -85.4821750398    -85.4747921827    0.200898
 7304  29216.00      -26.2707    -85.4898699544    -85.4805614701    0.253297
 7305  29220.00       32.3101    -85.4958165516    -85.4851998677    0.288895
 7306  29224.00      -39.8209    -85.4893993397    -85.4808489743    0.232667
 7307  29228.00       45.0147    -85.4872173094    -85.4807560021    0.175821
 7308  29232.00       50.4967    -85.4832114933    -85.4770997741    0.166308
 7309  29236.00       46.2073    -85.4798267639    -85.4732134701    0.179957
 7310  29240.00      -44.1548    -85.4927490814    -85.4842713001    0.230692
 7311  29244.00      -43.4604    -85.4968745521    -85.4883420654    0.232181
 7312  29248.00       34.6928    -85.4844765110    -85.4774140207    0.192180
 7313  29252.00       39.4291    -85.4886826835    -85.4821377445    0.178097
 7314  29256.00       37.4874    -85.4939441420    -85.4871614008    0.184568
 7315  29260.00      -38.3317    -85.4905380694    -85.4835594036    0.189899
 7316  29264.00       43.1144    -85.4975934645    -85.4913039219    0.171147
 7317  29268.00       40.8501    -85.4916588456    -85.4867133542    0.134574
 7318  29272.00      -42.9374    -85.4800306171    -85.4742101786    0.158382
 7319  29276.00      -46.1369    -85.4810670803    -85.4720322072    0.245851
 7320  29280.00      -40.7757    -85.4903365246    -85.4785171082    0.321623
 7321  29284.00       37.8008    -85.4902745239    -85.4785904614    0.317940
 7322  29288.00      -39.3395    -85.4864564660    -85.4777690712    0.236396
 7323  29292.00       46.5028    -85.4860848339    -85.4794576804    0.180334
 7324  29296.00      -51.8240    -85.4903354931    -85.4827304544    0.206944
 7325  29300.00      -54.9822    -85.4959188755    -85.4854352371    0.285274
 7326  29304.00      -59.5260    -85.4940608221    -85.4815611722    0.340133
 7327  29308.00       68.9924    -85.4927733755    -85.4813835406    0.309933
 7328  29312.00       72.6318    -85.4930231311    -85.4853679559    0.208308
 7329  29316.00      -76.6401    -85.4846558460    -85.4784128463    0.169881
 7330  29320.00       73.0230    -85.4885186609    -85.4819298773    0.179290
 7331  29324.00       62.8659    -85.4951945452    -85.4871573688    0.218703
 7332  29328.00      -62.4425    -85.4841464229    -85.4746433164    0.258593
 7333  29332.00       60.1620    -85.4769705894    -85.4687306689    0.224220
 7334  29336.00       59.3795    -85.4809119963    -85.4735662818    0.199887
 7335  29340.00      -61.7859    -85.4908364996    -85.4824830872    0.227308
 7336  29344.00       61.6810    -85.4870552806    -85.4773151653    0.265042
 7337  29348.00      -63.2985    -85.4830205750    -85.4736266410    0.255622
 7338  29352.00       75.1675    -85.4884758042    -85.4803936192    0.219927
 7339  29356.00      -77.0109    -85.4877704098    -85.4805313515    0.196985
 7340  29360.00       77.7787    -85.4843109435    -85.4754085725    0.242246
 7341  29364.00       76.8969    -85.4916018888    -85.4791543820    0.338714
 7342  29368.00      -77.1279    -85.4940689987    -85.4800446597    0.381622
 7343  29372.00       83.1130    -85.4816180534    -85.4701070678    0.313230
 7344  29376.00      -86.1266    -85.4785638217    -85.4706022279    0.216646
 7345  29380.00      -87.0141    -85.4902712567    -85.4831870781    0.192770
 7346  29384.00       82.4860    -85.4943793083    -85.4856824045    0.236655
 7347  29388.00      -79.8835    -85.4840021011    -85.4719330229    0.328416
 7348  29392.00       81.3480    -85.4766259182    -85.4637553144    0.350227
 7349  29396.00       86.3959    -85.4781753518    -85.4679166483    0.279154
 7350  29400.00       85.3241    -85.4857358432    -85.4781683375    0.205922
 7351  29404.00       82.7533    -85.4878906472    -85.4801406640    0.210888
 7352  29408.00      -77.7687    -85.4727203401    -85.4624089875    0.280586
 7353  29412.00      -71.5117    -85.4730948526    -85.4605404385    0.341623
 7354  29416.00      -68.1999    -85.4930185752    -85.4807438180    0.334013
 7355  29420.00       64.7104    -85.4935536136    -85.4830670293    0.285354
 7356  29424.00      -66.3773    -85.4827832825    -85.4720198078    0.292889
 7357  29428.00       69.9688    -85.4773292711    -85.4655051420    0.321751
 7358  29432.00      -74.5759    -85.4839093612    -85.4723122376    0.315574
 7359  29436.00       80.6135    -85.4929642120    -85.4836341206    0.253885
 7360  29440.00      -85.2692    -85.4863086594    -85.4791577513    0.194586
 7361  29444.00      -82.7253    -85.4762782315    -85.4694858345    0.184831
 7362  29448.00      -80.3967    -85.4860405218    -85.4765568834    0.258063
 7363  29452.00       75.8817    -85.4941346627    -85.4808217075    0.362264
 7364  29456.00      -70.6335    -85.4788174995    -85.4646313950    0.386024
 7365  29460.00      -67.9763    -85.4824566313    -85.4705307124    0.324521
 7366  29464.00       66.8688    -85.4924326233    -85.4834315625    0.244931
 7367  29468.00       64.1962    -85.4799970285    -85.4721774922    0.212780
 7368  29472.00      -62.6948    -85.4802117116    -85.4708385046    0.255058
 7369  29476.00      -58.0527    -85.4944930717    -85.4837578247    0.292121
 7370  29480.00      -55.9698    -85.4925078626    -85.4819538309    0.287190
 7371  29484.00       56.3458    -85.4888989391    -85.4791163583    0.266198
 7372  29488.00      -60.3273    -85.4835409986    -85.4745528729    0.244579
 7373  29492.00      -63.3074    -85.4867849768    -85.4772234889    0.260181
 7374  29496.00       62.8381    -85.5002904678    -85.4892760322    0.299718
 7375  29500.00      -55.3881    -85.4881296753    -85.4774809370    0.289767
 7376  29504.00      -58.7512    -85.4772554965    -85.4673107537    0.270610
 7377  29508.00       64.3617    -85.4847804190    -85.4762160002    0.233050
 7378  29512.00       72.1885    -85.4859443833    -85.4771681588    0.238813
 7379  29516.00      -75.3100    -85.4863259361    -85.4757496617    0.287795
 7380  29520.00      -77.3722    -85.4795414734    -85.4685407940    0.299344
 7381  29524.00       79.4518    -85.4784594342    -85.4682390129    0.278112
 7382  29528.00       79.5010    -85.4894509671    -85.4807865195    0.235772
 7383  29532.00       77.6140    -85.4892060214    -85.4816123642    0.206634
 7384  29536.00      -75.2621    -85.4859960113    -85.4776498510    0.227111
 7385  29540.00      -74.4025    -85.4949876495    -85.4844546635    0.286617
 7386  29544.00      -76.6430    -85.4910398284    -85.4793601185    0.317821
 7387  29548.00      -79.5747    -85.4744383879    -85.4627681962    0.317562
 7388  29552.00       84.3901    -85.4813669377    -85.4706501643    0.291618
 7389  29556.00      -82.0728    -85.4897013571    -85.4802282294    0.257777
 7390  29560.00       81.1420    -85.4862924508    -85.4765995913    0.263756
 7391  29564.00       84.0181    -85.4693885038    -85.4592563506    0.275710
 7392  29568.00       92.0599    -85.4645961632    -85.4533334384    0.306474
 7393  29572.00       96.3265    -85.4884662541    -85.4766207197    0.322333
 7394  29576.00      -98.9416    -85.4976322372    -85.4863623987    0.306668
 7395  29580.00      100.2796    -85.4826322208    -85.4715289607    0.302135
 7396  29584.00      103.9479    -85.4722664753    -85.4613124925    0.298073
 7397  29588.00     -108.8784    -85.4757444503    -85.4646520602    0.301839
 7398  29592.00     -109.7781    -85.4800109005    -85.4681437237    0.322922
 7399  29596.00      109.3951    -85.4765093957    -85.4640779587    0.338277
 7400  29600.00      109.7225    -85.4760795203    -85.4625912331    0.367035
 7401  29604.00      113.7056    -85.4813818315    -85.4669522346    0.392649
 7402  29608.00     -115.3813    -85.4847252315    -85.4700594819    0.399075
 7403  29612.00      113.5394    -85.4874829962    -85.4728649262    0.397778
 7404  29616.00     -109.0785    -85.4858808047    -85.4729789612    0.351077
 7405  29620.00      105.6528    -85.4731611008    -85.4619888261    0.304013
 7406  29624.00     -106.8058    -85.4643098035    -85.4528780326    0.311074
 7407  29628.00      109.1931    -85.4816128738    -85.4690324917    0.342330
 7408  29632.00      108.7457    -85.4926276145    -85.4785362454    0.383446
 7409  29636.00      109.9011    -85.4881919737    -85.4733343321    0.404297
 7410  29640.00     -111.1701    -85.4777778131    -85.4646184657    0.358084
 7411  29644.00     -111.7426    -85.4710313672    -85.4600587708    0.298580
 7412  29648.00     -111.6206    -85.4707324823    -85.4602006673    0.286585
 7413  29652.00     -107.3479    -85.4746848951    -85.4638827073    0.293943
 7414  29656.00      103.5897    -85.4789700912    -85.4674740127    0.312824
 7415  29660.00       99.3975    -85.4846888048    -85.4733311699    0.309057
 7416  29664.00       97.6585    -85.4747369372    -85.4643778973    0.281884
 7417  29668.00      -95.3129    -85.4784755864    -85.4681335787    0.281420
 7418  29672.00       89.7331    -85.4936589486    -85.4829093993    0.292510
 7419  29676.00       86.4734    -85.4807075792    -85.4689468210    0.320027
 7420  29680.00      -82.1151    -85.4782427470    -85.4659673558    0.334030
 7421  29684.00       80.8702    -85.4851612515    -85.4745540682    0.288636
 7422  29688.00       82.6967    -85.4794109611    -85.4693036264    0.275035
 7423  29692.00       75.3140    -85.4768853293    -85.4667992354    0.274457
 7424  29696.00      -67.5656    -85.4773161476    -85.4665550102    0.292825
 7425  29700.00       57.1781    -85.4759034737    -85.4640556558    0.322396
 7426  29704.00       56.1616    -85.4829560044    -85.4721578323    0.293833
 7427  29708.00      -54.6642    -85.4846851413    -85.4750038911    0.263440
 7428  29712.00      -53.0247    -85.4913738933    -85.4820395923    0.253999
 7429  29716.00       46.1495    -85.4902827883    -85.4811737097    0.247871
 7430  29720.00       46.3203    -85.4804765182    -85.4698394006    0.289451
 7431  29724.00      -46.3980    -85.4838173468    -85.4718401610    0.325916
 7432  29728.00       46.2863    -85.4862734622    -85.4739729800    0.334713
 7433  29732.00      -43.7898    -85.4862974901    -85.4747837696    0.313304
 7434  29736.00      -41.8137    -85.4857542916    -85.4752565817    0.285657
 7435  29740.00       41.4155    -85.4855580342    -85.4754002843    0.276406
 7436  29744.00      -38.9658    -85.4782701516    -85.4679177950    0.281702
 7437  29748.00      -36.5233    -85.4732035008    -85.4635204776    0.263488
 7438  29752.00       36.2730    -85.4848307242    -85.4757376203    0.247436
 7439  29756.00       22.9620    -85.4822587189    -85.4739594773    0.225834
 7440  29760.00      -23.0022    -85.4776692316    -85.4704546883    0.196318
 7441  29764.00      -30.7882    -85.4853397148    -85.4770127559    0.226588
 7442  29768.00       29.4789    -85.4861764811    -85.4763318340    0.267886
 7443  29772.00       25.3661    -85.4911306645    -85.4802764250    0.295359
 7444  29776.00       28.0694    -85.4769410925    -85.4659525165    0.299014
 7445  29780.00      -30.3082    -85.4675610966    -85.4589653076    0.233903
 7446  29784.00      -27.7998    -85.4719365795    -85.4645376780    0.201334
 7447  29788.00      -32.0048    -85.4858402468    -85.4786607651    0.195364
 7448  29792.00       23.2494    -85.4907595705    -85.4828027013    0.216517
 7449  29796.00       29.7940    -85.4828488889    -85.4722936628    0.287222
 7450  29800.00      -33.7550    -85.4836358146    -85.4740135990    0.261834
 7451  29804.00      -26.5058    -85.4821803331    -85.4744415976    0.210582
 7452  29808.00       34.5344    -85.4843675365    -85.4760311709    0.226844
 7453  29812.00       33.0786    -85.4934708897    -85.4847167374    0.238213
 7454  29816.00      -32.9550    -85.4802460921    -85.4701538578    0.274624
 7455  29820.00      -31.1017    -85.4743711671    -85.4650432406    0.253826
 7456  29824.00      -36.0893    -85.4834424181    -85.4772749798    0.167825
 7457  29828.00       35.1777    -85.4941743663    -85.4897243955    0.121090
 7458  29832.00      -37.8674    -85.4863040182    -85.4816131211    0.127646
 7459  29836.00      -27.6366    -85.4681138710    -85.4632901575    0.131260
 7460  29840.00       30.9150    -85.4784846636    -85.4724850136    0.163259
 7461  29844.00      -24.9570    -85.4905721613    -85.4849697387    0.152450
 7462  29848.00      -26.0499    -85.4885960214    -85.4830606263    0.150626
