# CDFTB-CI Results
# Frame  Time(fs)   J_lowdin(meV)        E1(Ha)        E2(Ha)        dE(eV)
 6756  27024.00      -41.8793    -85.4710785389    -85.4642743306    0.185152
 6757  27028.00       42.3405    -85.4791931851    -85.4748935787    0.116998
 6758  27032.00      -45.5164    -85.4849813674    -85.4811118784    0.105294
 6759  27036.00       40.5927    -85.4755159903    -85.4712152580    0.117029
 6760  27040.00       38.9318    -85.4804053142    -85.4717923582    0.234370
 6761  27044.00      -40.6630    -85.4912260928    -85.4813046049    0.269977
 6762  27048.00      -41.8961    -85.4851056102    -85.4786199168    0.176485
 6763  27052.00      -47.4607    -85.4845885630    -85.4804036710    0.113877
 6764  27056.00       43.7641    -85.4719048036    -85.4684903519    0.092912
 6765  27060.00       37.9785    -85.4810319292    -85.4759151195    0.139235
 6766  27064.00      -37.8334    -85.4910101643    -85.4830900575    0.215517
 6767  27068.00      -37.9372    -85.4767022239    -85.4695800989    0.193803
 6768  27072.00       40.8505    -85.4842349106    -85.4795682721    0.126986
 6769  27076.00      -38.4832    -85.4809518349    -85.4776938541    0.088654
 6770  27080.00      -31.9691    -85.4773810082    -85.4736528052    0.101450
 6771  27084.00      -37.8021    -85.4868822158    -85.4814231339    0.148549
 6772  27088.00       45.3485    -85.4827867785    -85.4772075163    0.151819
 6773  27092.00      -46.9997    -85.4856666250    -85.4815158493    0.112948
 6774  27096.00       38.1821    -85.4792564676    -85.4761739532    0.083879
 6775  27100.00      -41.2648    -85.4906838325    -85.4861063694    0.124559
 6776  27104.00       41.7203    -85.4859761184    -85.4804182776    0.151237
 6777  27108.00       41.9270    -85.4767694499    -85.4699139754    0.186547
 6778  27112.00      -42.2412    -85.4813239298    -85.4752266218    0.165916
 6779  27116.00      -47.0712    -85.4786885262    -85.4737887857    0.133329
 6780  27120.00       42.7127    -85.4883318558    -85.4824736216    0.159411
 6781  27124.00      -39.4087    -85.4902100297    -85.4828839542    0.199353
 6782  27128.00      -46.5909    -85.4889039787    -85.4799591721    0.243401
 6783  27132.00       48.9632    -85.4804170902    -85.4710734929    0.254252
 6784  27136.00      -49.6294    -85.4794142970    -85.4713772694    0.218699
 6785  27140.00       50.0530    -85.4848826018    -85.4785000192    0.173679
 6786  27144.00      -54.5356    -85.4718464483    -85.4660210165    0.158518
 6787  27148.00      -48.6501    -85.4908851725    -85.4850305137    0.159313
 6788  27152.00      -44.6810    -85.4985649939    -85.4925221764    0.164433
 6789  27156.00       45.2404    -85.4912592073    -85.4840154173    0.197114
 6790  27160.00      -45.3199    -85.4771561812    -85.4688835201    0.225111
 6791  27164.00      -50.1401    -85.4710387888    -85.4630647709    0.216984
 6792  27168.00      -51.4975    -85.4924752696    -85.4847915548    0.209085
 6793  27172.00      -50.7790    -85.4779221829    -85.4709959876    0.188471
 6794  27176.00       54.5320    -85.4722617762    -85.4652400423    0.191071
 6795  27180.00      -55.5970    -85.4860592298    -85.4783649336    0.209372
 6796  27184.00      -58.7121    -85.4896806352    -85.4810354351    0.235248
 6797  27188.00       64.1473    -85.4952238536    -85.4862447839    0.244333
 6798  27192.00       66.2032    -85.4786858717    -85.4700706974    0.234431
 6799  27196.00       69.5903    -85.4817756235    -85.4726979032    0.247017
 6800  27200.00      -73.8104    -85.4840044529    -85.4746076423    0.255700
 6801  27204.00       74.9135    -85.4804630473    -85.4711219354    0.254185
 6802  27208.00      -74.5017    -85.4827755673    -85.4739959573    0.238905
 6803  27212.00      -79.4098    -85.4731259012    -85.4653930697    0.210421
 6804  27216.00       82.8182    -85.4899206821    -85.4811587033    0.238426
 6805  27220.00       89.9155    -85.4805399800    -85.4705000905    0.273199
 6806  27224.00       90.7653    -85.4752417924    -85.4647479920    0.285551
 6807  27228.00      -91.5844    -85.4845390683    -85.4741282876    0.283292
 6808  27232.00       97.2279    -85.4735767689    -85.4653776171    0.223110
 6809  27236.00      103.2264    -85.4863783973    -85.4785362775    0.213395
 6810  27240.00      113.8280    -85.4806276689    -85.4715496726    0.247025
 6811  27244.00      110.1973    -85.4713394855    -85.4613575040    0.271624
 6812  27248.00     -108.8736    -85.4783601464    -85.4667172342    0.316820
 6813  27252.00      110.9052    -85.4768980183    -85.4657745168    0.302686
 6814  27256.00      117.2581    -85.4823090447    -85.4720599727    0.278891
 6815  27260.00     -128.0576    -85.4851648805    -85.4746074214    0.287283
 6816  27264.00      135.9496    -85.4784118372    -85.4672680950    0.303237
 6817  27268.00      135.9710    -85.4678595263    -85.4569913659    0.295738
 6818  27272.00      137.7762    -85.4769504316    -85.4665014051    0.284332
 6819  27276.00     -132.8193    -85.4796745856    -85.4696734106    0.272146
 6820  27280.00      127.7384    -85.4837492233    -85.4735489789    0.277563
 6821  27284.00      122.3267    -85.4928898583    -85.4812804032    0.315909
 6822  27288.00      112.0398    -85.4789956724    -85.4674026623    0.315462
 6823  27292.00     -111.5326    -85.4768178909    -85.4664228354    0.282864
 6824  27296.00     -112.0879    -85.4782158559    -85.4689775845    0.251386
 6825  27300.00     -109.2123    -85.4834718495    -85.4748129039    0.235622
 6826  27304.00     -113.4651    -85.4740011480    -85.4637916791    0.277814
 6827  27308.00      110.4240    -85.4754914807    -85.4646438231    0.295180
 6828  27312.00     -111.1793    -85.4884405212    -85.4782241773    0.278001
 6829  27316.00     -110.5817    -85.4786584679    -85.4690527506    0.261385
 6830  27320.00      -95.9289    -85.4842158440    -85.4758796654    0.226839
 6831  27324.00       83.5523    -85.4862105690    -85.4773393566    0.241398
 6832  27328.00       77.7251    -85.4846030921    -85.4748056147    0.266603
 6833  27332.00       79.4194    -85.4913387415    -85.4818355135    0.258596
 6834  27336.00      -83.0299    -85.4747070036    -85.4659306659    0.238816
 6835  27340.00      -81.9788    -85.4794581069    -85.4717022175    0.211049
 6836  27344.00      -76.5838    -85.4823352868    -85.4737824527    0.232734
 6837  27348.00      -83.4154    -85.4757552597    -85.4655526607    0.277627
 6838  27352.00      -80.5011    -85.4823720027    -85.4730479196    0.253721
 6839  27356.00       75.6640    -85.4847228725    -85.4765762116    0.221682
 6840  27360.00           nan               nan               nan         nan
 6841  27364.00      -64.7984    -85.4822451470    -85.4744185806    0.212972
 6842  27368.00       64.9303    -85.4866882638    -85.4768343996    0.268137
 6843  27372.00       65.2542    -85.4824060641    -85.4714567448    0.297946
 6844  27376.00      -62.7487    -85.4861316530    -85.4763191780    0.267011
 6845  27380.00       64.3129    -85.4866172329    -85.4773751085    0.251491
 6846  27384.00       67.2221    -85.4875402305    -85.4781108155    0.256587
 6847  27388.00       67.4083    -85.4922627923    -85.4831917372    0.246836
 6848  27392.00       73.7701    -85.4872439047    -85.4778239903    0.256329
 6849  27396.00       66.4422    -85.4824027107    -85.4739996688    0.228658
 6850  27400.00       60.7054    -85.4773271576    -85.4688105908    0.231748
 6851  27404.00      -65.4511    -85.4816990819    -85.4713064127    0.282799
 6852  27408.00      -65.4030    -85.4853702099    -85.4742707818    0.302031
 6853  27412.00       65.4209    -85.4790402786    -85.4676617061    0.309627
 6854  27416.00       60.3239    -85.4851257079    -85.4749091846    0.278006
 6855  27420.00       59.3179    -85.4860809105    -85.4766164167    0.257542
 6856  27424.00       63.3788    -85.4803725611    -85.4693214505    0.300716
 6857  27428.00       64.9464    -85.4868367900    -85.4746300990    0.332161
 6858  27432.00       63.5356    -85.4897944849    -85.4773022541    0.339931
 6859  27436.00      -58.7596    -85.4815561258    -85.4705504489    0.299480
 6860  27440.00      -56.6427    -85.4830176131    -85.4730023515    0.272529
 6861  27444.00      -56.5338    -85.4923500514    -85.4821394620    0.277844
 6862  27448.00       54.9225    -85.4888872618    -85.4788083390    0.274261
 6863  27452.00       50.1573    -85.4868310421    -85.4764670044    0.282020
 6864  27456.00      -51.6958    -85.4863789931    -85.4761741042    0.277689
 6865  27460.00       48.5418    -85.4894374021    -85.4799438012    0.258334
 6866  27464.00       51.8407    -85.4909976823    -85.4805984985    0.282976
 6867  27468.00      -54.3078    -85.4820359661    -85.4700840319    0.325229
 6868  27472.00       45.6823    -85.4914948048    -85.4789128110    0.342373
 6869  27476.00      -42.1598    -85.4760227537    -85.4642723602    0.319744
 6870  27480.00      -44.4983    -85.4768649582    -85.4660699360    0.293748
 6871  27484.00      -45.3915    -85.4889225646    -85.4784602574    0.284694
 6872  27488.00       50.8334    -85.4787265005    -85.4670021520    0.319036
 6873  27492.00      -47.1957    -85.4799756577    -85.4662972544    0.372208
 6874  27496.00      -41.0711    -85.4820834607    -85.4684646788    0.370586
 6875  27500.00       45.1145    -85.4940054264    -85.4807267201    0.361332
 6876  27504.00      -43.3622    -85.4889880646    -85.4770382190    0.325172
 6877  27508.00      -41.9990    -85.4753108153    -85.4637486442    0.314623
 6878  27512.00      -37.9490    -85.4827304295    -85.4704905338    0.333065
 6879  27516.00       38.0869    -85.4816009982    -85.4688033715    0.348241
 6880  27520.00       39.7388    -85.4900135289    -85.4768526036    0.358127
 6881  27524.00      -37.8199    -85.4847244117    -85.4733424399    0.309719
 6882  27528.00      -40.4993    -85.4838428918    -85.4736076825    0.278514
 6883  27532.00      -43.0936    -85.4775099267    -85.4669887939    0.286295
 6884  27536.00       40.4382    -85.4747432175    -85.4642380507    0.285860
 6885  27540.00       36.6625    -85.4858324205    -85.4737121970    0.329808
 6886  27544.00      -39.0808    -85.4796188474    -85.4667157605    0.351111
 6887  27548.00      -32.1621    -85.4903025613    -85.4772917615    0.354042
 6888  27552.00       28.8223    -85.4768252728    -85.4632687795    0.368891
 6889  27556.00       29.1819    -85.4715974356    -85.4594604207    0.330265
 6890  27560.00      -31.4636    -85.4918957972    -85.4798031884    0.329057
 6891  27564.00       44.6413    -85.4759132395    -85.4636611004    0.333398
 6892  27568.00       37.3908    -85.4797502287    -85.4675041170    0.333234
 6893  27572.00       37.0857    -85.4829724694    -85.4694849531    0.367014
 6894  27576.00       44.5621    -85.4831202364    -85.4700157915    0.356590
 6895  27580.00       40.3345    -85.4929540739    -85.4809642063    0.326261
 6896  27584.00       38.6082    -85.4814953529    -85.4708504537    0.289662
 6897  27588.00      -35.5216    -85.4832775620    -85.4736878277    0.260950
 6898  27592.00       31.0720    -85.4810684761    -85.4706784649    0.282727
 6899  27596.00      -30.3554    -85.4680863281    -85.4563733563    0.318726
 6900  27600.00       33.2864    -85.4749560428    -85.4627149694    0.333097
 6901  27604.00       42.7349    -85.4874727090    -85.4759540835    0.313438
 6902  27608.00       42.8598    -85.4816020358    -85.4708528226    0.292501
 6903  27612.00       31.2784    -85.4772796335    -85.4672360501    0.273300
 6904  27616.00       30.1502    -85.4781575876    -85.4676032355    0.287199
 6905  27620.00      -35.9728    -85.4818794294    -85.4709445550    0.297553
 6906  27624.00       41.8538    -85.4815522443    -85.4702462069    0.307653
 6907  27628.00       46.4524    -85.4880691122    -85.4761337989    0.324776
 6908  27632.00       39.8997    -85.4856545613    -85.4742711133    0.309759
 6909  27636.00       35.2627    -85.4715598342    -85.4598675251    0.318164
 6910  27640.00       39.9358    -85.4901687917    -85.4784389132    0.319186
 6911  27644.00       48.1135    -85.4952916317    -85.4851276324    0.276577
 6912  27648.00      -48.6105    -85.4745491175    -85.4653044816    0.251559
 6913  27652.00       49.9974    -85.4798433882    -85.4712868099    0.232836
 6914  27656.00       42.0557    -85.4773600305    -85.4690483537    0.226172
 6915  27660.00      -44.9221    -85.4824063866    -85.4737023647    0.236848
 6916  27664.00      -51.1424    -85.4875375999    -85.4786109179    0.242907
 6917  27668.00      -47.7927    -85.4820201500    -85.4718314822    0.277248
 6918  27672.00       47.1860    -85.4821546284    -85.4715237228    0.289282
 6919  27676.00      -49.0092    -85.4817839410    -85.4704882628    0.307371
 6920  27680.00       47.7713    -85.4839436547    -85.4713987223    0.341365
 6921  27684.00       55.3210    -85.4797327333    -85.4675495950    0.331520
 6922  27688.00       54.7927    -85.4837457559    -85.4715975218    0.330570
 6923  27692.00      -58.3012    -85.4809440584    -85.4690600176    0.323381
 6924  27696.00      -62.5818    -85.4845375122    -85.4732410407    0.307393
 6925  27700.00      -63.9331    -85.4919071417    -85.4812991582    0.288658
 6926  27704.00      -69.0908    -85.4733200085    -85.4636395857    0.263418
 6927  27708.00           nan               nan               nan         nan
 6928  27712.00      -66.5463    -85.4866963761    -85.4756629136    0.300236
 6929  27716.00       68.8460    -85.4855130586    -85.4723684947    0.357682
 6930  27720.00      -71.9829    -85.4963194901    -85.4837345759    0.342453
 6931  27724.00       72.2439    -85.4803993797    -85.4696593415    0.292251
 6932  27728.00       77.5156    -85.4777081401    -85.4686314451    0.246989
 6933  27732.00      -80.6321    -85.4760874381    -85.4682193776    0.214101
 6934  27736.00           nan               nan               nan         nan
 6935  27740.00       91.7401    -85.4741261802    -85.4628166338    0.307748
 6936  27744.00      -90.2797    -85.4704869683    -85.4589335844    0.314384
 6937  27748.00      -86.7676    -85.4883510124    -85.4774939878    0.295435
 6938  27752.00      -85.4238    -85.4832705739    -85.4739056583    0.254832
 6939  27756.00      -81.6402    -85.4900634456    -85.4805649298    0.258468
 6940  27760.00      -85.5778    -85.4813566506    -85.4706413461    0.291578
