# CDFTB-CI Results
# Frame  Time(fs)   J_lowdin(meV)        E1(Ha)        E2(Ha)        dE(eV)
 1493   5972.00      -39.4485    -85.4744052250    -85.4688744465    0.150500
 1494   5976.00      -36.2807    -85.4791112410    -85.4684381648    0.290429
 1495   5980.00       32.9740    -85.4784120481    -85.4652552744    0.358014
 1496   5984.00      -36.2828    -85.4789412308    -85.4669232895    0.327025
 1497   5988.00      -29.2287    -85.4716180999    -85.4639092988    0.209767
 1498   5992.00       30.1026    -85.4706959541    -85.4640781328    0.180080
 1499   5996.00       34.3955    -85.4825949212    -85.4729680149    0.261961
 1500   6000.00       29.6444    -85.4822853710    -85.4703569883    0.324588
 1501   6004.00       25.9916    -85.4746906185    -85.4614462780    0.360397
 1502   6008.00       24.7050    -85.4750346220    -85.4622128891    0.348897
 1503   6012.00      -27.0825    -85.4699171014    -85.4588686791    0.300643
 1504   6016.00       35.3058    -85.4641528387    -85.4541849182    0.271241
 1505   6020.00      -37.7401    -85.4773408104    -85.4683766320    0.243928
 1506   6024.00      -32.9645    -85.4739329652    -85.4655386326    0.228421
 1507   6028.00      -35.0855    -85.4717293051    -85.4618116154    0.269874
 1508   6032.00       29.8292    -85.4857942362    -85.4732720909    0.340745
 1509   6036.00       37.4158    -85.4829986681    -85.4694597104    0.368414
 1510   6040.00       42.2421    -85.4672524398    -85.4557170144    0.313895
 1511   6044.00      -46.1963    -85.4766064369    -85.4683086260    0.225795
 1512   6048.00       47.1380    -85.4803950686    -85.4733529265    0.191626
 1513   6052.00      -41.1060    -85.4748154925    -85.4654339040    0.255286
 1514   6056.00       33.7376    -85.4887630227    -85.4756908509    0.355712
 1515   6060.00       34.3631    -85.4845550119    -85.4712627371    0.361701
 1516   6064.00       30.8821    -85.4805643084    -85.4698059480    0.292750
 1517   6068.00      -35.0549    -85.4880814158    -85.4792547717    0.240185
 1518   6072.00       37.6088    -85.4724073414    -85.4635750388    0.240339
 1519   6076.00       41.7614    -85.4695152911    -85.4583125742    0.304841
 1520   6080.00      -51.4736    -85.4825478007    -85.4709981077    0.314283
 1521   6084.00      -60.5530    -85.4788446966    -85.4705888864    0.224652
 1522   6088.00       64.5537    -85.4718409491    -85.4652014416    0.180670
 1523   6092.00       67.2266    -85.4856805371    -85.4779767427    0.209631
 1524   6096.00      -62.1972    -85.4853139653    -85.4755680355    0.265200
 1525   6100.00       64.6234    -85.4818929290    -85.4708912298    0.299371
 1526   6104.00       72.2820    -85.4767060003    -85.4686023070    0.220513
 1527   6108.00       82.0151    -85.4631470681    -85.4570343781    0.166335
 1528   6112.00       86.2281    -85.4666094174    -85.4598793333    0.183135
 1529   6116.00       75.8720    -85.4766929884    -85.4668488330    0.267873
 1530   6120.00       74.1923    -85.4751595508    -85.4614489152    0.373085
 1531   6124.00      -76.5458    -85.4863087114    -85.4730324095    0.361267
 1532   6128.00       84.3884    -85.4862191755    -85.4776809396    0.232337
 1533   6132.00      -86.3838    -85.4757087276    -85.4693078660    0.174176
 1534   6136.00      -78.2272    -85.4739090918    -85.4676204988    0.171121
 1535   6140.00      -70.4470    -85.4816841950    -85.4717490604    0.270349
 1536   6144.00       64.1166    -85.4795903690    -85.4663204051    0.361094
 1537   6148.00      -57.6034    -85.4669639043    -85.4551468625    0.321558
 1538   6152.00      -60.1374    -85.4625776002    -85.4544960866    0.219909
 1539   6156.00       66.0235    -85.4769807748    -85.4703615907    0.180117
 1540   6160.00      -73.8828    -85.4883978597    -85.4806049256    0.212057
 1541   6164.00       78.3432    -85.4770850509    -85.4677971507    0.252737
 1542   6168.00      -80.8387    -85.4680817495    -85.4593293392    0.238165
 1543   6172.00       79.0155    -85.4772641900    -85.4693924047    0.214202
 1544   6176.00      -74.2264    -85.4789920487    -85.4705853968    0.228757
 1545   6180.00       67.9405    -85.4712154339    -85.4607377424    0.285113
 1546   6184.00      -61.3151    -85.4755863901    -85.4634547620    0.330118
 1547   6188.00       58.0638    -85.4758385293    -85.4633142137    0.340804
 1548   6192.00      -57.9388    -85.4797143855    -85.4692412646    0.284988
 1549   6196.00      -54.0849    -85.4684595099    -85.4593635061    0.247515
 1550   6200.00       51.1510    -85.4683799149    -85.4581475374    0.278437
 1551   6204.00       46.7172    -85.4815128753    -85.4696876769    0.321780
 1552   6208.00      -42.1582    -85.4827773755    -85.4698051467    0.352992
 1553   6212.00       46.8056    -85.4788375795    -85.4670140825    0.321734
 1554   6216.00      -39.0555    -85.4789144336    -85.4704990651    0.228994
 1555   6220.00      -43.7259    -85.4754285838    -85.4687279461    0.182334
 1556   6224.00       41.3575    -85.4768807749    -85.4699524805    0.188528
 1557   6228.00       43.8607    -85.4763979797    -85.4677818734    0.234456
 1558   6232.00      -48.2136    -85.4809493187    -85.4695610808    0.309890
 1559   6236.00      -46.8699    -85.4874134483    -85.4758601727    0.314381
 1560   6240.00      -41.1613    -85.4748794644    -85.4658197437    0.246528
 1561   6244.00      -51.4731    -85.4707239802    -85.4627553584    0.216837
 1562   6248.00      -55.5289    -85.4775837989    -85.4681620718    0.256378
 1563   6252.00       55.1920    -85.4799675432    -85.4674549454    0.340485
 1564   6256.00      -54.7250    -85.4777009402    -85.4630770714    0.397936
 1565   6260.00      -55.2493    -85.4690505099    -85.4566397217    0.337715
 1566   6264.00       58.0662    -85.4685286892    -85.4603978292    0.221252
 1567   6268.00      -61.0839    -85.4802686807    -85.4735796493    0.182018
 1568   6272.00       54.2561    -85.4814433044    -85.4731835476    0.224759
 1569   6276.00       50.7814    -85.4753984031    -85.4641472241    0.306160
 1570   6280.00      -51.4989    -85.4720024014    -85.4591100808    0.350818
 1571   6284.00      -53.1951    -85.4722416707    -85.4601488623    0.329062
 1572   6288.00       55.1546    -85.4730093321    -85.4632562014    0.265396
 1573   6292.00       52.4839    -85.4798442322    -85.4698040912    0.273206
 1574   6296.00       56.5976    -85.4824262825    -85.4699714239    0.338914
 1575   6300.00      -50.8359    -85.4732216036    -85.4602880240    0.351941
 1576   6304.00       48.7753    -85.4777482392    -85.4675435418    0.277684
 1577   6308.00       55.5482    -85.4738320207    -85.4666313848    0.195939
 1578   6312.00       58.2008    -85.4707899222    -85.4643759630    0.174533
 1579   6316.00      -57.1389    -85.4813210892    -85.4712975340    0.272755
 1580   6320.00       53.3654    -85.4799246817    -85.4647579403    0.412708
 1581   6324.00      -51.0404    -85.4775513149    -85.4614573873    0.437938
 1582   6328.00       57.9583    -85.4759322496    -85.4632557389    0.344945
 1583   6332.00       59.6024    -85.4651573581    -85.4562546336    0.242255
 1584   6336.00      -57.9394    -85.4700997394    -85.4603616493    0.264987
 1585   6340.00       55.0102    -85.4856074550    -85.4720658950    0.368485
 1586   6344.00       48.9784    -85.4950821215    -85.4798347061    0.414903
 1587   6348.00      -49.2496    -85.4844980762    -85.4726758930    0.321698
 1588   6352.00       50.9171    -85.4709651274    -85.4643927539    0.178843
 1589   6356.00       54.5892    -85.4679287460    -85.4630787198    0.131976
 1590   6360.00      -49.4137    -85.4760564296    -85.4673000761    0.238273
 1591   6364.00      -50.3277    -85.4872429073    -85.4713086171    0.433594
 1592   6368.00       46.8423    -85.4818301215    -85.4642212674    0.479161
 1593   6372.00      -51.6412    -85.4684023929    -85.4545198115    0.377764
 1594   6376.00      -59.9681    -85.4692701586    -85.4607759221    0.231140
 1595   6380.00      -65.8777    -85.4736260493    -85.4668291839    0.184952
 1596   6384.00       66.5076    -85.4789385850    -85.4692677552    0.263157
 1597   6388.00      -62.6267    -85.4762542271    -85.4635996815    0.344348
 1598   6392.00       62.5767    -85.4636725359    -85.4530648621    0.288650
 1599   6396.00      -71.8509    -85.4620931751    -85.4545787619    0.204478
 1600   6400.00      -77.4902    -85.4706900058    -85.4637586823    0.188611
 1601   6404.00      -78.9931    -85.4753153820    -85.4657901319    0.259195
 1602   6408.00       78.0138    -85.4776509983    -85.4637480063    0.378320
 1603   6412.00       77.7370    -85.4737946917    -85.4587029747    0.410667
 1604   6416.00       80.3163    -85.4730968929    -85.4613941001    0.318449
 1605   6420.00      -83.0348    -85.4687353329    -85.4599716267    0.238473
 1606   6424.00       83.2001    -85.4689679288    -85.4593140699    0.262695
 1607   6428.00       80.7936    -85.4795584475    -85.4662481985    0.362190
 1608   6432.00       79.4685    -85.4783829546    -85.4626501828    0.428111
 1609   6436.00      -82.3838    -85.4758906672    -85.4620340117    0.377059
 1610   6440.00       88.6616    -85.4712782840    -85.4615462885    0.264821
 1611   6444.00       89.0250    -85.4644027623    -85.4565443039    0.213840
 1612   6448.00      -91.0804    -85.4835349223    -85.4736003374    0.270334
 1613   6452.00      -92.0382    -85.4837281836    -85.4694667877    0.388072
 1614   6456.00       94.3025    -85.4666249316    -85.4504605225    0.439856
 1615   6460.00      100.4313    -85.4726781994    -85.4589609068    0.373267
 1616   6464.00      101.3895    -85.4563809121    -85.4459386353    0.284149
 1617   6468.00      107.2126    -85.4545845542    -85.4449459206    0.262281
 1618   6472.00     -112.8421    -85.4647431194    -85.4536843434    0.300925
 1619   6476.00     -114.0276    -85.4722118885    -85.4601911661    0.327101
 1620   6480.00      111.8198    -85.4791446467    -85.4674643623    0.317837
 1621   6484.00      113.5919    -85.4601172441    -85.4495291449    0.288117
 1622   6488.00     -108.3385    -85.4563692093    -85.4462990355    0.274023
 1623   6492.00      105.3924    -85.4725655177    -85.4603909501    0.331287
 1624   6496.00     -103.2828    -85.4746819026    -85.4604656892    0.386843
 1625   6500.00       89.0778    -85.4703548644    -85.4566570534    0.372736
 1626   6504.00      -78.4603    -85.4589231146    -85.4474327647    0.312668
 1627   6508.00      -74.0012    -85.4706850302    -85.4620760675    0.234262
 1628   6512.00      -78.0263    -85.4635766850    -85.4561366615    0.202453
 1629   6516.00       83.4374    -85.4679753918    -85.4587992184    0.249696
 1630   6520.00      -83.3379    -85.4708665898    -85.4589641101    0.323883
 1631   6524.00       87.7145    -85.4687786051    -85.4571092763    0.317539
 1632   6528.00      -96.9931    -85.4754004886    -85.4659454677    0.257284
 1633   6532.00       96.6636    -85.4595710098    -85.4516582703    0.215317
 1634   6536.00      -98.0184    -85.4604740984    -85.4518880421    0.233638
 1635   6540.00      -92.1793    -85.4743327701    -85.4631772548    0.303557
 1636   6544.00       85.0229    -85.4706322417    -85.4568911381    0.373914
 1637   6548.00       88.0064    -85.4659238765    -85.4535632218    0.336351
 1638   6552.00       90.3685    -85.4732029558    -85.4643862018    0.239916
 1639   6556.00      -85.7224    -85.4679335100    -85.4609992269    0.188691
 1640   6560.00       84.2941    -85.4644761030    -85.4566755974    0.212263
 1641   6564.00      -73.8333    -85.4788014636    -85.4675328885    0.306634
 1642   6568.00       70.9155    -85.4762040843    -85.4610197243    0.413187
 1643   6572.00       67.3064    -85.4704128502    -85.4563010078    0.384003
 1644   6576.00      -64.2645    -85.4707212310    -85.4608844849    0.267671
 1645   6580.00       68.0022    -85.4692327770    -85.4616244132    0.207034
 1646   6584.00       65.8326    -85.4782036316    -85.4700062425    0.223062
 1647   6588.00      -66.0874    -85.4701652827    -85.4588762066    0.307191
 1648   6592.00       71.1068    -85.4671110433    -85.4543494869    0.347260
 1649   6596.00      -70.2413    -85.4682548514    -85.4586631870    0.261002
 1650   6600.00      -83.7334    -85.4633856049    -85.4563308675    0.191969
 1651   6604.00       84.4163    -85.4720382284    -85.4653495260    0.182009
 1652   6608.00           nan               nan               nan         nan
 1653   6612.00      -85.6163    -85.4688622119    -85.4564750393    0.337072
 1654   6616.00      -88.4067    -85.4695615791    -85.4588459958    0.291586
 1655   6620.00      -93.2678    -85.4750577542    -85.4674317215    0.207515
 1656   6624.00     -104.4865    -85.4739451082    -85.4662225102    0.210143
 1657   6628.00      -88.4099    -85.4714566232    -85.4638381299    0.207310
 1658   6632.00       82.0331    -85.4855986777    -85.4730669385    0.341006
 1659   6636.00      -77.9124    -85.4861355267    -85.4706637662    0.421008
 1660   6640.00      -71.4229    -85.4723297509    -85.4603720953    0.325384
 1661   6644.00       78.8134    -85.4632402396    -85.4564228897    0.185510
 1662   6648.00      -82.5117    -85.4625469656    -85.4564755179    0.165213
 1663   6652.00       77.3286    -85.4704200036    -85.4632742503    0.194446
 1664   6656.00      -76.1183    -85.4676266241    -85.4556676538    0.325420
 1665   6660.00      -71.1446    -85.4833832874    -85.4700135448    0.363809
 1666   6664.00       70.5770    -85.4809171986    -85.4709568641    0.271035
 1667   6668.00       78.5691    -85.4616024854    -85.4556061586    0.163168
 1668   6672.00      -72.1331    -85.4681410803    -85.4628392871    0.144269
 1669   6676.00      -71.9989    -85.4777402673    -85.4696151936    0.221095
 1670   6680.00       73.7970    -85.4748325935    -85.4621821645    0.344236
 1671   6684.00       74.1450    -85.4819113806    -85.4695144105    0.337339
 1672   6688.00       76.4202    -85.4746296015    -85.4662295523    0.228577
 1673   6692.00       74.5007    -85.4676185345    -85.4614188762    0.168701
 1674   6696.00      -72.9840    -85.4877223721    -85.4796546567    0.219534
 1675   6700.00      -72.7023    -85.4826877468    -85.4706070867    0.328732
 1676   6704.00      -67.2027    -85.4795260313    -85.4666987865    0.349047
