659088,659.0879999913266,-20643.905237929568,56888.13563669706,297.1131444521174
659092,659.0919999913265,-20980.366352778714,57216.634437208,298.8288152238203
659096,659.0959999913264,-20620.002427347557,56866.881020756715,297.00213666981836
659100,659.0999999913263,-21050.93463237479,57286.80463678737,299.19529741576633
659104,659.1039999913262,-20704.235260621892,56949.11284849318,297.4316138646566
659108,659.1079999913261,-20905.99014611772,57146.69950661767,298.46356178560904
659112,659.111999991326,-21026.318895819903,57263.189210428114,299.07195968453914
659116,659.1159999913259,-20562.169529631035,56811.25402714775,296.7116101689478
659120,659.1199999913258,-21374.947341547726,57609.14178584317,300.8787873536563
659124,659.1239999913257,-21096.824814469925,57337.96169329728,299.4624785028324
659128,659.1279999913256,-20685.326718376367,56929.4241548125,297.3287845202924
659132,659.1319999913255,-20877.329718738984,57115.71236399466,298.30172334110273
659136,659.1359999913254,-20659.527444352454,56901.872233982656,297.1848874186941
659140,659.1399999913253,-20598.983571986086,56841.00090388876,296.86697100099536
659144,659.1439999913252,-20800.51776593898,57039.81510433463,297.9053300822886
659148,659.1479999913252,-20699.494878187994,56939.18439278939,297.37975991197044
659152,659.151999991325,-20487.01040920893,56731.304276138726,296.29405171577304
659156,659.155999991325,-20892.69681728742,57130.23457118813,298.3775693605819
659160,659.1599999913249,-20945.427806302105,57186.90368189631,298.6735385901475
659164,659.1639999913248,-21032.862931645665,57270.923496716045,299.1123540144531
659168,659.1679999913247,-20722.25055864249,56961.715190939,297.49743288912686
659172,659.1719999913246,-20467.40724889902,56711.23914460893,296.1892563264368
659176,659.1759999913245,-20856.24599450671,57092.66061809626,298.18132957828504
659180,659.1799999913244,-20809.803621472907,57053.00874112607,297.9742372958928
659184,659.1839999913243,-21145.50100266369,57379.672346532585,299.6803232819097
659188,659.1879999913242,-20558.033094920815,56800.22886687702,296.6540283902612
659192,659.1919999913241,-20408.288631212738,56652.55264673151,295.882750765548
659196,659.195999991324,-20963.355959259847,57197.30917695572,298.72788400544505
659200,659.1999999913239,-20558.97710546758,56803.771062739346,296.67252843318124
659204,659.2039999913238,-20915.203109370283,57153.5633322129,298.4994099072384
659208,659.2079999913237,-21101.442561402167,57341.35011659504,299.480175428377
659212,659.2119999913236,-21142.40890837468,57382.71933654393,299.6962369829521
659216,659.2159999913235,-21000.36022366563,57238.58662410603,298.9434662526135
659220,659.2199999913234,-20464.670890880916,56711.29705465191,296.18955877675916
659224,659.2239999913234,-20823.55686640086,57061.336652574195,298.01773198822855
659228,659.2279999913233,-20712.705937457402,56953.75639463303,297.4558659970138
659232,659.2319999913232,-20671.162300542506,56915.65128938836,297.25685213389085
659236,659.2359999913231,-21262.12569712606,57498.834679040556,300.302679682158
659240,659.239999991323,-21133.569350631355,57373.763232407066,299.64946139024966
659244,659.2439999913229,-20872.87096212407,57114.7408009634,298.2966490994525
659248,659.2479999913228,-20868.357846369734,57107.49767645206,298.25881999018156
659252,659.2519999913227,-20693.535464458866,56936.02745862901,297.3632719988982
659256,659.2559999913226,-20700.41487632339,56941.04850167766,297.38949570744336
659260,659.2599999913225,-20730.260190625697,56973.31742876632,297.558028606054
659264,659.2639999913224,-21057.700158215695,57296.80659139755,299.24753523568506
659268,659.2679999913223,-20966.305716241564,57204.58428008653,298.76588013140724
659272,659.2719999913222,-20494.323808827525,56739.334566111946,296.3359920022335
659276,659.2759999913221,-20841.251342210744,57082.087548626274,298.12610896186686
659280,659.279999991322,-21228.223939980606,57466.01872312989,300.13128978267025
659284,659.2839999913219,-20967.855249140848,57206.06743735706,298.7736263075727
659288,659.2879999913218,-20295.151079094314,56541.4375011759,295.30242290064626
659292,659.2919999913217,-20698.088313028326,56939.28666878394,297.38029407506093
659296,659.2959999913217,-21207.944480671475,57442.33841337121,300.0076131809455
659300,659.2999999913216,-20660.617168640674,56905.305955239906,297.20282092466147
659304,659.3039999913215,-20817.361618077943,57055.51726089811,297.9873386954913
659308,659.3079999913214,-20841.557939402548,57081.86622608536,298.1249530470995
659312,659.3119999913213,-20916.531353724662,57155.66062612101,298.5103635723726
659316,659.3159999913212,-20696.524000685175,56934.511932335234,297.35535676705587
659320,659.3199999913211,-20246.886743250347,56496.260163981504,295.06647245928326
659324,659.323999991321,-21289.99349138672,57523.580575110864,300.4319215866684
659328,659.3279999913209,-21155.00211565492,57395.16540529099,299.76123982722044
659332,659.3319999913208,-20889.35131377748,57133.55587385412,298.3949157310988
659336,659.3359999913207,-21238.572486931684,57471.1902403329,300.1582993817822
659340,659.3399999913206,-20431.40080698722,56679.24050752513,296.02213508796154
659344,659.3439999913205,-20857.14804808912,57094.682699562414,298.19189042679983
659348,659.3479999913204,-21032.670721878676,57271.66005694968,299.1162008926228
659352,659.3519999913203,-20935.815696168167,57178.63646390509,298.63036088524024
659356,659.3559999913202,-21132.12932579979,57370.12003882415,299.6304338603587
659360,659.3599999913201,-20984.21586195461,57228.26806712582,298.8895748941381
659364,659.36399999132,-21339.23149457232,57573.83905100773,300.69440960182243
659368,659.36799999132,-20817.917083869695,57060.158341119764,298.01157794894687
659372,659.3719999913199,-20684.2525913891,56927.89071917097,297.32077575220444
659376,659.3759999913198,-21167.164035838192,57401.382042634265,299.79370783919353
659380,659.3799999913197,-20713.504646084766,56956.1537075553,297.46838658979823
659384,659.3839999913196,-20642.727774452636,56882.04767645825,297.08134848992586
659388,659.3879999913195,-20705.411410963978,56946.040763083234,297.41556909634136
659392,659.3919999913194,-20936.233603076973,57175.16163528884,298.6122126853555
659396,659.3959999913193,-20965.997274593683,57203.70098998825,298.76126691820167
659400,659.3999999913192,-20637.717906474914,56878.461956414074,297.0626211305999
659404,659.4039999913191,-20493.025520669653,56733.50595463578,296.30555055668265
659408,659.407999991319,-20666.88077030942,56909.739835763525,297.22597802358473
659412,659.4119999913189,-21247.582084890237,57482.60838590312,300.21793362882175
659416,659.4159999913188,-20849.44368177079,57091.48335511134,298.1751810149092
659420,659.4199999913187,-20680.808121322174,56926.34183585313,297.31268630459283
659424,659.4239999913186,-21238.74371947874,57474.678204301585,300.17651618447525
659428,659.4279999913185,-20797.33704898422,57038.77045352937,297.8998741206521
659432,659.4319999913184,-20257.522934584253,56503.52626865366,295.10442158844523
659436,659.4359999913183,-20667.401299474383,56909.90672241642,297.22684963271115
659440,659.4399999913182,-21254.486867415413,57490.57182232075,300.2595247551297
659444,659.4439999913182,-20920.047121633528,57163.45561365642,298.5510749304035
659448,659.447999991318,-20892.41214040076,57133.67231234354,298.3955238615172
659452,659.451999991318,-20900.577016457406,57140.408723908746,298.43070653010113
659456,659.4559999913179,-20726.374139600208,56970.76040233288,297.544673867749
659460,659.4599999913178,-20925.8993370097,57164.9490480845,298.558874781708
659464,659.4639999913177,-20697.516289182327,56942.13010084788,297.39514464156474
659468,659.4679999913176,-20796.72591161658,57037.36233263126,297.8925198415371
659472,659.4719999913175,-20649.123441443226,56891.67719464207,297.1316411633477
659476,659.4759999913174,-20646.238373464723,56892.89241806479,297.13798798502313
659480,659.4799999913173,-21344.837510141675,57581.79929525519,300.73598405618793
659484,659.4839999913172,-21134.331638482356,57376.43167719459,299.66339804000523
659488,659.4879999913171,-20718.966023563247,56963.22642017102,297.50532567844203
659492,659.491999991317,-20673.757708557576,56918.69645147373,297.27275628811253
659496,659.4959999913169,-20958.50153022028,57200.11312036888,298.7425283321579
659500,659.4999999913168,-20953.585119787618,57194.917295465886,298.71539177973494
659504,659.5039999913167,-20695.378181800377,56941.68869229337,297.3928392701169
659508,659.5079999913166,-21127.78521015749,57368.52766968421,299.6221172966851
659512,659.5119999913165,-21237.1488619875,57475.088220622216,300.17865760178375
659516,659.5159999913164,-20493.174928665394,56739.62592175095,296.3375136831445
659520,659.5199999913164,-20654.26423374861,56897.853323975825,297.16389761166255
659524,659.5239999913163,-21086.117050948233,57319.87525139211,299.368017336787
659528,659.5279999913162,-20141.14168746552,56388.14661032049,294.50182119190373
659532,659.5319999913161,-20144.517703634956,56389.6526520956,294.50968688837054
659536,659.535999991316,-20870.727527327093,57107.611776352176,298.2594159067066
659540,659.5399999913159,-20734.66742926078,56976.50449537025,297.5746738936816
659544,659.5439999913158,-20571.646189303712,56813.973949084844,296.7258156715601
659548,659.5479999913157,-20726.65664618071,56968.02498368932,297.5303874295404
659552,659.5519999913156,-20893.155717528047,57133.56549280486,298.394965968581
659556,659.5559999913155,-20860.738687325633,57101.65894298455,298.2283256798876
659560,659.5599999913154,-20805.85955328089,57045.60060135436,297.93554635133154
659564,659.5639999913153,-20600.185856751923,56844.40490069796,296.8847492632704
659568,659.5679999913152,-20932.798431519943,57174.62088977009,298.6093885006705
659572,659.5719999913151,-21299.357452219512,57537.50749406985,300.50465855788605
659576,659.575999991315,-21036.976142445725,57281.45653221023,299.16736554297796
659580,659.5799999913149,-21094.548103799658,57334.59386881011,299.44488915995544
659584,659.5839999913148,-21013.15668312456,57257.05359173772,299.0399148136384
659588,659.5879999913147,-21287.959314255175,57527.306334832174,300.4513803397789
659592,659.5919999913147,-21105.371226528077,57346.77575293265,299.50851223103155
659596,659.5959999913146,-20793.54805673057,57039.59374598411,297.90417398049624
659600,659.5999999913145,-21140.962182371717,57377.556809761794,299.66927433866095
659604,659.6039999913144,-20796.99889130835,57042.14655543296,297.91750669449794
659608,659.6079999913143,-21063.594731108155,57303.13146203766,299.28056852431547
659612,659.6119999913142,-21046.4669375855,57286.66483563296,299.194567267729
659616,659.6159999913141,-20820.69891331064,57067.07499591231,298.0477019848553
659620,659.619999991314,-21377.780885424276,57615.30005524085,300.91095052379103
659624,659.6239999913139,-21196.085296499958,57436.628072821375,299.97778943619335
659628,659.6279999913138,-20613.313694383483,56856.29331038362,296.94683958746026
659632,659.6319999913137,-20370.595335017046,56616.51875015699,295.694554330592
659636,659.6359999913136,-20915.134673027882,57155.63382071635,298.5102235741467
659640,659.6399999913135,-21230.465213047544,57469.9403482794,300.1517714941289
659644,659.6439999913134,-20971.266865918165,57213.33048380744,298.8115594643728
659648,659.6479999913133,-20668.084898185516,56911.07629372125,297.2329580242791
659652,659.6519999913132,-20677.81173635705,56921.73406556352,297.2886210209562
659656,659.6559999913131,-20948.06751953739,57186.74176022815,298.6726929119504
659660,659.659999991313,-20800.23527248192,57046.172676081995,297.9385341609914
659664,659.663999991313,-21225.277105924135,57461.0622030105,300.105403061973
659668,659.6679999913129,-20725.317467249988,56966.85782242984,297.5242916250636
659672,659.6719999913128,-20171.88149188379,56418.27130761319,294.6591552904487
659676,659.6759999913127,-20441.05081147903,56682.206102710785,296.0376236832709
659680,659.6799999913126,-20703.97513947515,56948.41059844595,297.42794618039534
659684,659.6839999913125,-21121.276393441636,57356.050174579934,299.55695032005934
659688,659.6879999913124,-20343.011205756782,56589.39622045422,295.5528998362885
659692,659.6919999913123,-20275.75943151211,56519.81858269333,295.1895124531844
659696,659.6959999913122,-20713.643556515628,56952.68538844647,297.45027238751595
659700,659.6999999913121,-20692.509957687726,56937.151154357955,297.3691407932909
659704,659.703999991312,-21082.412605488462,57321.54030412124,299.37671350948614
659708,659.7079999913119,-21179.95968317549,57422.40389585242,299.903499957391
659712,659.7119999913118,-21235.027781144257,57472.85301610756,300.166983662492
659716,659.7159999913117,-20636.404209041677,56879.7122795703,297.06915126979976
659720,659.7199999913116,-20511.421685573732,56755.84292596882,296.4222112226725
659724,659.7239999913115,-21111.264576480113,57344.150789423584,299.49480267360764
659728,659.7279999913114,-20537.41757501878,56777.73006081329,296.5365225001279
659732,659.7319999913113,-20248.03930201994,56493.54661348493,295.0523002331829
659736,659.7359999913112,-21111.80786876475,57346.5362290625,299.50726125506907
659740,659.7399999913112,-21119.850558586608,57357.41868824131,299.5640977400373
659744,659.7439999913111,-20667.38977811802,56911.12464069478,297.233210528974
659748,659.747999991311,-20887.423702833963,57125.18276653351,298.3511849915163
659752,659.7519999913109,-20721.636148935824,56960.53199754386,297.49125335263494
659756,659.7559999913108,-20380.906000985182,56625.3527256472,295.740692074544
659760,659.7599999913107,-20829.842914263398,57067.52075424093,298.0500300741344
659764,659.7639999913106,-20868.71739748799,57107.87095158387,298.2607695170366
659768,659.7679999913105,-20645.960644638646,56889.1414610027,297.11839763222025
659772,659.7719999913104,-20938.193650839326,57176.70931426395,298.6202958429726
659776,659.7759999913103,-20947.15269413186,57187.61093797168,298.67723241969793
659780,659.7799999913102,-20935.421182933795,57175.8883278928,298.61600802725224
659784,659.7839999913101,-20918.343220157833,57158.65609699327,298.52600820125724
659788,659.78799999131,-20992.248665854306,57234.081442381306,298.9199367645475
659792,659.7919999913099,-21214.47738603888,57451.84626212313,300.0572704039858
659796,659.7959999913098,-20926.89266470881,57170.31287098472,298.5868887475435
659800,659.7999999913097,-21095.989887690048,57334.55064518195,299.4446634132697
659804,659.8039999913096,-20992.80619997364,57232.24049707275,298.91032194691877
659808,659.8079999913095,-20806.643745946283,57049.79033309026,297.95742831945256
659812,659.8119999913094,-21051.54775280817,57286.64152071223,299.1944454994669
659816,659.8159999913094,-20531.066636356452,56775.824875529885,296.5265721724545
659820,659.8199999913093,-20863.237141609294,57103.78938294358,298.2394524589287
659824,659.8239999913092,-21390.765221698268,57624.59605535586,300.95950131200175
659828,659.8279999913091,-20887.930667156164,57131.795319593264,298.3857207767104
659832,659.831999991309,-20972.41985205115,57212.91547781278,298.8093919871887
659836,659.8359999913089,-21067.8169571263,57302.80166425665,299.2788460692789
659840,659.8399999913088,-20321.98504567999,56566.33745669392,295.4324694208543
659844,659.8439999913087,-20391.247197725956,56633.479889096765,295.78313830803273
659848,659.8479999913086,-20850.214930288406,57085.25778917599,298.14266637103225
659852,659.8519999913085,-20543.644543045957,56788.617004539075,296.5933824068139
659856,659.8559999913084,-20947.539982320595,57185.62275751892,298.6668486280787
659860,659.8599999913083,-21044.16862265637,57282.14210916905,299.17094614768087
659864,659.8639999913082,-20844.914460291955,57086.59548077768,298.14965281475446
659868,659.8679999913081,-20930.25303778443,57166.023712712245,298.56448749837045
659872,659.871999991308,-20380.495713548793,56625.17835684596,295.7397813879438
659876,659.8759999913079,-20590.280372176036,56829.71752461588,296.80804060613724
659880,659.8799999913078,-20717.89326455626,56956.402509200816,297.4696860213654
659884,659.8839999913077,-20598.181657192028,56842.94494827888,296.8771242805015
659888,659.8879999913077,-21106.766097549706,57341.44610411298,299.4806767482562
659892,659.8919999913076,-20627.84756187081,56869.99498731263,297.0184001733555
659896,659.8959999913075,-20389.311712439667,56632.88817310701,295.78004791675215
659900,659.8999999913074,-20743.44633516988,56980.7974607705,297.59709502657364
659904,659.9039999913073,-20691.507515654303,56935.823035440284,297.3622043454109
659908,659.9079999913072,-21131.493186192398,57370.11025947415,299.63038278514955
659912,659.9119999913071,-21036.316945157814,57275.23414935417,299.13486752356397
659916,659.915999991307,-20664.014200337086,56911.65900205954,297.2360013707476
659920,659.9199999913069,-21293.90319102301,57528.67347425507,300.4585205824375
659924,659.9239999913068,-20744.43226798012,56987.951440710014,297.63445855503863
659928,659.9279999913067,-20321.986054136694,56567.8509285274,295.4403739227413
659932,659.9319999913066,-20656.729616730045,56897.697582967514,297.1630842135756
659936,659.9359999913065,-20954.91797658149,57199.10115358211,298.73724307134324
659940,659.9399999913064,-21424.230448322,57659.03180994734,301.1393510331034
659944,659.9439999913063,-20838.136222424408,57086.25682972535,298.14788412119645
659948,659.9479999913062,-21276.52183326357,57515.2177295285,300.3882444416937
659952,659.9519999913061,-21313.122529298067,57551.271272389225,300.57654348450995
659956,659.955999991306,-20667.046561994066,56913.4837272638,297.24553147464593
659960,659.959999991306,-20670.097324817812,56909.132019948964,297.22280354676474
659964,659.9639999913059,-20413.2450695492,56661.35400253011,295.928718144642
659968,659.9679999913058,-21017.27941145959,57253.13165430978,299.01943147122404
659972,659.9719999913057,-20719.636873493524,56965.10330084759,297.5151281779146
659976,659.9759999913056,-20979.71211745224,57221.73802400502,298.85547003864724
659980,659.9799999913055,-21239.698731646553,57474.547382047254,300.17583293108834
659984,659.9839999913054,-20495.581305705586,56746.45305892154,296.3731701898951
659988,659.9879999913053,-21034.143197088,57269.09397767373,299.10279887348366
659992,659.9919999913052,-20574.150012907274,56819.39431925389,296.75412497027406
659996,659.9959999913051,-20623.10722431737,56865.91932073604,296.9971139403165
660000,659.999999991305,-20993.328955381337,57230.51094728382,298.90128892148164
660004,660.0039999913049,-20697.088112123223,56943.876191572155,297.4042640563563
660008,660.0079999913048,-21080.589339166778,57317.1195470083,299.35362495100225
660012,660.0119999913047,-20696.044668710783,56939.91565888927,297.3835791401441
660016,660.0159999913046,-20600.280001657273,56844.39386251116,296.8846916134573
660020,660.0199999913045,-20963.34902113072,57203.30488554936,298.7591981593286
660024,660.0239999913044,-20928.60976788921,57170.33289492134,298.58699332778167
660028,660.0279999913043,-20771.022761807893,57014.32748993714,297.7722143601179
660032,660.0319999913042,-20843.82017538249,57086.53749609684,298.1493499746163
660036,660.0359999913042,-20983.633698334976,57223.836612228755,298.86643046368295
660040,660.0399999913041,-20821.486761164444,57063.35930476591,298.0282958175066
660044,660.043999991304,-20640.911347212583,56884.68683495137,297.0951321843609
660048,660.0479999913039,-20880.8934956156,57122.56112430889,298.3374927803678
660052,660.0519999913038,-21052.42476807499,57291.0583787348,299.2175136939331
660056,660.0559999913037,-20791.25640039087,57035.76016446583,297.8841520998938
660060,660.0599999913036,-21070.840381037575,57309.72897604875,299.3150257641505
660064,660.0639999913035,-21017.850764732837,57258.49567599838,299.0474464752838
660068,660.0679999913034,-20950.69256281994,57193.98086658734,298.7105010353724
660072,660.0719999913033,-21197.524153792998,57434.67035622053,299.96756474999626
660076,660.0759999913032,-20776.292995645148,57020.285266095016,297.8033304019498
660080,660.0799999913031,-20735.20834288669,56975.80869069234,297.57103987204493
660084,660.083999991303,-20741.661767707556,56983.53794940101,297.6114079441133
660088,660.0879999913029,-20890.84222541917,57130.85784471265,298.3808245693289
660092,660.0919999913028,-20851.956134857726,57094.16447849707,298.1891838819549
660096,660.0959999913027,-21007.473971405205,57249.9883465752,299.003014725719
660100,660.0999999913026,-21239.482960356283,57474.38617048775,300.17499096161913
660104,660.1039999913025,-20392.36620525104,56639.827311885936,295.8162893811511
660108,660.1079999913024,-20452.061963958302,56695.489282302384,296.1069985575327
660112,660.1119999913024,-20832.857019718955,57073.44010491054,298.0809454288191
660116,660.1159999913023,-20997.241191276604,57238.380166873336,298.9423879758004
660120,660.1199999913022,-20854.651475252052,57095.11301223794,298.194137847122
660124,660.1239999913021,-20499.402291873273,56746.3773910866,296.3727749948668
660128,660.127999991302,-20842.119954818125,57079.27162829022,298.1114020825464
660132,660.1319999913019,-20373.185159205023,56620.06972704383,295.7131002347057
660136,660.1359999913018,-20548.44426673402,56791.34062585116,296.6076072303781
660140,660.1399999913017,-20843.50915955745,57086.33336093204,298.1482838254091
660144,660.1439999913016,-21127.84191360075,57372.1574319272,299.64107467789574
660148,660.1479999913015,-21419.251713372185,57652.12589188747,301.1032830725852
660152,660.1519999913014,-20110.522091979612,56362.84683291325,294.36968649746746
660156,660.1559999913013,-20520.208176779415,56764.32620425314,296.4665173588836
660160,660.1599999913012,-21258.832971422176,57494.25200671441,300.2787454791897
660164,660.1639999913011,-20669.68881002091,56916.45208788887,297.2610345131848
660168,660.167999991301,-20492.54901998068,56732.94395588242,296.3026153714298
660172,660.1719999913009,-20114.788723273035,56363.076010617784,294.37088343787815
660176,660.1759999913008,-20704.71856836535,56947.01660818435,297.42066570221965
660180,660.1799999913007,-21251.437559740916,57490.430618528706,300.25878728145096
660184,660.1839999913007,-20991.008982691128,57236.13334322787,298.9306533525637
660188,660.1879999913006,-20976.985436400813,57217.04496376843,298.8309593059894
660192,660.1919999913005,-20566.514484264895,56810.75795231173,296.7090192885689
660196,660.1959999913004,-20559.495616584732,56804.74083186073,296.67759330566867
660200,660.1999999913003,-21030.231544291877,57268.49297385664,299.09965997409944
660204,660.2039999913002,-20771.6932324308,57016.19085166052,297.7819462533271
660208,660.2079999913001,-20848.2091897062,57091.63464347098,298.1759711578757
660212,660.2119999913,-21165.71955599871,57405.54672949739,299.8154590039261
660216,660.2159999912999,-21045.640986617225,57288.31247041096,299.20317247062974
660220,660.2199999912998,-21005.7453352952,57246.9716403709,298.98725918976737
660224,660.2239999912997,-20830.31827054931,57071.71114747543,298.0719154971045
660228,660.2279999912996,-20700.10111300175,56942.186453243856,297.3954389566689
660232,660.2319999912995,-20718.97105521497,56959.21550093315,297.48437760528805
660236,660.2359999912994,-20614.237590971316,56857.90955476515,296.95528084581804
660240,660.2399999912993,-20896.87348549594,57137.450286742205,298.41525531941585
660244,660.2439999912992,-21086.850043884195,57325.29510647451,299.39632394532634
660248,660.2479999912991,-20834.61893562397,57075.68862526172,298.09268891354446
660252,660.251999991299,-20699.23614201157,56941.46576093088,297.39167495285875
660256,660.255999991299,-20881.118471511974,57120.124393814316,298.3247663190183
660260,660.2599999912989,-20780.03869859172,57020.631671735755,297.8051395958709
660264,660.2639999912988,-20697.97266137758,56940.959957787636,297.38903326385486
660268,660.2679999912987,-21083.26671281254,57319.435109118924,299.365718578824
660272,660.2719999912986,-20837.44188271147,57077.91781717193,298.1043314504393
660276,660.2759999912985,-20619.164479443803,56861.65733650081,296.9748546146494
660280,660.2799999912984,-20779.485483187018,57017.70510831282,297.7898548541353
660284,660.2839999912983,-20676.00465479087,56918.15644661962,297.2699359717421
660288,660.2879999912982,-20782.417603505302,57019.53138615598,297.7993930670957
660292,660.2919999912981,-20558.772772412893,56802.47202524492,296.6657438706286
660296,660.295999991298,-20978.683952016072,57217.13028061116,298.8314048954807
660300,660.2999999912979,-21079.418187507108,57316.155911292306,299.3485921118262
660304,660.3039999912978,-20545.074678743287,56791.576184782214,296.60883749841076
660308,660.3079999912977,-20918.19321596282,57155.121366498955,298.50754714817117
660312,660.3119999912976,-20699.753511471354,56939.70018075993,297.38245374934235
660316,660.3159999912975,-20319.56201498203,56562.312173086444,295.411446326029
660320,660.3199999912974,-20371.351429322436,56612.004459670454,295.6709772696387
660324,660.3239999912973,-20635.259963488883,56877.210863303495,297.0560869701124
660328,660.3279999912972,-21008.650664848174,57243.311493301706,298.968143115867
660332,660.3319999912972,-20439.591709003536,56685.03913539284,296.05241993628715
660336,660.3359999912971,-20592.038089737543,56834.55355258626,296.83329802512026
660340,660.339999991297,-21068.673263258956,57306.2729028225,299.2969755191879
660344,660.3439999912969,-20948.3362398307,57189.14805760087,298.68526042837345
660348,660.3479999912968,-20763.276707227757,57003.82161550424,297.71734468732865
660352,660.3519999912967,-20666.033773507574,56910.52467996881,297.2300770774055
660356,660.3559999912966,-21026.583378422692,57264.20114344182,299.07724476896516
660360,660.3599999912965,-20686.74189417358,56929.33633105035,297.32832583775973
660364,660.3639999912964,-20592.758874911204,56839.15865596571,296.8573493801222
660368,660.3679999912963,-21314.487197193353,57548.434006052776,300.5617251201281
660372,660.3719999912962,-20604.681317242255,56847.26002812143,296.89966091184357
660376,660.3759999912961,-19977.149768663483,56226.20560687652,293.6560420112281
660380,660.379999991296,-20708.027641481138,56944.65584195269,297.40833598407096
660384,660.3839999912959,-20753.573279598204,56995.98341130338,297.67640761897667
660388,660.3879999912958,-20857.32875198865,57098.43543548029,298.21149007014156
660392,660.3919999912957,-20914.93022859654,57151.844705307536,298.49043392941314
660396,660.3959999912956,-20401.84682442584,56648.38095781806,295.86096303077903
660400,660.3999999912955,-20759.587038831807,56996.428429905405,297.67873184484046
660404,660.4039999912954,-20525.17156867469,56768.92425098008,296.490531858675
660408,660.4079999912954,-20817.140101892415,57060.73530823238,298.01459131036495
660412,660.4119999912953,-21418.775326126066,57651.59486360233,301.10050963869037
660416,660.4159999912952,-20704.35943256595,56952.63921847802,297.45003125279857
660420,660.4199999912951,-21068.016874649278,57303.39622714189,299.28195132921456
660424,660.423999991295,-20731.794141444116,56973.77152471511,297.5604002407318
660428,660.4279999912949,-20723.654272950094,56966.37634539352,297.5217769855058
660432,660.4319999912948,-21176.29730731462,57407.11848330952,299.8236678986666
660436,660.4359999912947,-20320.614655863275,56569.528503481444,295.4491354960302
660440,660.4399999912946,-20842.43027668186,57078.0066154678,298.10479522272874
660444,660.4439999912945,-20760.09694112395,57000.99100590014,297.70256108946984
660448,660.4479999912944,-20819.15246356222,57062.91167143726,298.0259579355502
660452,660.4519999912943,-21402.934117585748,57634.45999424128,301.0110183087556
660456,660.4559999912942,-20653.669524342535,56900.679123846865,297.1786560894344
660460,660.4599999912941,-20848.57639041898,57086.6466404693,298.1499200096041
660464,660.463999991294,-20717.983038949227,56960.21582157864,297.4896020410885
660468,660.4679999912939,-20707.41997477843,56949.47601465082,297.43351059475407
660472,660.4719999912938,-20797.9698016483,57037.70776671591,297.8943239612528
660476,660.4759999912937,-20689.725519425934,56935.46440000617,297.36033127820014
660480,660.4799999912937,-21161.9774552428,57398.92709711592,299.7808862451256
660484,660.4839999912936,-20901.944930734942,57145.25362486573,298.4560102905738
660488,660.4879999912935,-20923.700080605195,57164.45907529147,298.5563157708421
660492,660.4919999912934,-20952.198044638535,57193.02264804693,298.7054964888105
660496,660.4959999912933,-20953.17394823282,57196.998844520545,298.7262632132604
660500,660.4999999912932,-21253.22378235282,57490.1846837998,300.25750282310446
660504,660.5039999912931,-20736.07945861116,56980.03330304027,297.5931040132711
660508,660.507999991293,-20648.814187232434,56893.6866854495,297.1421362538593
660512,660.5119999912929,-21226.960617287004,57463.812875038035,300.11976916496286
660516,660.5159999912928,-20918.350646413608,57159.28605508954,298.52929832192586
660520,660.5199999912927,-20449.7915931417,56695.07596072287,296.10483987764655
660524,660.5239999912926,-20661.041805358895,56901.10911710565,297.1809018415193
660528,660.5279999912925,-20678.85482577011,56920.367402270844,297.281483265012
660532,660.5319999912924,-20596.64795416987,56838.00747101874,296.85133701610965
660536,660.5359999912923,-20460.505076589034,56704.3797197338,296.1534311887174
660540,660.5399999912922,-20749.3903473275,56991.17573762233,297.65129828767436
660544,660.5439999912921,-21017.967011691864,57255.71319081733,299.0329142197918
660548,660.547999991292,-20731.630772429897,56976.651310291265,297.57544067294674
660552,660.551999991292,-20960.479100462413,57198.810168635544,298.73572332647035
660556,660.5559999912919,-20795.93565977679,57038.796616940876,297.9000107659012
660560,660.5599999912918,-20851.219631375898,57093.322533595594,298.1847866048367
660564,660.5639999912917,-21103.953915135236,57342.807814935324,299.4877886386307
660568,660.5679999912916,-21018.435535899393,57260.60597797151,299.05846807843454
660572,660.5719999912915,-21029.281046083743,57268.32630189549,299.09878948625663
660576,660.5759999912914,-20809.98732179871,57054.88833675625,297.9840539749197
660580,660.5799999912913,-21214.62037985763,57452.515598441234,300.06076618770135
660584,660.5839999912912,-21084.991579880952,57325.602232264486,299.3979279899691
660588,660.5879999912911,-20815.9832739477,57059.82707022177,298.00984780017217
660592,660.591999991291,-21034.868206741943,57273.400495413654,299.12529078700885
660596,660.5959999912909,-20976.658965302282,57218.61239609409,298.8391456306383
660600,660.5999999912908,-20886.6346986228,57125.81422810464,298.354482964475
660604,660.6039999912907,-20609.043099084505,56855.782554134945,296.9441720295698
660608,660.6079999912906,-21223.59851229022,57461.77574415454,300.1091297169359
660612,660.6119999912905,-21216.178367767985,57455.10827132325,300.074307098893
660616,660.6159999912904,-20671.365306396554,56918.15162971433,297.26991081419624
660620,660.6199999912903,-20899.150600587796,57138.97348618678,298.4232106262921
660624,660.6239999912902,-20906.80085232883,57150.028748578174,298.4809496211648
660628,660.6279999912902,-20957.653626321408,57197.297216164974,298.72782153709187
660632,660.6319999912901,-20649.87447801915,56894.334313650805,297.1455186612659
660636,660.63599999129,-20783.684045063572,57027.19897333736,297.8394390435076
660640,660.6399999912899,-21160.588158168306,57400.98227087265,299.79161992676984
660644,660.6439999912898,-21037.67477563258,57282.48230099499,299.17272288833146
