
  Energy       1     2.3287836567E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
   35   ->    84     0.00000015    24.68919735
   57   ->    77     0.00000015    17.11910557
   13   ->    71     0.00000015    24.84339254
   34   ->    91     0.00000015    28.93606679
    8   ->   105     0.00000015    46.10795611
   50   ->    88     0.00000015    24.82629917
   55   ->   108     0.00000015    37.75371575
   33   ->    96     0.00000015    31.22848832
   19   ->    61     0.00000015    11.66029575
   31   ->    92     0.00000015    29.93685570
   41   ->    99     0.00000015    32.38767867
   11   ->    86     0.00000015    33.70328423
   20   ->    70     0.00000015    20.99673162
   44   ->    67     0.00000015    11.12375051
   37   ->   101     0.00000015    34.04404201
   24   ->    81     0.00000015    25.54292300
   43   ->    88     0.00000015    26.36745591
   12   ->    79     0.00000015    29.47106264
   17   ->    88     0.00000015    31.58596179
   13   ->    79     0.00000015    28.89921409
   39   ->    97     0.00000015    31.58430300
   31   ->   100     0.00000015    34.60445974
   13   ->    97     0.00000015    38.70124634
   50   ->    87     0.00000014    24.07791899
   22   ->    64     0.00000014    11.80216101
   41   ->    74     0.00000014    19.07720934
   15   ->    87     0.00000014    31.44529201
   12   ->    99     0.00000014    40.30767349
   24   ->    68     0.00000014    15.16286490
   13   ->    96     0.00000014    37.87497874
   39   ->    91     0.00000014    28.49527258
    2   ->    85     0.00000014    38.29527443
   41   ->   103     0.00000014    35.29565646
   39   ->    66     0.00000014    10.92285566
   21   ->   107     0.00000014    43.57791058
   39   ->    94     0.00000014    29.94607387
   23   ->   104     0.00000014    39.56583094
   54   ->    70     0.00000014    14.01299676
   32   ->    68     0.00000014    13.43018832
   39   ->    64     0.00000014     8.91802100
   49   ->    68     0.00000014    11.25195410
   26   ->    81     0.00000014    24.80041347
    9   ->    84     0.00000014    32.66377906
   24   ->    85     0.00000014    27.02421227
    4   ->   101     0.00000014    46.89745356
    3   ->    70     0.00000014    30.26853507
   35   ->    92     0.00000014    29.34877172
   29   ->   100     0.00000014    34.85272310
   35   ->    63     0.00000014     8.79659530
   31   ->    70     0.00000014    18.01399653
   25   ->    70     0.00000014    19.44806951
   41   ->    90     0.00000014    27.57884914
    2   ->    96     0.00000014    44.45533887
   35   ->   106     0.00000014    39.28284115
   25   ->    65     0.00000014    12.10703298
   12   ->    90     0.00000014    35.49884396
   20   ->    71     0.00000014    21.58025675
   14   ->    70     0.00000014    22.92371563
    3   ->    84     0.00000014    37.53181988
   57   ->    87     0.00000014    22.22555635
   39   ->    93     0.00000014    29.61269970
   47   ->    70     0.00000014    15.88088135
    3   ->    81     0.00000013    36.24229269
   25   ->    73     0.00000013    20.37286313
   43   ->    86     0.00000013    25.41437403
   41   ->    79     0.00000013    21.55106783
    4   ->    99     0.00000013    45.61410730
    5   ->    74     0.00000013    29.55069143
   57   ->    83     0.00000013    20.10445007
    3   ->    92     0.00000013    42.19139424
   53   ->    69     0.00000013    14.14139552
   37   ->    87     0.00000013    26.22870617
   44   ->   100     0.00000013    32.90241453
   41   ->   106     0.00000013    38.76864975
   38   ->   103     0.00000013    35.59547034
   41   ->    97     0.00000013    31.35310008
   16   ->    68     0.00000013    17.59312982
   11   ->    68     0.00000013    20.55771751
   52   ->    74     0.00000013    16.96547372
   40   ->    85     0.00000013    24.58700607
   43   ->    82     0.00000013    22.84970465
   52   ->    81     0.00000013    20.77374315
   29   ->   108     0.00000013    42.46400657
   11   ->    83     0.00000013    31.78687964
   23   ->    59     0.00000013     9.47143739
   11   ->    84     0.00000013    32.22730279
   56   ->    96     0.00000013    26.96236990
   18   ->   103     0.00000013    40.19865884
   18   ->    71     0.00000013    22.39824866
    9   ->   105     0.00000012    45.76769537
   24   ->    66     0.00000012    13.34909696
    8   ->   106     0.00000012    47.59768360
   11   ->    94     0.00000012    37.76716778
   20   ->    69     0.00000012    20.43655235
   19   ->    91     0.00000012    32.65097188
   47   ->   100     0.00000012    32.47134456
   27   ->    67     0.00000012    13.50649926
   53   ->    86     0.00000012    23.44084104
   20   ->    59     0.00000012    10.68094626
   57   ->    82     0.00000012    19.45618527
   34   ->    58     0.00000012     6.56272314
    7   ->    89     0.00000012    37.06495138
   34   ->   106     0.00000012    39.44064689
   44   ->    81     0.00000012    22.28570893
    3   ->   104     0.00000012    50.04714326
   29   ->    78     0.00000012    22.40439041
   33   ->    66     0.00000012    11.39330857
    3   ->    76     0.00000012    33.58400943
   51   ->    70     0.00000012    14.92916136
   21   ->    60     0.00000012    10.09523776
   31   ->    67     0.00000012    12.82579572
   55   ->   102     0.00000012    30.68418535
   29   ->    74     0.00000012    20.42774808
   44   ->    91     0.00000012    27.66429982
   16   ->    86     0.00000012    30.73869654
   53   ->    84     0.00000012    21.96485960
   41   ->    86     0.00000012    25.65098740
    6   ->   108     0.00000012    51.25005936
   43   ->    87     0.00000012    25.61907573
   26   ->    65     0.00000012    11.48561933
   37   ->    95     0.00000012    30.32145557
   32   ->   101     0.00000012    34.59579258
   35   ->   107     0.00000012    40.87417748
   21   ->    73     0.00000012    21.05443928
   15   ->    92     0.00000012    34.42418324
    6   ->   102     0.00000012    44.18052896
    1   ->   108     0.00000012    55.59144046
   10   ->    91     0.00000012    36.60389329
   12   ->    96     0.00000012    38.44682729
    9   ->    77     0.00000012    29.23801142
   33   ->    93     0.00000012    30.08315261
   22   ->   107     0.00000011    43.47532901
   47   ->    92     0.00000011    27.80374052
   37   ->    71     0.00000011    17.86826336
   45   ->   100     0.00000011    32.83394693
   19   ->   105     0.00000011    41.66582448
    8   ->    66     0.00000011    19.52068658
   17   ->    94     0.00000011    34.69676346
   19   ->   100     0.00000011    37.88908658
   25   ->    63     0.00000011    10.81875226
   43   ->    92     0.00000011    28.59796696
    2   ->   107     0.00000011    54.28849247
   23   ->    95     0.00000011    32.82394010
   14   ->   102     0.00000011    40.05593191
   19   ->    69     0.00000011    20.73844410
   36   ->    87     0.00000011    26.33697409
   56   ->    91     0.00000011    24.69960708
   47   ->    72     0.00000011    16.58811461
   56   ->    67     0.00000011     8.15905777
   49   ->    85     0.00000011    23.11330146
   47   ->    98     0.00000011    30.94860486
    8   ->    94     0.00000011    38.54390480
   57   ->    80     0.00000011    19.09876480
   55   ->    93     0.00000011    26.02174469
   39   ->   102     0.00000011    34.27514035
   47   ->    65     0.00000011     8.53984483
   44   ->    95     0.00000011    29.34866866
   25   ->    72     0.00000011    20.15530277
    4   ->    97     0.00000011    44.57952870
   38   ->   101     0.00000011    33.97083882
   45   ->    95     0.00000011    29.28020106
    9   ->    73     0.00000011    26.32528788
   54   ->    74     0.00000011    16.17848495
   33   ->    98     0.00000011    32.68110050
   35   ->    95     0.00000011    30.46262989
   13   ->   101     0.00000011    41.01917120
    1   ->    71     0.00000011    31.97321891
   11   ->   105     0.00000011    45.33121909
    2   ->   104     0.00000011    50.61883573
   20   ->    95     0.00000011    34.03344896
   37   ->    94     0.00000011    30.08788803
   17   ->   101     0.00000010    38.65291745
   28   ->    97     0.00000010    32.93085837
   28   ->    92     0.00000010    30.41233861
   40   ->    94     0.00000010    29.93510898
   38   ->   107     0.00000010    40.65979997
   48   ->    61     0.00000010     6.12184377
   42   ->    66     0.00000010    10.60524048
   12   ->    78     0.00000010    28.97384649
   51   ->    74     0.00000010    17.09464955
   40   ->    90     0.00000010    27.79908717
   39   ->    86     0.00000010    25.88219032
   31   ->    85     0.00000010    25.46904342
   32   ->    89     0.00000010    28.07826653
   37   ->   106     0.00000010    39.14166683
   31   ->    81     0.00000010    23.98775415
   57   ->    71     0.00000010    13.86511354
   33   ->    99     0.00000010    33.08933451
   40   ->    76     0.00000010    20.44743354
   55   ->   106     0.00000010    35.40889767
   56   ->   103     0.00000010    31.73119388
   31   ->    68     0.00000010    13.60769606
   40   ->   104     0.00000010    36.91056737
   17   ->   103     0.00000010    40.27754897
   28   ->    77     0.00000010    22.32699660
   13   ->    82     0.00000010    30.43446427
   32   ->    62     0.00000010     8.53601007
   21   ->   105     0.00000010    40.49684676
   53   ->    76     0.00000010    18.01704915
    6   ->    79     0.00000010    31.68765936
   22   ->    61     0.00000010    10.38873645
   24   ->    84     0.00000010    26.83245018
   49   ->   100     0.00000010    32.24871779
   17   ->   108     0.00000010    46.09536034
   48   ->    84     0.00000010    23.02345620
   36   ->    70     0.00000010    17.39300615
   25   ->   101     0.00000010    36.20737329
   54   ->    71     0.00000010    14.59652189
   10   ->    95     0.00000010    38.28826212
   22   ->   108     0.00000010    44.22881075
    4   ->    85     0.00000010    37.59319666
   37   ->    74     0.00000010    19.45022642
   27   ->   107     0.00000010    42.14296499
   15   ->    94     0.00000010    35.30447387
   51   ->    85     0.00000009    22.38420825
   18   ->    75     0.00000009    24.81449820
   34   ->    61     0.00000009     7.94539066
   42   ->    62     0.00000009     7.52483018
   13   ->    94     0.00000009    37.06301721
   18   ->    78     0.00000009    25.95685405
   38   ->    91     0.00000009    28.56388354
   22   ->    86     0.00000009    28.76633032
    4   ->    75     0.00000009    33.13792444
    9   ->    90     0.00000009    36.06762225
   18   ->    81     0.00000009    27.78848115
    4   ->    72     0.00000009    30.84538304
   30   ->    74     0.00000009    20.37971054
    6   ->   105     0.00000009    47.41551380
   21   ->    95     0.00000009    33.16636300
   57   ->    74     0.00000009    15.44707660
   48   ->   108     0.00000009    39.96191807
   53   ->    77     0.00000009    18.53909195
   50   ->    96     0.00000009    28.74906237
   14   ->    94     0.00000009    35.72686543
   35   ->    89     0.00000009    27.66769029
   50   ->    80     0.00000009    20.95112744
   17   ->    78     0.00000009    26.03574418
   26   ->    99     0.00000009    34.30261337
   11   ->    70     0.00000009    24.96401798
   14   ->   104     0.00000009    42.70232383
    2   ->    78     0.00000009    34.98235806
   27   ->    94     0.00000009    31.49784986
   48   ->   106     0.00000009    37.61710000
   11   ->    99     0.00000009    40.43997550
   15   ->    78     0.00000009    26.64345459
   21   ->    82     0.00000009    26.30424252
   34   ->   103     0.00000009    35.96765359
   40   ->   105     0.00000008    37.49916029
   13   ->    92     0.00000008    36.18272658
   20   ->    68     0.00000008    16.59043115
    7   ->   107     0.00000008    50.27143857
   38   ->   108     0.00000008    41.41328171
   14   ->    78     0.00000008    27.06584615
   19   ->    67     0.00000008    16.11042257
   23   ->    92     0.00000008    31.71008192
   26   ->    69     0.00000008    18.26647658
   43   ->    93     0.00000008    29.14488341
   13   ->    83     0.00000008    31.08272907
   56   ->   106     0.00000008    35.20418717
   44   ->    89     0.00000008    26.55372906
    9   ->    81     0.00000008    31.37425188
